date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-23,0,0,0,0,0,0,1,1,0,0,89273,北基三
2015-03-31,0,0,0,0,0,0,1,4,-3,-3,89273,北基三
2015-05-29,0,15,-15,0,0,0,10,0,10,-5,89273,北基三
2015-06-04,0,0,0,0,0,0,10,0,10,10,89273,北基三
2015-06-09,0,0,0,0,0,0,2,0,2,2,89273,北基三
2015-07-21,0,0,0,0,0,0,3,0,3,3,89273,北基三
2015-07-22,0,0,0,0,0,0,10,10,0,0,89273,北基三
2015-07-28,0,0,0,0,0,0,2,0,2,2,89273,北基三
2015-07-29,0,0,0,0,0,0,10,10,0,0,89273,北基三
2015-07-30,0,0,0,0,0,0,5,5,0,0,89273,北基三
2015-08-04,0,0,0,0,0,0,7,0,7,7,89273,北基三
2015-08-11,0,0,0,0,0,0,13,13,0,0,89273,北基三
2015-08-26,0,0,0,0,0,0,0,17,-17,-17,89273,北基三
2015-09-14,0,0,0,0,0,0,0,1,-1,-1,89273,北基三
2015-09-21,0,0,0,0,0,0,0,8,-8,-8,89273,北基三
2015-09-22,0,0,0,0,0,0,0,10,-10,-10,89273,北基三
2015-10-01,0,0,0,0,0,0,0,53,-53,-53,89273,北基三
