date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-09,0,0,0,0,0,0,0,19,-19,-19,15661,捷邦一
2015-01-16,0,0,0,0,0,0,0,4,-4,-4,15661,捷邦一
2015-01-20,0,0,0,0,0,0,0,4,-4,-4,15661,捷邦一
2015-01-21,0,0,0,0,0,0,0,5,-5,-5,15661,捷邦一
2015-01-23,0,0,0,0,0,0,0,3,-3,-3,15661,捷邦一
2015-01-27,0,0,0,0,0,0,0,10,-10,-10,15661,捷邦一
2015-02-03,0,0,0,0,0,0,0,4,-4,-4,15661,捷邦一
2015-02-04,0,0,0,0,0,0,0,4,-4,-4,15661,捷邦一
2015-02-09,0,0,0,0,0,0,0,41,-41,-41,15661,捷邦一
2015-02-10,0,0,0,0,0,0,0,1,-1,-1,15661,捷邦一
2015-02-11,0,0,0,0,0,0,0,33,-33,-33,15661,捷邦一
2015-02-12,0,0,0,0,0,0,0,30,-30,-30,15661,捷邦一
2015-02-26,0,0,0,0,0,0,0,14,-14,-14,15661,捷邦一
2015-03-03,0,0,0,0,0,0,19,45,-26,-26,15661,捷邦一
2015-03-04,0,0,0,0,0,0,38,23,15,15,15661,捷邦一
2015-03-05,0,0,0,0,0,0,37,1,36,36,15661,捷邦一
2015-03-06,0,0,0,0,0,0,14,1,13,13,15661,捷邦一
2015-03-09,0,0,0,0,0,0,134,11,123,123,15661,捷邦一
2015-03-10,0,0,0,0,0,0,183,38,145,145,15661,捷邦一
2015-03-11,0,0,0,0,0,0,17,10,7,7,15661,捷邦一
2015-03-12,0,0,0,0,0,0,49,25,24,24,15661,捷邦一
2015-03-13,0,0,0,0,0,0,364,11,353,353,15661,捷邦一
2015-03-16,0,0,0,0,0,0,132,120,12,12,15661,捷邦一
2015-03-17,0,0,0,0,0,0,125,103,22,22,15661,捷邦一
