date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-06-02,0,0,0,0,0,0,1,0,1,1,49311,新盛力一        
2026-06-04,0,0,0,0,0,0,30,0,30,30,49311,新盛力一        
2026-06-05,0,0,0,0,0,0,4776,0,4776,4776,49311,新盛力一        
2026-06-08,0,0,0,0,0,0,559,6,553,553,49311,新盛力一        
2026-06-09,0,0,0,0,0,0,9,5,4,4,49311,新盛力一        
2026-06-10,0,0,0,0,0,0,43,10,33,33,49311,新盛力一        
2026-06-11,0,0,0,0,0,0,90,18,72,72,49311,新盛力一        
2026-06-12,0,0,0,0,0,0,315,12,303,303,49311,新盛力一        
2026-06-15,0,0,0,0,0,0,36,41,-5,-5,49311,新盛力一        
2026-06-16,0,0,0,0,0,0,22,31,-9,-9,49311,新盛力一        
2026-06-17,0,0,0,0,0,0,1,0,1,1,49311,新盛力一        
2026-06-18,0,0,0,0,0,0,4,0,4,4,49311,新盛力一        
2026-06-22,0,0,0,0,0,0,0,1,-1,-1,49311,新盛力一        
2026-06-23,0,0,0,0,0,0,4,3,1,1,49311,新盛力一        
2026-06-25,0,0,0,0,0,0,6,2,4,4,49311,新盛力一        
2026-06-26,0,0,0,0,0,0,9,1,8,8,49311,新盛力一        
2026-06-29,0,0,0,0,0,0,5,5,0,0,49311,新盛力一        
2026-06-30,0,0,0,0,0,0,1,1,0,0,49311,新盛力一        
2026-07-01,0,0,0,0,0,0,450,450,0,0,49311,新盛力一        
2026-07-02,0,0,0,0,0,0,6,11,-5,-5,49311,新盛力一        
2026-07-03,0,0,0,0,0,0,5,2,3,3,49311,新盛力一        
2026-07-06,0,0,0,0,0,0,104,101,3,3,49311,新盛力一        
2026-07-07,0,0,0,0,0,0,12,6,6,6,49311,新盛力一        
2026-07-08,0,0,0,0,0,0,105,102,3,3,49311,新盛力一        
2026-07-09,0,0,0,0,0,0,52,54,-2,-2,49311,新盛力一        
2026-07-13,0,0,0,0,0,0,2,1,1,1,49311,新盛力一        
2026-07-14,0,0,0,0,0,0,9,4,5,5,49311,新盛力一        
2026-07-16,0,0,0,0,0,0,1,20,-19,-19,49311,新盛力一        
2026-07-17,0,0,0,0,0,0,22,12,10,10,49311,新盛力一        
