date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-06-20,0,0,0,0,0,0,149,75,74,74,41645,承業醫五        
2025-06-23,0,0,0,0,0,0,26,38,-12,-12,41645,承業醫五        
2025-06-24,0,0,0,0,0,0,33,26,7,7,41645,承業醫五        
2025-06-25,0,0,0,0,0,0,60,6,54,54,41645,承業醫五        
2025-06-26,0,0,0,0,0,0,17,39,-22,-22,41645,承業醫五        
2025-06-27,0,0,0,0,0,0,6990,828,6162,6162,41645,承業醫五        
2025-06-30,0,0,0,0,0,0,391,116,275,275,41645,承業醫五        
2025-07-01,0,0,0,0,0,0,77,44,33,33,41645,承業醫五        
2025-07-02,0,0,0,0,0,0,58,80,-22,-22,41645,承業醫五        
2025-07-03,0,0,0,0,0,0,102,10,92,92,41645,承業醫五        
2025-07-04,0,0,0,0,0,0,33,20,13,13,41645,承業醫五        
2025-07-07,0,0,0,0,0,0,109,20,89,89,41645,承業醫五        
2025-07-08,0,0,0,0,0,0,58,58,0,0,41645,承業醫五        
2025-07-09,0,0,0,0,0,0,30,30,0,0,41645,承業醫五        
2025-07-10,0,0,0,0,0,0,20,20,0,0,41645,承業醫五        
2025-07-11,0,0,0,0,0,0,20,8,12,12,41645,承業醫五        
2025-07-15,0,0,0,0,0,0,64,63,1,1,41645,承業醫五        
2025-07-16,0,0,0,0,0,0,19,8,11,11,41645,承業醫五        
2025-07-17,0,0,0,0,0,0,6,3,3,3,41645,承業醫五        
2025-07-18,0,0,0,0,0,0,54,37,17,17,41645,承業醫五        
2025-07-21,0,0,0,0,0,0,35,29,6,6,41645,承業醫五        
2025-07-22,0,0,0,0,0,0,0,1,-1,-1,41645,承業醫五        
2025-07-23,0,0,0,0,0,0,35,45,-10,-10,41645,承業醫五        
2025-07-24,0,0,0,0,0,0,10,10,0,0,41645,承業醫五        
2025-07-25,0,0,0,0,0,0,28,17,11,11,41645,承業醫五        
2025-07-28,0,0,0,0,0,0,2,2,0,0,41645,承業醫五        
2025-07-30,0,0,0,0,0,0,8,10,-2,-2,41645,承業醫五        
2025-07-31,0,0,0,0,0,0,23,30,-7,-7,41645,承業醫五        
2025-08-05,0,0,0,0,0,0,10,2,8,8,41645,承業醫五        
2025-08-06,0,0,0,0,0,0,15,7,8,8,41645,承業醫五        
2025-08-07,0,0,0,0,0,0,3,4,-1,-1,41645,承業醫五        
2025-08-08,0,0,0,0,0,0,1,1,0,0,41645,承業醫五        
2025-08-11,0,0,0,0,0,0,21,20,1,1,41645,承業醫五        
2025-08-12,0,0,0,0,0,0,7,4,3,3,41645,承業醫五        
2025-08-13,0,0,0,0,0,0,10,5,5,5,41645,承業醫五        
2025-08-14,0,0,0,0,0,0,54,51,3,3,41645,承業醫五        
2025-08-18,0,0,0,0,0,0,1,1,0,0,41645,承業醫五        
2025-08-19,0,0,0,0,0,0,17,1,16,16,41645,承業醫五        
2025-08-20,0,0,0,0,0,0,16,1,15,15,41645,承業醫五        
2025-08-21,0,0,0,0,0,0,32,0,32,32,41645,承業醫五        
