date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-08-10,0,2110,-2110,0,0,0,2860,519,2341,231,24063,國碩三
2015-08-11,0,0,0,0,0,0,382,282,100,100,24063,國碩三
2015-08-12,0,130,-130,0,0,0,238,122,116,-14,24063,國碩三
2015-08-13,0,0,0,0,0,0,19,8,11,11,24063,國碩三
2015-08-14,0,0,0,0,0,0,18,11,7,7,24063,國碩三
2015-08-17,0,10,-10,0,0,0,10,0,10,0,24063,國碩三
2015-08-18,0,70,-70,0,0,0,96,26,70,0,24063,國碩三
2015-08-19,0,0,0,0,0,0,18,25,-7,-7,24063,國碩三
2015-08-20,0,0,0,0,0,0,12,12,0,0,24063,國碩三
2015-08-21,0,0,0,0,0,0,8,22,-14,-14,24063,國碩三
2015-08-24,0,0,0,0,0,0,0,10,-10,-10,24063,國碩三
2015-08-25,0,0,0,0,0,0,12,16,-4,-4,24063,國碩三
2015-08-26,0,0,0,0,0,0,15,15,0,0,24063,國碩三
2015-08-27,0,0,0,0,0,0,11,11,0,0,24063,國碩三
2015-08-28,0,0,0,0,0,0,69,43,26,26,24063,國碩三
2015-08-31,0,60,-60,0,0,0,127,56,71,11,24063,國碩三
2015-09-01,0,0,0,0,0,0,87,56,31,31,24063,國碩三
2015-09-03,0,0,0,0,0,0,1,1,0,0,24063,國碩三
2015-09-04,0,0,0,0,0,0,15,10,5,5,24063,國碩三
2015-09-08,0,0,0,0,0,0,19,14,5,5,24063,國碩三
2015-09-09,0,0,0,0,0,0,22,14,8,8,24063,國碩三
2015-09-10,0,39,-39,0,0,0,103,56,47,8,24063,國碩三
2015-09-11,0,0,0,0,0,0,40,40,0,0,24063,國碩三
2015-09-14,0,1,-1,0,0,0,9,1,8,7,24063,國碩三
2015-09-16,0,15,-15,0,0,0,32,16,16,1,24063,國碩三
2015-09-17,0,20,-20,0,0,0,137,102,35,15,24063,國碩三
2015-09-22,0,0,0,0,0,0,35,25,10,10,24063,國碩三
2015-09-23,0,0,0,0,0,0,14,15,-1,-1,24063,國碩三
2015-09-25,0,0,0,0,0,0,10,10,0,0,24063,國碩三
2015-09-30,0,0,0,0,0,0,60,60,0,0,24063,國碩三
2015-10-01,0,0,0,0,0,0,93,80,13,13,24063,國碩三
2015-10-02,0,10,-10,0,0,0,20,10,10,0,24063,國碩三
2015-10-05,0,20,-20,0,0,0,37,12,25,5,24063,國碩三
2015-10-06,0,1,-1,0,0,0,4,8,-4,-5,24063,國碩三
2015-10-07,0,1,-1,0,0,0,11,14,-3,-4,24063,國碩三
2015-10-08,0,11,-11,0,0,0,112,110,2,-9,24063,國碩三
2015-10-12,0,4,-4,0,0,0,5,1,4,0,24063,國碩三
2015-10-13,0,0,0,0,0,0,1,1,0,0,24063,國碩三
2015-10-14,0,8,-8,0,0,0,114,109,5,-3,24063,國碩三
2015-10-15,0,0,0,0,0,0,40,34,6,6,24063,國碩三
2015-10-16,0,0,0,0,0,0,27,30,-3,-3,24063,國碩三
2015-10-19,0,0,0,0,0,0,43,41,2,2,24063,國碩三
2015-10-20,0,0,0,0,0,0,29,42,-13,-13,24063,國碩三
2015-10-21,0,0,0,0,0,0,4,19,-15,-15,24063,國碩三
2015-10-22,0,0,0,0,0,0,2,5,-3,-3,24063,國碩三
2015-10-23,0,0,0,0,0,0,16,22,-6,-6,24063,國碩三
2015-10-27,0,0,0,0,0,0,1,9,-8,-8,24063,國碩三
2015-10-29,0,0,0,0,0,0,0,7,-7,-7,24063,國碩三
2015-10-30,0,0,0,0,0,0,4,9,-5,-5,24063,國碩三
2015-11-02,0,0,0,0,0,0,4,6,-2,-2,24063,國碩三
2015-11-03,0,0,0,0,0,0,2,2,0,0,24063,國碩三
2015-11-05,0,0,0,0,0,0,1,1,0,0,24063,國碩三
2015-11-06,0,0,0,0,0,0,1,8,-7,-7,24063,國碩三
2015-11-09,0,0,0,0,0,0,2,15,-13,-13,24063,國碩三
2015-11-10,0,0,0,0,0,0,1,0,1,1,24063,國碩三
2015-11-11,0,0,0,0,0,0,6,4,2,2,24063,國碩三
2015-11-12,0,0,0,0,0,0,5,6,-1,-1,24063,國碩三
2015-11-16,0,0,0,0,0,0,1,16,-15,-15,24063,國碩三
2015-11-17,0,0,0,0,0,0,0,16,-16,-16,24063,國碩三
2015-11-18,36,5,31,0,0,0,35,610,-575,-544,24063,國碩三
2015-11-19,0,0,0,0,0,0,73,556,-483,-483,24063,國碩三
2015-11-20,0,0,0,0,0,0,66,189,-123,-123,24063,國碩三
2015-11-23,0,10,-10,0,0,0,82,61,21,11,24063,國碩三
