date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2017-06-08,2800,11030,-8230,0,0,0,45746,70,45676,37446,25425,興富發五
2017-06-09,585,1850,-1265,0,0,0,4521,306,4215,2950,25425,興富發五
2017-06-12,0,813,-813,0,0,0,3163,185,2978,2165,25425,興富發五
2017-06-13,0,80,-80,0,0,0,2100,715,1385,1305,25425,興富發五
2017-06-14,1501,3474,-1973,0,0,0,2353,236,2117,144,25425,興富發五
2017-06-15,0,187,-187,0,0,0,606,0,606,419,25425,興富發五
2017-06-16,0,230,-230,0,0,0,2021,715,1306,1076,25425,興富發五
2017-06-19,0,200,-200,0,0,0,820,0,820,620,25425,興富發五
2017-06-20,0,216,-216,0,0,0,500,120,380,164,25425,興富發五
2017-06-21,0,24,-24,0,0,0,375,5,370,346,25425,興富發五
2017-06-22,0,0,0,0,0,0,266,0,266,266,25425,興富發五
2017-06-23,0,60,-60,0,0,0,370,40,330,270,25425,興富發五
2017-06-26,0,80,-80,0,0,0,495,100,395,315,25425,興富發五
2017-06-27,0,0,0,0,0,0,290,30,260,260,25425,興富發五
2017-06-28,1,0,1,0,0,0,85,74,11,12,25425,興富發五
2017-06-29,0,244,-244,0,0,0,328,76,252,8,25425,興富發五
2017-06-30,0,0,0,0,0,0,55,25,30,30,25425,興富發五
2017-07-03,0,0,0,0,0,0,1,0,1,1,25425,興富發五
2017-07-04,1500,3000,-1500,0,0,0,2013,410,1603,103,25425,興富發五
2017-07-05,0,0,0,0,0,0,35,0,35,35,25425,興富發五
2017-07-06,145,85,60,0,0,0,190,24,166,226,25425,興富發五
2017-07-07,0,45,-45,0,0,0,76,0,76,31,25425,興富發五
2017-07-10,70,255,-185,0,0,0,210,0,210,25,25425,興富發五
2017-07-11,0,0,0,0,0,0,98,0,98,98,25425,興富發五
2017-07-12,0,70,-70,0,0,0,346,50,296,226,25425,興富發五
2017-07-13,85,0,85,0,0,0,146,0,146,231,25425,興富發五
2017-07-14,0,0,0,0,0,0,210,0,210,210,25425,興富發五
2017-07-17,0,155,-155,0,0,0,243,0,243,88,25425,興富發五
2017-07-18,0,0,0,0,0,0,186,75,111,111,25425,興富發五
2017-07-19,0,0,0,0,0,0,144,140,4,4,25425,興富發五
2017-07-20,0,0,0,0,0,0,145,130,15,15,25425,興富發五
2017-07-21,0,1,-1,0,0,0,130,0,130,129,25425,興富發五
2017-07-24,0,902,-902,0,0,0,1043,0,1043,141,25425,興富發五
2017-07-25,0,282,-282,0,0,0,288,26,262,-20,25425,興富發五
2017-07-26,0,0,0,0,0,0,36,50,-14,-14,25425,興富發五
2017-07-27,0,1400,-1400,0,0,0,1782,100,1682,282,25425,興富發五
2017-07-28,0,0,0,0,0,0,11,1,10,10,25425,興富發五
2017-07-31,0,0,0,0,0,0,375,295,80,80,25425,興富發五
2017-08-01,0,0,0,0,0,0,60,55,5,5,25425,興富發五
2017-08-02,0,0,0,0,0,0,226,160,66,66,25425,興富發五
2017-08-03,0,0,0,0,0,0,5,6,-1,-1,25425,興富發五
2017-08-04,0,0,0,0,0,0,688,688,0,0,25425,興富發五
