date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-07-10,0,50,-50,0,0,0,0,5,-5,-55,61875,萬潤五
2024-07-11,0,0,0,0,0,0,609,66,543,543,61875,萬潤五
2024-07-12,0,0,0,0,0,0,10,21,-11,-11,61875,萬潤五
2024-07-15,0,0,0,0,0,0,0,4,-4,-4,61875,萬潤五
2024-07-16,0,0,0,0,0,0,0,1,-1,-1,61875,萬潤五
2024-07-17,0,0,0,0,0,0,2383,544,1839,1839,61875,萬潤五
2024-07-18,0,0,0,0,0,0,197,62,135,135,61875,萬潤五
2024-07-19,0,0,0,0,0,0,341,198,143,143,61875,萬潤五
2024-07-22,0,0,0,0,0,0,202,82,120,120,61875,萬潤五
2024-07-23,0,0,0,0,0,0,106,19,87,87,61875,萬潤五
2024-07-26,0,0,0,0,0,0,45,27,18,18,61875,萬潤五
2024-07-29,0,0,0,0,0,0,87,39,48,48,61875,萬潤五
2024-07-30,0,10,-10,0,0,0,219,133,86,76,61875,萬潤五
2024-07-31,0,10,-10,0,0,0,172,131,41,31,61875,萬潤五
2024-08-01,0,10,-10,0,0,0,100,15,85,75,61875,萬潤五
2024-08-02,0,0,0,0,0,0,79,67,12,12,61875,萬潤五
2024-08-05,0,0,0,0,0,0,372,72,300,300,61875,萬潤五
2024-08-06,25,0,25,0,0,0,42,47,-5,20,61875,萬潤五
2024-08-07,0,0,0,0,0,0,122,49,73,73,61875,萬潤五
2024-08-08,0,0,0,0,0,0,31,13,18,18,61875,萬潤五
2024-08-09,0,0,0,0,0,0,120,79,41,41,61875,萬潤五
2024-08-12,0,25,-25,0,0,0,226,214,12,-13,61875,萬潤五
2024-08-13,0,0,0,0,0,0,18,14,4,4,61875,萬潤五
2024-08-14,0,20,-20,0,0,0,459,441,18,-2,61875,萬潤五
2024-08-15,0,10,-10,0,0,0,185,308,-123,-133,61875,萬潤五
2024-08-16,0,10,-10,0,0,0,151,139,12,2,61875,萬潤五
2024-08-19,0,0,0,0,0,0,73,24,49,49,61875,萬潤五
2024-08-20,0,0,0,0,0,0,73,38,35,35,61875,萬潤五
2024-08-21,0,0,0,0,0,0,76,5,71,71,61875,萬潤五
2024-08-22,0,0,0,0,0,0,19,7,12,12,61875,萬潤五
2024-08-23,0,0,0,0,0,0,44,17,27,27,61875,萬潤五
2024-08-26,0,0,0,0,0,0,47,36,11,11,61875,萬潤五
2024-08-27,0,0,0,0,0,0,81,76,5,5,61875,萬潤五
2024-08-28,0,0,0,0,0,0,42,74,-32,-32,61875,萬潤五
2024-08-29,0,0,0,0,0,0,24,14,10,10,61875,萬潤五
2024-08-30,0,0,0,0,0,0,75,136,-61,-61,61875,萬潤五
2024-09-02,0,10,-10,0,0,0,86,111,-25,-35,61875,萬潤五
2024-09-03,0,20,-20,0,0,0,20,123,-103,-123,61875,萬潤五
2024-09-04,0,0,0,0,0,0,58,86,-28,-28,61875,萬潤五
2024-09-05,0,0,0,0,0,0,15,52,-37,-37,61875,萬潤五
2024-09-06,0,0,0,0,0,0,75,249,-174,-174,61875,萬潤五
2024-09-09,0,0,0,0,0,0,46,117,-71,-71,61875,萬潤五
2024-09-10,0,0,0,0,0,0,29,158,-129,-129,61875,萬潤五
2024-09-11,0,0,0,0,0,0,9,61,-52,-52,61875,萬潤五
2024-09-12,0,0,0,0,0,0,90,207,-117,-117,61875,萬潤五
2024-09-13,0,0,0,0,0,0,179,477,-298,-298,61875,萬潤五
2024-09-16,0,0,0,0,0,0,43,283,-240,-240,61875,萬潤五
2024-09-18,0,0,0,0,0,0,21,22,-1,-1,61875,萬潤五
2024-09-19,0,0,0,0,0,0,18,9,9,9,61875,萬潤五
2024-09-23,0,0,0,0,0,0,0,12,-12,-12,61875,萬潤五
2024-09-24,0,0,0,0,0,0,61,148,-87,-87,61875,萬潤五
2024-09-25,0,0,0,0,0,0,52,119,-67,-67,61875,萬潤五
2024-09-26,0,0,0,0,0,0,13,23,-10,-10,61875,萬潤五
2024-09-27,0,0,0,0,0,0,4,37,-33,-33,61875,萬潤五
2024-09-30,0,0,0,0,0,0,2,34,-32,-32,61875,萬潤五
2024-10-01,0,0,0,0,0,0,10,64,-54,-54,61875,萬潤五
2024-10-04,0,0,0,0,0,0,11,37,-26,-26,61875,萬潤五
2024-10-07,0,0,0,0,0,0,44,64,-20,-20,61875,萬潤五
2024-10-09,0,0,0,0,0,0,16,84,-68,-68,61875,萬潤五
2024-10-11,0,0,0,0,0,0,193,125,68,68,61875,萬潤五
2024-10-14,0,0,0,0,0,0,29,3,26,26,61875,萬潤五
2024-10-15,0,0,0,0,0,0,111,64,47,47,61875,萬潤五
2024-10-16,0,0,0,0,0,0,25,20,5,5,61875,萬潤五
2024-10-17,0,0,0,0,0,0,2,6,-4,-4,61875,萬潤五
2024-10-18,0,0,0,0,0,0,26,50,-24,-24,61875,萬潤五
2024-10-21,0,0,0,0,0,0,34,36,-2,-2,61875,萬潤五
2024-10-23,0,0,0,0,0,0,47,31,16,16,61875,萬潤五
2024-10-24,0,0,0,0,0,0,2,1,1,1,61875,萬潤五
2024-10-25,0,0,0,0,0,0,12,3,9,9,61875,萬潤五
2024-10-28,0,0,0,0,0,0,8,7,1,1,61875,萬潤五          
2024-10-29,0,0,0,0,0,0,9,6,3,3,61875,萬潤五          
2024-10-30,0,0,0,0,0,0,16,4,12,12,61875,萬潤五          
