date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2023-09-28,0,165,-165,0,0,0,67,170,-103,-268,68731,泓德能源一創
2023-10-02,0,0,0,0,0,0,55,50,5,5,68731,泓德能源一創
2023-10-03,0,0,0,0,0,0,15,50,-35,-35,68731,泓德能源一創
2023-10-04,0,0,0,0,0,0,0,20,-20,-20,68731,泓德能源一創
2023-10-05,0,0,0,0,0,0,10,26,-16,-16,68731,泓德能源一創
2023-10-06,0,80,-80,0,0,0,2903,45,2858,2778,68731,泓德能源一創
2023-10-11,0,0,0,0,0,0,941,25,916,916,68731,泓德能源一創
2023-10-12,0,0,0,0,0,0,207,106,101,101,68731,泓德能源一創
2023-10-13,0,0,0,0,0,0,227,45,182,182,68731,泓德能源一創
2023-10-16,0,0,0,0,0,0,95,23,72,72,68731,泓德能源一創
2023-10-17,0,0,0,0,0,0,105,55,50,50,68731,泓德能源一創
2023-10-18,0,0,0,0,0,0,80,42,38,38,68731,泓德能源一創
2023-10-19,0,0,0,0,0,0,188,0,188,188,68731,泓德能源一創
2023-10-20,0,0,0,0,0,0,14,0,14,14,68731,泓德能源一創
2023-10-23,0,0,0,0,0,0,74,0,74,74,68731,泓德能源一創
2023-10-24,0,0,0,0,0,0,4,4,0,0,68731,泓德能源一創
2023-10-25,0,0,0,0,0,0,87,90,-3,-3,68731,泓德能源一創
2023-10-26,0,0,0,0,0,0,40,37,3,3,68731,泓德能源一創
2023-10-27,0,0,0,0,0,0,46,129,-83,-83,68731,泓德能源一創
2023-10-31,0,0,0,0,0,0,30,42,-12,-12,68731,泓德能源一創
2023-11-01,0,0,0,0,0,0,100,1,99,99,68731,泓德能源一創
2023-11-02,0,0,0,0,0,0,27,26,1,1,68731,泓德能源一創
2023-11-03,0,0,0,0,0,0,28,33,-5,-5,68731,泓德能源一創
2023-11-06,0,0,0,0,0,0,37,57,-20,-20,68731,泓德能源一創
2023-11-07,0,0,0,0,0,0,90,30,60,60,68731,泓德能源一創
2023-11-08,0,0,0,0,0,0,7,5,2,2,68731,泓德能源一創
2023-11-09,0,0,0,0,0,0,9,1,8,8,68731,泓德能源一創
2023-11-10,0,0,0,0,0,0,0,1,-1,-1,68731,泓德能源一創
2023-11-13,0,0,0,0,0,0,3,0,3,3,68731,泓德能源一創
2023-11-14,0,0,0,0,0,0,28,20,8,8,68731,泓德能源一創
2023-11-15,0,0,0,0,0,0,0,1,-1,-1,68731,泓德能源一創
2023-11-17,0,0,0,0,0,0,0,252,-252,-252,68731,泓德能源一創
2023-11-20,0,0,0,0,0,0,135,45,90,90,68731,泓德能源一創
2023-11-22,0,0,0,0,0,0,16,0,16,16,68731,泓德能源一創
2023-12-04,0,0,0,0,0,0,0,30,-30,-30,68731,泓德能源一創
2023-12-06,0,0,0,0,0,0,18,0,18,18,68731,泓德能源一創
2023-12-07,0,0,0,0,0,0,29,39,-10,-10,68731,泓德能源一創
2023-12-08,0,0,0,0,0,0,0,22,-22,-22,68731,泓德能源一創
2023-12-11,0,0,0,0,0,0,63,20,43,43,68731,泓德能源一創
2023-12-12,0,0,0,0,0,0,3,7,-4,-4,68731,泓德能源一創
2023-12-13,0,0,0,0,0,0,5,19,-14,-14,68731,泓德能源一創
2023-12-14,0,0,0,0,0,0,32,21,11,11,68731,泓德能源一創
2023-12-15,0,0,0,0,0,0,63,70,-7,-7,68731,泓德能源一創
2023-12-18,0,0,0,0,0,0,81,156,-75,-75,68731,泓德能源一創
2023-12-19,0,0,0,0,0,0,151,115,36,36,68731,泓德能源一創
