date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-30,0,0,0,0,0,0,309,67,242,242,15931,祺驊一
2015-02-02,0,0,0,0,0,0,14,73,-59,-59,15931,祺驊一
2015-02-03,0,0,0,0,0,0,11,1,10,10,15931,祺驊一
2015-02-04,0,0,0,0,0,0,10,0,10,10,15931,祺驊一
2015-02-06,0,0,0,0,0,0,16,6,10,10,15931,祺驊一
2015-02-09,0,0,0,0,0,0,4,0,4,4,15931,祺驊一
2015-02-10,0,0,0,0,0,0,7,7,0,0,15931,祺驊一
2015-02-11,0,0,0,0,0,0,10,0,10,10,15931,祺驊一
2015-02-26,0,0,0,0,0,0,30,12,18,18,15931,祺驊一
2015-03-02,0,0,0,0,0,0,27,9,18,18,15931,祺驊一
2015-03-03,0,0,0,0,0,0,96,90,6,6,15931,祺驊一
2015-03-04,0,0,0,0,0,0,5,6,-1,-1,15931,祺驊一
2015-03-05,0,0,0,0,0,0,8,0,8,8,15931,祺驊一
2015-03-11,0,0,0,0,0,0,2,6,-4,-4,15931,祺驊一
2015-03-12,0,0,0,0,0,0,1,0,1,1,15931,祺驊一
2015-03-13,0,0,0,0,0,0,21,19,2,2,15931,祺驊一
2015-03-16,0,0,0,0,0,0,11,11,0,0,15931,祺驊一
2015-03-23,0,0,0,0,0,0,34,30,4,4,15931,祺驊一
2015-03-24,0,0,0,0,0,0,5,22,-17,-17,15931,祺驊一
2015-03-27,0,0,0,0,0,0,0,5,-5,-5,15931,祺驊一
2015-04-02,0,0,0,0,0,0,10,10,0,0,15931,祺驊一
2015-04-08,0,0,0,0,0,0,22,20,2,2,15931,祺驊一
2015-04-10,0,0,0,0,0,0,17,15,2,2,15931,祺驊一
2015-04-13,0,0,0,0,0,0,35,0,35,35,15931,祺驊一
2015-04-14,0,0,0,0,0,0,118,3,115,115,15931,祺驊一
2015-04-16,0,0,0,0,0,0,3,3,0,0,15931,祺驊一
2015-04-17,0,0,0,0,0,0,23,33,-10,-10,15931,祺驊一
2015-04-20,0,0,0,0,0,0,6,5,1,1,15931,祺驊一
2015-04-24,0,0,0,0,0,0,10,10,0,0,15931,祺驊一
2015-04-28,0,0,0,0,0,0,2,3,-1,-1,15931,祺驊一
2015-04-29,0,0,0,0,0,0,3,5,-2,-2,15931,祺驊一
2015-05-05,0,0,0,0,0,0,7,7,0,0,15931,祺驊一
2015-05-12,0,0,0,0,0,0,18,12,6,6,15931,祺驊一
2015-05-20,0,0,0,0,0,0,10,10,0,0,15931,祺驊一
2015-06-09,0,0,0,0,0,0,2,0,2,2,15931,祺驊一
2015-06-30,0,0,0,0,0,0,10,10,0,0,15931,祺驊一
2015-07-01,0,0,0,0,0,0,10,10,0,0,15931,祺驊一
2015-07-09,0,0,0,0,0,0,10,10,0,0,15931,祺驊一
2015-07-20,0,0,0,0,0,0,10,10,0,0,15931,祺驊一
2015-07-22,0,0,0,0,0,0,17,17,0,0,15931,祺驊一
2015-08-11,0,0,0,0,0,0,5,5,0,0,15931,祺驊一
2015-08-13,0,0,0,0,0,0,20,20,0,0,15931,祺驊一
2016-01-07,0,0,0,0,0,0,5,0,5,5,15931,祺驊一
2016-01-13,0,0,0,0,0,0,5,0,5,5,15931,祺驊一
2016-01-19,0,0,0,0,0,0,3,3,0,0,15931,祺驊一
2016-01-22,0,0,0,0,0,0,5,5,0,0,15931,祺驊一
2016-02-19,0,0,0,0,0,0,5,5,0,0,15931,祺驊一
2016-03-21,0,0,0,0,0,0,0,10,-10,-10,15931,祺驊一
2016-03-22,0,0,0,0,0,0,2,2,0,0,15931,祺驊一
2016-05-16,0,0,0,0,0,0,15,15,0,0,15931,祺驊一
2016-07-19,0,0,0,0,0,0,0,30,-30,-30,15931,祺驊一
2016-07-21,0,0,0,0,0,0,16,29,-13,-13,15931,祺驊一
2016-08-01,0,0,0,0,0,0,0,6,-6,-6,15931,祺驊一
2016-08-05,0,0,0,0,0,0,0,5,-5,-5,15931,祺驊一
2016-09-05,0,0,0,0,0,0,10,10,0,0,15931,祺驊一
2016-09-14,0,0,0,0,0,0,10,10,0,0,15931,祺驊一
2016-10-03,0,0,0,0,0,0,0,5,-5,-5,15931,祺驊一
2016-12-08,0,0,0,0,0,0,0,7,-7,-7,15931,祺驊一
2016-12-09,0,0,0,0,0,0,8,13,-5,-5,15931,祺驊一
2017-01-04,0,0,0,0,0,0,30,104,-74,-74,15931,祺驊一
2017-01-05,0,0,0,0,0,0,0,5,-5,-5,15931,祺驊一
2017-01-06,0,0,0,0,0,0,1,0,1,1,15931,祺驊一
2017-01-11,0,0,0,0,0,0,0,10,-10,-10,15931,祺驊一
2017-01-13,0,0,0,0,0,0,1,2,-1,-1,15931,祺驊一
2017-01-18,0,0,0,0,0,0,5,0,5,5,15931,祺驊一
2017-03-20,0,0,0,0,0,0,10,5,5,5,15931,祺驊一
2017-03-22,0,0,0,0,0,0,11,5,6,6,15931,祺驊一
2017-03-23,0,0,0,0,0,0,15,0,15,15,15931,祺驊一
2017-04-26,0,0,0,0,0,0,32,3,29,29,15931,祺驊一
2017-04-27,96,0,96,0,0,0,18,9,9,105,15931,祺驊一
2017-04-28,32,0,32,0,0,0,2,27,-25,7,15931,祺驊一
2017-05-04,0,0,0,0,0,0,3,2,1,1,15931,祺驊一
2017-08-02,0,0,0,0,0,0,0,12,-12,-12,15931,祺驊一
2017-08-17,0,0,0,0,0,0,0,7,-7,-7,15931,祺驊一
2017-08-18,0,0,0,0,0,0,0,13,-13,-13,15931,祺驊一
2017-08-25,0,0,0,0,0,0,1,1,0,0,15931,祺驊一
2017-08-29,0,8,-8,0,0,0,18,10,8,0,15931,祺驊一
2017-09-18,0,0,0,0,0,0,0,12,-12,-12,15931,祺驊一
2017-09-20,0,0,0,0,0,0,0,3,-3,-3,15931,祺驊一
2017-10-11,0,0,0,0,0,0,0,8,-8,-8,15931,祺驊一
2017-10-19,0,0,0,0,0,0,0,3,-3,-3,15931,祺驊一
2017-10-26,0,0,0,0,0,0,0,5,-5,-5,15931,祺驊一
2017-10-27,0,0,0,0,0,0,0,1,-1,-1,15931,祺驊一
2017-11-06,0,0,0,0,0,0,0,1,-1,-1,15931,祺驊一
2017-11-07,0,0,0,0,0,0,0,1,-1,-1,15931,祺驊一
2017-11-13,0,0,0,0,0,0,0,15,-15,-15,15931,祺驊一
2017-11-16,0,0,0,0,0,0,0,8,-8,-8,15931,祺驊一
2017-11-17,0,0,0,0,0,0,7,0,7,7,15931,祺驊一
2017-11-20,0,0,0,0,0,0,2,21,-19,-19,15931,祺驊一
2017-11-21,0,0,0,0,0,0,0,22,-22,-22,15931,祺驊一
2017-11-23,0,0,0,0,0,0,0,4,-4,-4,15931,祺驊一
2017-11-24,0,0,0,0,0,0,0,7,-7,-7,15931,祺驊一
2017-11-27,0,0,0,0,0,0,0,4,-4,-4,15931,祺驊一
2017-11-29,0,0,0,0,0,0,0,4,-4,-4,15931,祺驊一
2017-12-01,0,0,0,0,0,0,0,5,-5,-5,15931,祺驊一
2017-12-14,0,0,0,0,0,0,0,20,-20,-20,15931,祺驊一
2017-12-15,0,0,0,0,0,0,0,4,-4,-4,15931,祺驊一
2017-12-19,0,11,-11,0,0,0,0,2,-2,-13,15931,祺驊一
2017-12-20,0,9,-9,0,0,0,0,8,-8,-17,15931,祺驊一
2017-12-21,0,0,0,0,0,0,0,29,-29,-29,15931,祺驊一
2017-12-22,0,20,-20,0,0,0,0,9,-9,-29,15931,祺驊一
2017-12-25,0,10,-10,0,0,0,0,7,-7,-17,15931,祺驊一
2017-12-26,0,5,-5,0,0,0,0,3,-3,-8,15931,祺驊一
2017-12-27,0,55,-55,0,0,0,0,2,-2,-57,15931,祺驊一
2017-12-28,0,0,0,0,0,0,0,5,-5,-5,15931,祺驊一
2017-12-29,0,0,0,0,0,0,0,21,-21,-21,15931,祺驊一
2018-01-04,0,0,0,0,0,0,0,17,-17,-17,15931,祺驊一
2018-01-05,0,10,-10,0,0,0,0,5,-5,-15,15931,祺驊一
2018-01-08,0,0,0,0,0,0,0,5,-5,-5,15931,祺驊一
2018-01-09,0,0,0,0,0,0,0,7,-7,-7,15931,祺驊一
2018-01-10,0,0,0,0,0,0,0,7,-7,-7,15931,祺驊一
2018-01-11,0,0,0,0,0,0,0,44,-44,-44,15931,祺驊一
2018-01-12,0,0,0,0,0,0,38,22,16,16,15931,祺驊一
2018-01-15,0,0,0,0,0,0,0,31,-31,-31,15931,祺驊一
2018-01-16,0,0,0,0,0,0,0,25,-25,-25,15931,祺驊一
2018-01-17,0,0,0,0,0,0,0,20,-20,-20,15931,祺驊一
2018-01-18,0,0,0,0,0,0,0,3,-3,-3,15931,祺驊一
