date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-09-28,0,0,0,0,0,0,85,0,85,85,84732,山林水二
2021-09-29,0,0,0,0,0,0,10,40,-30,-30,84732,山林水二
2021-10-04,0,18,-18,0,0,0,0,19,-19,-37,84732,山林水二
2021-10-05,0,62,-62,0,0,0,2366,26,2340,2278,84732,山林水二
2021-10-06,0,0,0,0,0,0,257,129,128,128,84732,山林水二
2021-10-07,0,0,0,0,0,0,254,54,200,200,84732,山林水二
2021-10-08,0,0,0,0,0,0,56,30,26,26,84732,山林水二
2021-10-12,0,0,0,0,0,0,61,20,41,41,84732,山林水二
2021-10-13,0,0,0,0,0,0,63,48,15,15,84732,山林水二
2021-10-14,0,0,0,0,0,0,52,30,22,22,84732,山林水二
2021-10-15,0,0,0,0,0,0,3,1,2,2,84732,山林水二
2021-10-18,0,0,0,0,0,0,0,4,-4,-4,84732,山林水二
2021-10-19,0,0,0,0,0,0,38,56,-18,-18,84732,山林水二
2021-10-20,0,0,0,0,0,0,54,75,-21,-21,84732,山林水二
2021-10-21,0,0,0,0,0,0,0,5,-5,-5,84732,山林水二
2021-10-22,0,0,0,0,0,0,15,16,-1,-1,84732,山林水二
2021-10-25,0,100,-100,0,0,0,0,102,-102,-202,84732,山林水二
2021-10-26,0,0,0,0,0,0,25,75,-50,-50,84732,山林水二
2021-10-27,0,0,0,0,0,0,11,23,-12,-12,84732,山林水二
2021-10-28,0,0,0,0,0,0,10,17,-7,-7,84732,山林水二
2021-10-29,0,0,0,0,0,0,21,35,-14,-14,84732,山林水二
2021-11-01,0,0,0,0,0,0,30,41,-11,-11,84732,山林水二
2021-11-03,0,0,0,0,0,0,5,5,0,0,84732,山林水二
2021-11-04,0,0,0,0,0,0,0,14,-14,-14,84732,山林水二
2021-11-05,0,0,0,0,0,0,0,14,-14,-14,84732,山林水二
2021-11-08,0,0,0,0,0,0,1,0,1,1,84732,山林水二
2021-11-09,0,0,0,0,0,0,0,8,-8,-8,84732,山林水二
2021-11-10,0,0,0,0,0,0,9,9,0,0,84732,山林水二
2021-11-11,100,0,100,0,0,0,10,0,10,110,84732,山林水二
2021-11-12,0,100,-100,0,0,0,12,0,12,-88,84732,山林水二
2021-11-15,100,0,100,0,0,0,13,8,5,105,84732,山林水二
2021-11-16,0,0,0,0,0,0,25,2,23,23,84732,山林水二
2021-11-17,0,0,0,0,0,0,20,19,1,1,84732,山林水二
2021-11-18,0,100,-100,0,0,0,20,25,-5,-105,84732,山林水二
2021-11-19,0,0,0,0,0,0,30,50,-20,-20,84732,山林水二
2021-11-22,0,0,0,0,0,0,9,9,0,0,84732,山林水二
2021-11-23,0,0,0,0,0,0,21,0,21,21,84732,山林水二
2021-11-25,0,0,0,0,0,0,36,0,36,36,84732,山林水二
2021-11-26,0,0,0,0,0,0,228,10,218,218,84732,山林水二
2021-11-29,0,0,0,0,0,0,35,0,35,35,84732,山林水二
2021-11-30,0,0,0,0,0,0,10,0,10,10,84732,山林水二
2021-12-06,0,0,0,0,0,0,50,0,50,50,84732,山林水二
2021-12-10,0,0,0,0,0,0,10,0,10,10,84732,山林水二
2021-12-13,0,0,0,0,0,0,162,0,162,162,84732,山林水二
