date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2016-03-08,0,0,0,0,0,0,5,0,5,5,25375,聯開五
2016-03-11,0,0,0,0,0,0,10,0,10,10,25375,聯開五
2016-03-15,0,0,0,0,0,0,5,0,5,5,25375,聯開五
2016-03-17,0,0,0,0,0,0,10,0,10,10,25375,聯開五
2016-03-21,0,0,0,0,0,0,2,0,2,2,25375,聯開五
2016-03-24,0,0,0,0,0,0,10,0,10,10,25375,聯開五
2016-04-07,0,0,0,0,0,0,10,0,10,10,25375,聯開五
2016-04-08,0,0,0,0,0,0,6,0,6,6,25375,聯開五
2016-04-13,0,0,0,0,0,0,94,0,94,94,25375,聯開五
2016-04-22,0,0,0,0,0,0,1,0,1,1,25375,聯開五
2016-04-25,0,0,0,0,0,0,2,0,2,2,25375,聯開五
2016-05-11,0,0,0,0,0,0,20,0,20,20,25375,聯開五
2016-05-13,0,0,0,0,0,0,5,0,5,5,25375,聯開五
2016-05-16,0,0,0,0,0,0,9,0,9,9,25375,聯開五
2016-05-17,0,0,0,0,0,0,10,0,10,10,25375,聯開五
2016-05-18,0,0,0,0,0,0,4,0,4,4,25375,聯開五
2016-05-19,0,0,0,0,0,0,3,0,3,3,25375,聯開五
2016-05-23,0,0,0,0,0,0,3,0,3,3,25375,聯開五
2016-05-25,0,0,0,0,0,0,2,0,2,2,25375,聯開五
2016-05-30,0,0,0,0,0,0,3,0,3,3,25375,聯開五
2016-06-07,0,0,0,0,0,0,1,0,1,1,25375,聯開五
2016-06-13,0,0,0,0,0,0,2,0,2,2,25375,聯開五
2016-06-14,0,0,0,0,0,0,1,0,1,1,25375,聯開五
2016-06-24,0,0,0,0,0,0,10,0,10,10,25375,聯開五
2016-06-29,0,0,0,0,0,0,5,0,5,5,25375,聯上發五
2016-06-30,0,0,0,0,0,0,8,0,8,8,25375,聯上發五
2016-07-07,0,0,0,0,0,0,2,0,2,2,25375,聯上發五
2016-07-19,0,0,0,0,0,0,1,0,1,1,25375,聯上發五
2016-08-01,0,0,0,0,0,0,10,0,10,10,25375,聯上發五
2016-08-03,0,0,0,0,0,0,1,0,1,1,25375,聯上發五
2016-08-05,0,0,0,0,0,0,10,0,10,10,25375,聯上發五
2016-08-08,0,0,0,0,0,0,4,0,4,4,25375,聯上發五
2016-08-10,0,0,0,0,0,0,3,0,3,3,25375,聯上發五
2016-08-17,0,0,0,0,0,0,3,0,3,3,25375,聯上發五
2016-08-18,0,0,0,0,0,0,10,0,10,10,25375,聯上發五
2016-08-29,0,0,0,0,0,0,14,0,14,14,25375,聯上發五
2016-08-30,0,0,0,0,0,0,2,0,2,2,25375,聯上發五
2016-08-31,0,0,0,0,0,0,4,0,4,4,25375,聯上發五
2016-09-12,0,0,0,0,0,0,8,8,0,0,25375,聯上發五
2016-09-13,0,0,0,0,0,0,10,0,10,10,25375,聯上發五
2016-10-04,0,0,0,0,0,0,15,0,15,15,25375,聯上發五
2016-10-05,0,0,0,0,0,0,10,0,10,10,25375,聯上發五
2016-10-06,0,0,0,0,0,0,10,0,10,10,25375,聯上發五
2016-10-07,0,0,0,0,0,0,10,0,10,10,25375,聯上發五
2016-10-12,0,0,0,0,0,0,20,0,20,20,25375,聯上發五
2016-10-13,0,0,0,0,0,0,2,0,2,2,25375,聯上發五
2016-10-17,0,0,0,0,0,0,17,0,17,17,25375,聯上發五
2016-10-19,0,0,0,0,0,0,11,0,11,11,25375,聯上發五
2016-10-20,0,0,0,0,0,0,15,0,15,15,25375,聯上發五
2016-10-21,0,0,0,0,0,0,6,0,6,6,25375,聯上發五
2016-10-24,0,0,0,0,0,0,10,0,10,10,25375,聯上發五
2016-10-25,0,0,0,0,0,0,4,0,4,4,25375,聯上發五
2016-10-26,0,0,0,0,0,0,20,0,20,20,25375,聯上發五
2016-10-27,0,0,0,0,0,0,11,0,11,11,25375,聯上發五
2016-10-28,0,0,0,0,0,0,1,0,1,1,25375,聯上發五
