date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-06,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-01-07,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-01-08,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-01-09,0,0,0,0,0,0,3,0,3,3,35762,新日二
2015-01-13,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-01-14,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-01-15,0,0,0,0,0,0,2,1,1,1,35762,新日二
2015-01-16,0,0,0,0,0,0,1,1,0,0,35762,新日二
2015-01-21,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-01-22,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-01-27,0,0,0,0,0,0,0,6,-6,-6,35762,新日二
2015-01-28,0,0,0,0,0,0,0,2,-2,-2,35762,新日二
2015-01-29,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-02-04,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-02-05,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-02-06,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-02-10,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-02-11,0,0,0,0,0,0,1,5,-4,-4,35762,新日二
2015-02-12,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-02-13,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-02-24,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-02-25,0,0,0,0,0,0,1,14,-13,-13,35762,新日二
2015-02-26,0,0,0,0,0,0,8,10,-2,-2,35762,新日二
2015-03-02,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-03-03,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-03-05,0,0,0,0,0,0,6,0,6,6,35762,新日二
2015-03-06,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-03-09,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-03-10,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-03-11,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-03-12,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-03-13,0,0,0,0,0,0,0,2,-2,-2,35762,新日二
2015-03-18,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-03-20,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-03-23,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-03-24,0,0,0,0,0,0,2,1,1,1,35762,新日二
2015-03-25,0,0,0,0,0,0,7,6,1,1,35762,新日二
2015-03-26,0,0,0,0,0,0,0,1,-1,-1,35762,新日二
2015-03-27,0,0,0,0,0,0,3,1,2,2,35762,新日二
2015-04-07,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-04-08,0,0,0,0,0,0,1,1,0,0,35762,新日二
2015-04-16,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-05-07,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-05-11,0,0,0,0,0,0,0,2,-2,-2,35762,新日二
2015-05-12,0,0,0,0,0,0,5,28,-23,-23,35762,新日二
2015-05-13,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-05-14,0,0,0,0,0,0,1,2,-1,-1,35762,新日二
2015-05-19,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-05-21,0,0,0,0,0,0,11,10,1,1,35762,新日二
2015-05-22,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-05-25,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-05-26,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-05-28,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-06-03,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-06-04,0,0,0,0,0,0,3,0,3,3,35762,新日二
2015-06-15,0,0,0,0,0,0,1,10,-9,-9,35762,新日二
2015-06-16,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-06-17,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-06-18,0,0,0,0,0,0,7,5,2,2,35762,新日二
2015-06-30,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-07-01,0,0,0,0,0,0,3,0,3,3,35762,新日二
2015-07-09,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-07-13,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-07-14,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-07-15,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-07-16,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-07-17,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-07-20,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-07-21,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-07-22,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-07-23,0,0,0,0,0,0,1,5,-4,-4,35762,新日二
2015-07-24,0,0,0,0,0,0,0,4,-4,-4,35762,新日二
2015-07-28,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-07-29,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-08-17,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-08-20,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-08-21,0,0,0,0,0,0,1,10,-9,-9,35762,新日二
2015-08-28,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-09-04,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-09-07,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-09-08,0,0,0,0,0,0,1,1,0,0,35762,新日二
2015-09-09,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-10-20,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-10-26,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-11-18,0,0,0,0,0,0,1,0,1,1,35762,新日二
2015-11-30,0,0,0,0,0,0,5,0,5,5,35762,新日二
2015-12-01,0,0,0,0,0,0,2,0,2,2,35762,新日二
2015-12-31,0,0,0,0,0,0,3,0,3,3,35762,新日二
2016-01-25,0,0,0,0,0,0,1,0,1,1,35762,新日二
2016-02-15,0,0,0,0,0,0,1,0,1,1,35762,新日二
2016-03-09,0,0,0,0,0,0,1,2,-1,-1,35762,新日二
2016-03-11,0,0,0,0,0,0,1,0,1,1,35762,新日二
2016-03-15,0,0,0,0,0,0,1,2,-1,-1,35762,新日二
2016-03-17,0,0,0,0,0,0,2,2,0,0,35762,新日二
2016-03-18,0,0,0,0,0,0,1,2,-1,-1,35762,新日二
2016-04-14,0,0,0,0,0,0,1,0,1,1,35762,新日二
2016-04-29,0,0,0,0,0,0,1,0,1,1,35762,新日二
2016-05-05,0,0,0,0,0,0,1,2,-1,-1,35762,新日二
