date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-05-09,0,0,0,0,0,0,40,246,-206,-206,65471,高端疫苗一
2022-05-11,0,0,0,0,0,0,0,60,-60,-60,65471,高端疫苗一
2022-05-12,0,0,0,0,0,0,0,64,-64,-64,65471,高端疫苗一
2022-05-13,80,0,80,0,0,0,100,225,-125,-45,65471,高端疫苗一
2022-05-16,15,0,15,0,0,0,2916,100,2816,2831,65471,高端疫苗一
2022-05-17,0,0,0,0,0,0,99,21,78,78,65471,高端疫苗一
2022-05-18,0,0,0,0,0,0,32,34,-2,-2,65471,高端疫苗一
2022-05-19,0,0,0,0,0,0,4,30,-26,-26,65471,高端疫苗一
2022-05-20,0,0,0,0,0,0,5,30,-25,-25,65471,高端疫苗一
2022-05-23,0,0,0,0,0,0,0,30,-30,-30,65471,高端疫苗一
2022-05-24,0,0,0,0,0,0,0,5,-5,-5,65471,高端疫苗一
2022-05-25,35,0,35,0,0,0,0,50,-50,-15,65471,高端疫苗一
2022-05-26,0,0,0,0,0,0,0,30,-30,-30,65471,高端疫苗一
2022-05-27,20,0,20,0,0,0,31,0,31,51,65471,高端疫苗一
2022-05-30,0,0,0,0,0,0,3,3,0,0,65471,高端疫苗一
2022-05-31,0,0,0,0,0,0,106,20,86,86,65471,高端疫苗一
2022-06-01,0,0,0,0,0,0,4,0,4,4,65471,高端疫苗一
2022-06-02,0,0,0,0,0,0,0,26,-26,-26,65471,高端疫苗一
2022-06-06,0,0,0,0,0,0,3,25,-22,-22,65471,高端疫苗一
2022-06-07,40,0,40,0,0,0,23,35,-12,28,65471,高端疫苗一
2022-06-08,40,0,40,0,0,0,40,35,5,45,65471,高端疫苗一
2022-06-09,0,0,0,0,0,0,4,20,-16,-16,65471,高端疫苗一
