date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-12-12,0,0,0,0,0,0,45,315,-270,-270,66131,朋億一
2022-12-13,10,0,10,0,0,0,10,62,-52,-42,66131,朋億一
2022-12-14,0,0,0,0,0,0,12,55,-43,-43,66131,朋億一
2022-12-15,0,0,0,0,0,0,59,39,20,20,66131,朋億一
2022-12-16,0,0,0,0,0,0,8,44,-36,-36,66131,朋億一
2022-12-19,0,0,0,0,0,0,2878,39,2839,2839,66131,朋億一
2022-12-20,0,0,0,0,0,0,75,41,34,34,66131,朋億一
2022-12-21,0,0,0,0,0,0,3,10,-7,-7,66131,朋億一
2022-12-22,0,0,0,0,0,0,62,0,62,62,66131,朋億一
2022-12-23,0,0,0,0,0,0,161,36,125,125,66131,朋億一
2022-12-26,0,0,0,0,0,0,90,32,58,58,66131,朋億一
2022-12-27,0,10,-10,0,0,0,196,8,188,178,66131,朋億一
2022-12-28,0,0,0,0,0,0,244,23,221,221,66131,朋億一
2022-12-29,0,0,0,0,0,0,66,0,66,66,66131,朋億一
2022-12-30,0,0,0,0,0,0,56,0,56,56,66131,朋億一
2023-01-03,0,0,0,0,0,0,25,1,24,24,66131,朋億一
2023-01-04,0,0,0,0,0,0,101,24,77,77,66131,朋億一
2023-01-05,0,0,0,0,0,0,43,0,43,43,66131,朋億一
2023-01-06,0,0,0,0,0,0,65,1,64,64,66131,朋億一
2023-01-09,0,0,0,0,0,0,86,4,82,82,66131,朋億一
2023-01-10,0,0,0,0,0,0,32,0,32,32,66131,朋億一
2023-01-11,0,0,0,0,0,0,19,0,19,19,66131,朋億一
2023-01-12,0,0,0,0,0,0,58,2,56,56,66131,朋億一
2023-01-13,0,0,0,0,0,0,69,24,45,45,66131,朋億一
2023-01-16,0,0,0,0,0,0,11,3,8,8,66131,朋億一
2023-01-17,0,0,0,0,0,0,6,4,2,2,66131,朋億一
2023-01-30,0,0,0,2,0,2,175,12,163,165,66131,朋億一
2023-01-31,0,0,0,0,0,0,45,5,40,40,66131,朋億一
2023-02-01,0,0,0,0,0,0,75,38,37,37,66131,朋億一
