date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-16,0,0,0,0,0,0,1,0,1,1,82773,商丞三
2015-01-30,0,0,0,0,0,0,2,2,0,0,82773,商丞三
2015-02-25,0,0,0,0,0,0,1,1,0,0,82773,商丞三
2015-02-26,0,0,0,0,0,0,3,3,0,0,82773,商丞三
2015-04-07,0,0,0,0,0,0,3,3,0,0,82773,商丞三
2015-04-08,0,0,0,0,0,0,2,2,0,0,82773,商丞三
2015-06-09,0,0,0,0,0,0,30,10,20,20,82773,商丞三
2015-08-13,0,0,0,0,0,0,10,0,10,10,82773,商丞三
2015-08-14,0,0,0,0,0,0,0,1,-1,-1,82773,商丞三
2015-08-26,0,0,0,0,0,0,1,0,1,1,82773,商丞三
2015-09-03,0,0,0,0,0,0,43,43,0,0,82773,商丞三
2015-12-02,0,0,0,0,0,0,53,66,-13,-13,82773,商丞三
2015-12-03,0,0,0,0,0,0,0,11,-11,-11,82773,商丞三
2015-12-14,0,0,0,0,0,0,9,9,0,0,82773,商丞三
2016-01-11,0,0,0,0,0,0,168,168,0,0,82773,商丞三
2016-01-27,0,0,0,0,0,0,0,11,-11,-11,82773,商丞三
2016-03-01,0,0,0,0,0,0,10,10,0,0,82773,商丞三
2016-03-21,0,0,0,0,0,0,20,20,0,0,82773,商丞三
2016-03-22,0,0,0,0,0,0,0,10,-10,-10,82773,商丞三
2016-05-03,0,0,0,0,0,0,5,5,0,0,82773,商丞三
2016-06-29,0,0,0,0,0,0,35,35,0,0,82773,商丞三
2016-06-30,0,0,0,0,0,0,50,50,0,0,82773,商丞三
2016-07-01,0,0,0,0,0,0,49,49,0,0,82773,商丞三
2016-08-10,0,0,0,0,0,0,64,40,24,24,82773,商丞三
2016-08-11,0,0,0,0,0,0,30,20,10,10,82773,商丞三
2016-08-12,0,0,0,0,0,0,11,0,11,11,82773,商丞三
2016-09-02,0,0,0,0,0,0,30,30,0,0,82773,商丞三
2016-09-22,0,0,0,0,0,0,10,10,0,0,82773,商丞三
2016-09-23,0,0,0,0,0,0,10,10,0,0,82773,商丞三
2016-09-29,0,0,0,0,0,0,2,0,2,2,82773,商丞三
2016-11-08,0,0,0,0,0,0,500,0,500,500,82773,商丞三
2016-12-26,0,0,0,0,0,0,500,500,0,0,82773,商丞三
2017-02-08,0,0,0,0,0,0,10,10,0,0,82773,商丞三
2017-03-02,0,0,0,0,0,0,22,22,0,0,82773,商丞三
2017-03-03,0,0,0,0,0,0,5,5,0,0,82773,商丞三
2017-03-06,0,0,0,0,0,0,5,5,0,0,82773,商丞三
2017-03-07,0,0,0,0,0,0,5,5,0,0,82773,商丞三
2017-03-22,0,0,0,0,0,0,8,8,0,0,82773,商丞三
2017-03-23,0,0,0,0,0,0,20,20,0,0,82773,商丞三
2017-03-31,0,0,0,0,0,0,8,8,0,0,82773,商丞三
