date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,10,7,3,3,41301,健亞一
2015-01-06,0,100,-100,0,0,0,110,29,81,-19,41301,健亞一
2015-01-07,0,0,0,0,0,0,218,82,136,136,41301,健亞一
2015-01-08,0,0,0,0,0,0,65,83,-18,-18,41301,健亞一
2015-01-09,0,0,0,0,0,0,78,15,63,63,41301,健亞一
2015-01-12,0,0,0,0,0,0,63,42,21,21,41301,健亞一
2015-01-13,0,0,0,0,0,0,14,0,14,14,41301,健亞一
2015-01-14,0,0,0,0,0,0,0,1,-1,-1,41301,健亞一
2015-01-16,0,0,0,0,0,0,0,10,-10,-10,41301,健亞一
2015-01-19,0,0,0,0,0,0,41,51,-10,-10,41301,健亞一
2015-01-21,0,0,0,0,0,0,11,20,-9,-9,41301,健亞一
2015-01-22,0,0,0,0,0,0,15,0,15,15,41301,健亞一
2015-01-23,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2015-01-26,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2015-01-27,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2015-01-28,0,0,0,0,0,0,10,0,10,10,41301,健亞一
2015-02-03,0,0,0,0,0,0,55,50,5,5,41301,健亞一
2015-02-04,0,0,0,0,0,0,32,10,22,22,41301,健亞一
2015-02-05,0,0,0,0,0,0,21,10,11,11,41301,健亞一
2015-02-10,0,0,0,0,0,0,11,6,5,5,41301,健亞一
2015-02-13,0,0,0,0,0,0,16,10,6,6,41301,健亞一
2015-02-24,0,0,0,0,0,0,18,0,18,18,41301,健亞一
2015-02-25,0,0,0,0,0,0,29,0,29,29,41301,健亞一
2015-02-26,0,0,0,0,0,0,27,17,10,10,41301,健亞一
2015-03-02,0,0,0,0,0,0,3,3,0,0,41301,健亞一
2015-03-03,0,0,0,0,0,0,20,30,-10,-10,41301,健亞一
2015-03-04,0,0,0,0,0,0,51,41,10,10,41301,健亞一
2015-03-05,0,0,0,0,0,0,2,0,2,2,41301,健亞一
2015-03-06,10,0,10,0,0,0,0,10,-10,0,41301,健亞一
2015-03-10,25,0,25,0,0,0,0,23,-23,2,41301,健亞一
2015-03-11,0,0,0,0,0,0,10,30,-20,-20,41301,健亞一
2015-03-12,0,0,0,0,0,0,34,39,-5,-5,41301,健亞一
2015-03-13,0,0,0,0,0,0,0,5,-5,-5,41301,健亞一
2015-03-16,0,0,0,0,0,0,6,0,6,6,41301,健亞一
2015-03-18,37,0,37,0,0,0,21,100,-79,-42,41301,健亞一
2015-03-20,30,0,30,0,0,0,99,46,53,83,41301,健亞一
2015-03-23,0,0,0,0,0,0,17,5,12,12,41301,健亞一
2015-03-24,0,0,0,0,0,0,5,5,0,0,41301,健亞一
2015-03-25,0,0,0,0,0,0,29,22,7,7,41301,健亞一
2015-03-26,0,0,0,0,0,0,12,17,-5,-5,41301,健亞一
2015-03-27,0,0,0,0,0,0,29,32,-3,-3,41301,健亞一
2015-03-30,0,0,0,0,0,0,10,6,4,4,41301,健亞一
2015-03-31,0,0,0,0,0,0,38,25,13,13,41301,健亞一
2015-04-01,0,0,0,0,0,0,16,37,-21,-21,41301,健亞一
2015-04-02,0,0,0,0,0,0,13,3,10,10,41301,健亞一
2015-04-07,0,0,0,0,0,0,30,14,16,16,41301,健亞一
2015-04-08,0,0,0,0,0,0,28,20,8,8,41301,健亞一
2015-04-09,0,0,0,0,0,0,21,15,6,6,41301,健亞一
2015-04-14,0,0,0,0,0,0,52,52,0,0,41301,健亞一
2015-04-15,0,0,0,0,0,0,3,3,0,0,41301,健亞一
2015-04-16,0,0,0,0,0,0,5,5,0,0,41301,健亞一
2015-04-20,0,0,0,0,0,0,1,1,0,0,41301,健亞一
2015-04-21,0,0,0,0,0,0,15,10,5,5,41301,健亞一
2015-04-22,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2015-04-24,0,0,0,0,0,0,1,1,0,0,41301,健亞一
2015-05-06,0,0,0,0,0,0,40,0,40,40,41301,健亞一
2015-05-11,0,0,0,0,0,0,7,2,5,5,41301,健亞一
2015-05-13,0,0,0,0,0,0,9,11,-2,-2,41301,健亞一
2015-05-15,0,102,-102,0,0,0,101,1,100,-2,41301,健亞一
2015-06-09,0,0,0,0,0,0,1,1,0,0,41301,健亞一
2015-06-22,0,0,0,0,0,0,1,1,0,0,41301,健亞一
2015-06-24,0,0,0,0,0,0,1,1,0,0,41301,健亞一
2015-07-01,0,0,0,0,0,0,1,6,-5,-5,41301,健亞一
2015-07-21,0,0,0,0,0,0,3,0,3,3,41301,健亞一
2015-07-22,0,0,0,0,0,0,2,4,-2,-2,41301,健亞一
2015-07-23,0,0,0,0,0,0,2,0,2,2,41301,健亞一
2015-07-27,0,0,0,0,0,0,3,4,-1,-1,41301,健亞一
2015-07-29,0,0,0,0,0,0,3,12,-9,-9,41301,健亞一
2015-07-30,0,0,0,0,0,0,1,1,0,0,41301,健亞一
2015-08-04,0,0,0,0,0,0,1,16,-15,-15,41301,健亞一
2015-08-05,0,0,0,0,0,0,2,26,-24,-24,41301,健亞一
2015-08-17,0,0,0,0,0,0,2,1,1,1,41301,健亞一
2015-08-18,0,0,0,0,0,0,2,18,-16,-16,41301,健亞一
2015-08-19,0,0,0,0,0,0,0,39,-39,-39,41301,健亞一
2015-08-20,0,0,0,0,0,0,0,16,-16,-16,41301,健亞一
2015-08-21,0,0,0,0,0,0,0,8,-8,-8,41301,健亞一
2015-08-24,0,0,0,0,0,0,0,7,-7,-7,41301,健亞一
2015-08-26,0,0,0,0,0,0,0,17,-17,-17,41301,健亞一
2015-08-28,0,0,0,0,0,0,0,12,-12,-12,41301,健亞一
2015-09-01,0,0,0,0,0,0,0,5,-5,-5,41301,健亞一
2015-11-27,0,0,0,0,0,0,9,3,6,6,41301,健亞一
2015-11-30,0,0,0,0,0,0,36,5,31,31,41301,健亞一
2015-12-01,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2015-12-02,0,0,0,0,0,0,93,76,17,17,41301,健亞一
2015-12-03,0,0,0,0,0,0,33,24,9,9,41301,健亞一
2015-12-04,0,0,0,0,0,0,14,7,7,7,41301,健亞一
2015-12-07,0,0,0,0,0,0,30,27,3,3,41301,健亞一
2015-12-08,0,0,0,0,0,0,23,0,23,23,41301,健亞一
2015-12-09,0,0,0,0,0,0,62,46,16,16,41301,健亞一
2015-12-10,0,0,0,0,0,0,18,18,0,0,41301,健亞一
2015-12-15,0,0,0,0,0,0,17,14,3,3,41301,健亞一
2015-12-16,0,0,0,0,0,0,9,6,3,3,41301,健亞一
2015-12-18,0,0,0,0,0,0,26,20,6,6,41301,健亞一
2015-12-21,0,0,0,0,0,0,74,56,18,18,41301,健亞一
2015-12-22,0,0,0,0,0,0,45,35,10,10,41301,健亞一
2015-12-23,0,0,0,0,0,0,115,83,32,32,41301,健亞一
2015-12-24,0,0,0,0,0,0,71,42,29,29,41301,健亞一
2015-12-25,0,0,0,0,0,0,133,133,0,0,41301,健亞一
2015-12-28,0,0,0,0,0,0,81,80,1,1,41301,健亞一
2015-12-29,0,0,0,0,0,0,36,30,6,6,41301,健亞一
2015-12-30,0,0,0,0,0,0,111,78,33,33,41301,健亞一
2015-12-31,0,0,0,0,0,0,11,11,0,0,41301,健亞一
2016-01-04,0,0,0,0,0,0,11,19,-8,-8,41301,健亞一
2016-01-05,0,0,0,0,0,0,66,47,19,19,41301,健亞一
2016-01-06,0,0,0,0,0,0,20,19,1,1,41301,健亞一
2016-01-08,0,0,0,0,0,0,4,2,2,2,41301,健亞一
2016-01-11,0,0,0,0,0,0,25,7,18,18,41301,健亞一
2016-01-12,0,0,0,0,0,0,11,16,-5,-5,41301,健亞一
2016-01-13,0,0,0,0,0,0,28,32,-4,-4,41301,健亞一
2016-01-14,0,0,0,0,0,0,83,123,-40,-40,41301,健亞一
2016-01-15,0,0,0,0,0,0,24,38,-14,-14,41301,健亞一
2016-01-18,0,0,0,0,0,0,23,160,-137,-137,41301,健亞一
2016-01-19,0,0,0,0,0,0,10,34,-24,-24,41301,健亞一
2016-01-20,0,0,0,0,0,0,0,35,-35,-35,41301,健亞一
2016-01-21,0,0,0,0,0,0,0,3,-3,-3,41301,健亞一
2016-01-22,0,0,0,0,0,0,0,25,-25,-25,41301,健亞一
2016-01-25,0,0,0,0,0,0,0,3,-3,-3,41301,健亞一
2016-01-26,0,0,0,0,0,0,0,6,-6,-6,41301,健亞一
2016-01-27,0,0,0,0,0,0,2,0,2,2,41301,健亞一
2016-01-28,0,0,0,0,0,0,8,17,-9,-9,41301,健亞一
2016-01-29,0,0,0,0,0,0,0,25,-25,-25,41301,健亞一
2016-02-02,0,0,0,0,0,0,0,15,-15,-15,41301,健亞一
2016-02-03,0,0,0,0,0,0,10,15,-5,-5,41301,健亞一
2016-02-18,0,0,0,0,0,0,0,5,-5,-5,41301,健亞一
2016-02-22,0,0,0,0,0,0,183,3,180,180,41301,健亞一
2016-02-24,0,0,0,0,0,0,19,20,-1,-1,41301,健亞一
2016-02-25,0,0,0,0,0,0,33,0,33,33,41301,健亞一
2016-02-26,0,0,0,0,0,0,33,0,33,33,41301,健亞一
2016-03-01,0,0,0,0,0,0,6,0,6,6,41301,健亞一
2016-03-02,0,0,0,0,0,0,20,0,20,20,41301,健亞一
2016-03-08,0,0,0,0,0,0,28,0,28,28,41301,健亞一
2016-03-10,0,0,0,0,0,0,10,0,10,10,41301,健亞一
2016-03-11,0,0,0,0,0,0,10,0,10,10,41301,健亞一
2016-03-14,0,0,0,0,0,0,13,0,13,13,41301,健亞一
2016-03-15,0,0,0,0,0,0,23,16,7,7,41301,健亞一
2016-03-16,0,0,0,0,0,0,10,17,-7,-7,41301,健亞一
2016-03-21,0,0,0,0,0,0,5,5,0,0,41301,健亞一
2016-03-28,0,0,0,0,0,0,3,3,0,0,41301,健亞一
2016-03-31,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2016-04-12,0,0,0,0,0,0,20,0,20,20,41301,健亞一
2016-04-15,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2016-04-18,0,0,0,0,0,0,20,0,20,20,41301,健亞一
2016-04-19,0,0,0,0,0,0,38,0,38,38,41301,健亞一
2016-04-22,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2016-08-03,0,0,0,0,0,0,0,2,-2,-2,41301,健亞一
2016-08-05,0,0,0,0,0,0,2,0,2,2,41301,健亞一
2016-08-09,0,0,0,0,0,0,12,0,12,12,41301,健亞一
2016-08-11,0,0,0,0,0,0,19,8,11,11,41301,健亞一
2016-08-12,0,0,0,0,0,0,4,0,4,4,41301,健亞一
2016-08-16,0,0,0,0,0,0,7,0,7,7,41301,健亞一
2016-08-17,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2016-08-18,0,0,0,0,0,0,10,0,10,10,41301,健亞一
2016-08-25,0,0,0,0,0,0,8,0,8,8,41301,健亞一
2016-08-26,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2016-08-30,0,0,0,0,0,0,25,15,10,10,41301,健亞一
2016-08-31,0,0,0,0,0,0,2,0,2,2,41301,健亞一
2016-10-07,0,0,0,0,0,0,8,0,8,8,41301,健亞一
2016-11-30,0,0,0,0,0,0,30,30,0,0,41301,健亞一
2017-02-13,0,0,0,0,0,0,5,0,5,5,41301,健亞一
2017-02-24,0,0,0,0,0,0,2,0,2,2,41301,健亞一
2017-03-07,0,0,0,0,0,0,3,0,3,3,41301,健亞一
2017-03-24,0,0,0,0,0,0,30,0,30,30,41301,健亞一
2017-03-27,0,0,0,0,0,0,49,66,-17,-17,41301,健亞一
2017-03-28,0,0,0,0,0,0,5,5,0,0,41301,健亞一
2017-03-30,0,0,0,0,0,0,0,10,-10,-10,41301,健亞一
2017-04-06,0,0,0,0,0,0,0,20,-20,-20,41301,健亞一
2017-04-07,0,0,0,0,0,0,0,10,-10,-10,41301,健亞一
2017-04-20,0,0,0,0,0,0,10,10,0,0,41301,健亞一
2017-04-21,0,0,0,0,0,0,10,7,3,3,41301,健亞一
2017-05-03,0,0,0,0,0,0,0,2,-2,-2,41301,健亞一
2017-05-04,0,0,0,0,0,0,0,4,-4,-4,41301,健亞一
2017-05-05,0,0,0,0,0,0,0,48,-48,-48,41301,健亞一
2017-05-09,0,0,0,0,0,0,0,12,-12,-12,41301,健亞一
2017-05-22,0,0,0,0,0,0,27,28,-1,-1,41301,健亞一
2017-05-26,0,0,0,0,0,0,5,5,0,0,41301,健亞一
2017-06-13,0,0,0,0,0,0,20,20,0,0,41301,健亞一
2017-07-28,0,0,0,0,0,0,1,0,1,1,41301,健亞一
2017-08-02,0,0,0,0,0,0,2,0,2,2,41301,健亞一
2017-08-29,0,0,0,0,0,0,2,0,2,2,41301,健亞一
2017-10-02,0,0,0,0,0,0,1,0,1,1,41301,健亞一
2017-10-26,0,0,0,0,0,0,0,2,-2,-2,41301,健亞一
2017-10-27,0,0,0,0,0,0,8,0,8,8,41301,健亞一
2017-11-01,0,0,0,0,0,0,3,0,3,3,41301,健亞一
2017-11-02,0,0,0,0,0,0,0,5,-5,-5,41301,健亞一
2017-11-03,0,0,0,0,0,0,0,5,-5,-5,41301,健亞一
2017-11-06,0,0,0,0,0,0,0,11,-11,-11,41301,健亞一
2017-11-16,0,0,0,0,0,0,2,0,2,2,41301,健亞一
2017-11-17,0,0,0,0,0,0,1,0,1,1,41301,健亞一
2017-12-05,0,0,0,0,0,0,2,0,2,2,41301,健亞一
