date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-01-19,0,0,0,0,0,0,115,0,115,115,13381,廣華一KY
2021-01-20,0,10,-10,0,0,0,310,50,260,250,13381,廣華一KY
2021-01-21,0,0,0,0,0,0,5,0,5,5,13381,廣華一KY
2021-01-22,0,0,0,0,0,0,10,315,-305,-305,13381,廣華一KY
2021-01-25,0,0,0,0,0,0,0,9,-9,-9,13381,廣華一KY
2021-01-26,0,69,-69,0,0,0,1315,44,1271,1202,13381,廣華一KY
2021-01-27,0,21,-21,0,0,0,172,37,135,114,13381,廣華一KY
2021-01-28,0,4,-4,0,0,0,56,38,18,14,13381,廣華一KY
2021-01-29,0,6,-6,0,0,0,20,55,-35,-41,13381,廣華一KY
2021-02-01,0,0,0,0,0,0,46,30,16,16,13381,廣華一KY
2021-02-03,0,0,0,0,0,0,9,10,-1,-1,13381,廣華一KY
2021-02-04,0,0,0,0,0,0,34,0,34,34,13381,廣華一KY
2021-02-05,0,0,0,0,0,0,16,17,-1,-1,13381,廣華一KY
2021-02-18,0,0,0,0,60,-60,77,46,31,-29,13381,廣華一KY
2021-02-19,0,0,0,0,0,0,97,89,8,8,13381,廣華一KY
2021-02-22,0,0,0,0,0,0,72,15,57,57,13381,廣華一KY
2021-02-23,0,0,0,0,0,0,28,7,21,21,13381,廣華一KY
2021-02-24,0,0,0,0,0,0,10,29,-19,-19,13381,廣華一KY
2021-02-25,0,0,0,0,0,0,105,59,46,46,13381,廣華一KY
2021-02-26,0,0,0,0,0,0,32,0,32,32,13381,廣華一KY
2021-03-02,0,0,0,0,0,0,6,0,6,6,13381,廣華一KY
2021-03-05,0,0,0,0,0,0,0,1,-1,-1,13381,廣華一KY
2021-03-08,0,0,0,0,0,0,2,0,2,2,13381,廣華一KY
2021-03-09,0,0,0,0,0,0,8,0,8,8,13381,廣華一KY
2021-03-10,0,0,0,0,0,0,5,0,5,5,13381,廣華一KY
2021-03-12,0,0,0,0,0,0,11,0,11,11,13381,廣華一KY
2021-03-15,0,0,0,0,0,0,19,0,19,19,13381,廣華一KY
2021-03-16,0,0,0,0,0,0,5,0,5,5,13381,廣華一KY
2021-03-18,0,0,0,0,0,0,25,0,25,25,13381,廣華一KY
2021-03-19,0,0,0,0,0,0,3,0,3,3,13381,廣華一KY
2021-03-22,0,0,0,0,0,0,11,0,11,11,13381,廣華一KY
2021-03-23,0,0,0,0,0,0,3,0,3,3,13381,廣華一KY
2021-03-24,0,0,0,0,0,0,3,0,3,3,13381,廣華一KY
2021-03-26,0,0,0,0,0,0,1,1,0,0,13381,廣華一KY
2021-03-29,0,0,0,0,0,0,19,9,10,10,13381,廣華一KY
2021-03-30,0,0,0,0,0,0,12,0,12,12,13381,廣華一KY
2021-04-01,0,0,0,0,0,0,4,0,4,4,13381,廣華一KY
2021-04-06,0,0,0,0,0,0,2,0,2,2,13381,廣華一KY
2021-04-07,0,0,0,0,0,0,31,18,13,13,13381,廣華一KY
2021-04-08,0,0,0,0,0,0,22,25,-3,-3,13381,廣華一KY
2021-04-09,0,0,0,0,0,0,5,0,5,5,13381,廣華一KY
2021-04-12,0,0,0,0,0,0,33,20,13,13,13381,廣華一KY
2021-04-13,0,0,0,0,0,0,10,0,10,10,13381,廣華一KY
2021-04-14,0,0,0,0,0,0,9,0,9,9,13381,廣華一KY
2021-04-15,0,0,0,0,0,0,10,0,10,10,13381,廣華一KY
2021-04-16,0,0,0,0,0,0,6,0,6,6,13381,廣華一KY
2021-04-19,0,0,0,0,0,0,11,0,11,11,13381,廣華一KY
2021-04-20,0,0,0,0,0,0,2,0,2,2,13381,廣華一KY
2021-04-21,0,0,0,0,0,0,5,0,5,5,13381,廣華一KY
2021-04-22,0,0,0,0,0,0,8,0,8,8,13381,廣華一KY
2021-04-27,0,0,0,0,0,0,1,5,-4,-4,13381,廣華一KY
2021-04-28,0,0,0,0,0,0,1,0,1,1,13381,廣華一KY
2021-04-29,0,0,0,0,0,0,5,3,2,2,13381,廣華一KY
2021-05-03,0,0,0,0,0,0,2,2,0,0,13381,廣華一KY
2021-05-04,0,0,0,0,0,0,28,28,0,0,13381,廣華一KY
2021-05-06,0,0,0,0,0,0,4,0,4,4,13381,廣華一KY
2021-05-11,0,0,0,0,0,0,20,5,15,15,13381,廣華一KY
2021-05-12,0,0,0,0,0,0,10,1,9,9,13381,廣華一KY
2021-05-17,0,0,0,0,0,0,0,5,-5,-5,13381,廣華一KY
2021-05-19,0,0,0,0,0,0,1,0,1,1,13381,廣華一KY
2021-05-31,0,0,0,0,0,0,25,27,-2,-2,13381,廣華一KY
2021-06-04,0,0,0,0,0,0,23,23,0,0,13381,廣華一KY
2021-06-08,0,0,0,0,0,0,4,0,4,4,13381,廣華一KY
2021-06-15,0,0,0,0,0,0,9,5,4,4,13381,廣華一KY
2021-06-23,0,0,0,0,0,0,10,0,10,10,13381,廣華一KY
2021-06-24,0,0,0,0,0,0,6,0,6,6,13381,廣華一KY
2021-06-25,0,0,0,0,0,0,6,0,6,6,13381,廣華一KY
2021-06-28,0,0,0,0,0,0,2,0,2,2,13381,廣華一KY
2021-07-02,0,0,0,0,0,0,1,0,1,1,13381,廣華一KY
2021-07-05,0,0,0,0,0,0,10,0,10,10,13381,廣華一KY
2021-07-07,0,0,0,0,0,0,5,5,0,0,13381,廣華一KY
2021-07-08,0,0,0,0,0,0,2,0,2,2,13381,廣華一KY
2021-07-09,0,0,0,0,0,0,2,0,2,2,13381,廣華一KY
2021-07-12,0,0,0,0,0,0,30,29,1,1,13381,廣華一KY
2021-07-13,0,0,0,0,0,0,4,0,4,4,13381,廣華一KY
2021-07-14,0,0,0,0,0,0,1,0,1,1,13381,廣華一KY
2021-07-15,0,0,0,0,0,0,1,0,1,1,13381,廣華一KY
2021-07-16,0,0,0,0,0,0,6,0,6,6,13381,廣華一KY
2021-07-19,0,0,0,0,0,0,1,0,1,1,13381,廣華一KY
2021-07-20,0,0,0,0,0,0,2,0,2,2,13381,廣華一KY
2021-07-21,0,0,0,0,0,0,2,0,2,2,13381,廣華一KY
2021-07-22,0,0,0,0,0,0,5,0,5,5,13381,廣華一KY
2021-07-23,0,0,0,0,0,0,5,4,1,1,13381,廣華一KY
2021-08-06,0,0,0,0,0,0,9,0,9,9,13381,廣華一KY
2021-08-11,0,0,0,0,0,0,0,1,-1,-1,13381,廣華一KY
2021-09-27,0,0,0,0,0,0,8,0,8,8,13381,廣華一KY
2021-09-29,0,0,0,0,0,0,23,0,23,23,13381,廣華一KY
2021-09-30,0,0,0,0,0,0,5,2,3,3,13381,廣華一KY
2021-10-05,0,0,0,0,0,0,10,0,10,10,13381,廣華一KY
2021-10-06,0,0,0,0,0,0,15,0,15,15,13381,廣華一KY
2021-10-07,0,0,0,0,0,0,1,0,1,1,13381,廣華一KY
2021-10-21,0,0,0,0,0,0,1,0,1,1,13381,廣華一KY
2021-10-26,0,0,0,0,0,0,3,0,3,3,13381,廣華一KY
2021-11-11,0,0,0,0,0,0,10,20,-10,-10,13381,廣華一KY
2021-11-12,0,0,0,0,0,0,6,5,1,1,13381,廣華一KY
2021-11-15,0,0,0,0,0,0,1,0,1,1,13381,廣華一KY
2021-11-16,0,0,0,0,0,0,12,0,12,12,13381,廣華一KY
2021-11-17,0,0,0,0,0,0,11,0,11,11,13381,廣華一KY
2021-11-18,0,0,0,0,0,0,4,20,-16,-16,13381,廣華一KY
2021-11-19,0,0,0,0,0,0,15,0,15,15,13381,廣華一KY
2021-11-22,0,0,0,0,0,0,8,0,8,8,13381,廣華一KY
2021-11-23,0,0,0,0,0,0,11,15,-4,-4,13381,廣華一KY
2021-11-24,0,0,0,0,0,0,11,5,6,6,13381,廣華一KY
2021-11-25,0,0,0,0,0,0,2,0,2,2,13381,廣華一KY
2021-11-26,0,0,0,0,0,0,1,0,1,1,13381,廣華一KY
