date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-06-13,0,105,-105,0,0,0,915,225,690,585,99211,巨大一
2022-06-14,371,100,271,0,0,0,65,75,-10,261,99211,巨大一
2022-06-15,0,0,0,0,0,0,190,169,21,21,99211,巨大一
2022-06-16,0,20,-20,0,0,0,35,100,-65,-85,99211,巨大一
2022-06-17,84,500,-416,0,0,0,107,1,106,-310,99211,巨大一
2022-06-20,377,542,-165,0,0,0,20674,442,20232,20067,99211,巨大一
2022-06-21,0,713,-713,0,0,0,2831,191,2640,1927,99211,巨大一
2022-06-22,0,0,0,0,0,0,2128,227,1901,1901,99211,巨大一
2022-06-23,0,118,-118,0,0,0,984,170,814,696,99211,巨大一
2022-06-24,0,197,-197,0,0,0,751,155,596,399,99211,巨大一
2022-06-27,0,0,0,0,0,0,361,246,115,115,99211,巨大一
2022-06-28,0,0,0,0,0,0,405,50,355,355,99211,巨大一
2022-06-29,0,0,0,0,0,0,1222,947,275,275,99211,巨大一
2022-06-30,0,0,0,0,0,0,295,164,131,131,99211,巨大一
2022-07-01,0,10,-10,0,0,0,998,1199,-201,-211,99211,巨大一
2022-07-04,0,0,0,0,0,0,268,127,141,141,99211,巨大一
2022-07-05,0,0,0,0,0,0,221,121,100,100,99211,巨大一
2022-07-06,0,0,0,0,0,0,70,86,-16,-16,99211,巨大一
2022-07-07,0,0,0,0,0,0,227,89,138,138,99211,巨大一
2022-07-08,0,0,0,0,0,0,515,46,469,469,99211,巨大一
2022-07-11,0,0,0,0,0,0,1,0,1,1,99211,巨大一
2022-07-12,0,0,0,0,0,0,39,15,24,24,99211,巨大一
2022-07-13,0,0,0,0,0,0,84,39,45,45,99211,巨大一
2022-07-14,0,0,0,0,0,0,119,87,32,32,99211,巨大一
2022-07-15,0,0,0,0,0,0,212,105,107,107,99211,巨大一
2022-07-18,0,0,0,0,0,0,24,0,24,24,99211,巨大一
2022-07-19,0,0,0,0,0,0,51,0,51,51,99211,巨大一
2022-07-20,0,0,0,0,0,0,63,10,53,53,99211,巨大一
2022-07-21,35,32,3,0,0,0,120,121,-1,2,99211,巨大一
2022-07-22,0,0,0,0,0,0,80,7,73,73,99211,巨大一
2022-07-25,30,57,-27,0,0,0,78,53,25,-2,99211,巨大一
2022-07-26,20,0,20,0,0,0,27,44,-17,3,99211,巨大一
2022-07-27,0,0,0,0,0,0,20,19,1,1,99211,巨大一
2022-07-28,0,0,0,0,0,0,34,32,2,2,99211,巨大一
2022-07-29,0,0,0,0,0,0,42,39,3,3,99211,巨大一
2022-08-01,0,0,0,0,0,0,112,10,102,102,99211,巨大一
2022-08-02,0,0,0,0,0,0,19,0,19,19,99211,巨大一
2022-08-03,0,30,-30,0,0,0,123,40,83,53,99211,巨大一
2022-08-04,0,30,-30,0,0,0,31,46,-15,-45,99211,巨大一
2022-08-05,0,95,-95,0,0,0,90,78,12,-83,99211,巨大一
2022-08-08,100,121,-21,0,0,0,155,123,32,11,99211,巨大一
2022-08-09,52,0,52,0,0,0,43,119,-76,-24,99211,巨大一
2022-08-10,0,0,0,0,0,0,27,74,-47,-47,99211,巨大一
2022-08-11,0,53,-53,0,0,0,242,131,111,58,99211,巨大一
2022-08-12,0,99,-99,0,0,0,292,104,188,89,99211,巨大一
2022-08-15,0,57,-57,0,0,0,290,154,136,79,99211,巨大一
2022-08-16,0,51,-51,0,0,0,204,145,59,8,99211,巨大一
2022-08-17,0,34,-34,0,0,0,138,104,34,0,99211,巨大一
2022-08-18,0,67,-67,0,0,0,154,78,76,9,99211,巨大一
2022-08-19,0,59,-59,0,0,0,145,62,83,24,99211,巨大一
2022-08-22,0,109,-109,0,0,0,153,139,14,-95,99211,巨大一
2022-08-23,0,0,0,0,0,0,74,47,27,27,99211,巨大一
2022-08-24,0,38,-38,0,0,0,265,90,175,137,99211,巨大一
2022-08-25,0,11,-11,0,0,0,62,35,27,16,99211,巨大一
2022-08-26,0,2,-2,0,0,0,59,30,29,27,99211,巨大一
2022-08-29,0,0,0,0,0,0,157,117,40,40,99211,巨大一
2022-08-30,0,0,0,0,0,0,43,35,8,8,99211,巨大一
2022-08-31,0,0,0,0,0,0,121,135,-14,-14,99211,巨大一
2022-09-01,0,0,0,0,0,0,534,559,-25,-25,99211,巨大一
2022-09-02,0,0,0,0,0,0,99,114,-15,-15,99211,巨大一
2022-09-05,0,0,0,0,0,0,55,40,15,15,99211,巨大一
2022-09-06,0,0,0,0,0,0,163,23,140,140,99211,巨大一
2022-09-07,0,0,0,0,0,0,117,125,-8,-8,99211,巨大一
