date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-10-13,0,0,0,0,0,0,0,86,-86,-86,52633,智崴三
2020-10-15,0,0,0,0,0,0,2,27,-25,-25,52633,智崴三
2020-10-16,0,0,0,0,0,0,1,75,-74,-74,52633,智崴三
2020-10-19,0,0,0,0,0,0,635,0,635,635,52633,智崴三
2020-10-20,0,0,0,0,0,0,91,0,91,91,52633,智崴三
2020-10-21,0,0,0,0,0,0,5,0,5,5,52633,智崴三
2020-10-28,0,0,0,0,0,0,15,0,15,15,52633,智崴三
2020-11-05,0,0,0,0,0,0,5,0,5,5,52633,智崴三
2020-11-06,0,0,0,0,0,0,2,0,2,2,52633,智崴三
2020-11-09,0,0,0,0,0,0,50,0,50,50,52633,智崴三
2020-11-10,0,0,0,0,0,0,11,5,6,6,52633,智崴三
2020-11-11,0,0,0,0,0,0,1,0,1,1,52633,智崴三
2020-11-13,0,0,0,0,0,0,0,5,-5,-5,52633,智崴三
2020-11-17,0,0,0,0,0,0,100,0,100,100,52633,智崴三
2020-11-19,0,0,0,0,0,0,50,12,38,38,52633,智崴三
2020-11-20,0,0,0,0,0,0,53,10,43,43,52633,智崴三
2020-11-23,0,0,0,0,0,0,14,10,4,4,52633,智崴三
2020-11-25,0,0,0,0,0,0,2,16,-14,-14,52633,智崴三
2020-11-26,0,0,0,0,0,0,2,5,-3,-3,52633,智崴三
2020-11-27,0,0,0,0,0,0,2,7,-5,-5,52633,智崴三
2020-11-30,0,0,0,0,0,0,4,5,-1,-1,52633,智崴三
2020-12-01,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2020-12-02,0,0,0,0,0,0,20,0,20,20,52633,智崴三
2020-12-03,0,0,0,0,0,0,10,0,10,10,52633,智崴三
2020-12-07,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2020-12-09,0,0,0,0,0,0,5,6,-1,-1,52633,智崴三
2020-12-14,0,0,0,0,0,0,0,12,-12,-12,52633,智崴三
2020-12-16,0,0,0,0,0,0,0,2,-2,-2,52633,智崴三
2020-12-17,0,0,0,0,0,0,0,3,-3,-3,52633,智崴三
2020-12-21,0,0,0,0,0,0,0,5,-5,-5,52633,智崴三
2020-12-22,0,0,0,0,0,0,0,21,-21,-21,52633,智崴三
2020-12-24,0,0,0,0,0,0,0,5,-5,-5,52633,智崴三
2020-12-25,0,0,0,0,0,0,0,8,-8,-8,52633,智崴三
2020-12-28,0,0,0,0,0,0,1,0,1,1,52633,智崴三
2020-12-30,0,0,0,0,0,0,0,5,-5,-5,52633,智崴三
2021-01-06,0,0,0,0,0,0,0,8,-8,-8,52633,智崴三
2021-01-08,0,0,0,0,0,0,0,4,-4,-4,52633,智崴三
2021-01-11,0,0,0,0,0,0,0,15,-15,-15,52633,智崴三
2021-01-12,0,0,0,0,0,0,0,2,-2,-2,52633,智崴三
2021-01-14,0,0,0,0,0,0,5,9,-4,-4,52633,智崴三
2021-01-21,0,0,0,0,0,0,2,22,-20,-20,52633,智崴三
2021-01-26,0,0,0,0,0,0,1,7,-6,-6,52633,智崴三
2021-02-03,0,0,0,0,0,0,1,0,1,1,52633,智崴三
2021-02-05,0,0,0,0,0,0,1,0,1,1,52633,智崴三
2021-02-19,0,0,0,0,0,0,0,2,-2,-2,52633,智崴三
2021-02-22,0,0,0,0,0,0,1,0,1,1,52633,智崴三
2021-02-23,0,0,0,0,0,0,1,0,1,1,52633,智崴三
2021-02-24,0,0,0,0,0,0,3,0,3,3,52633,智崴三
2021-02-25,0,0,0,0,0,0,4,0,4,4,52633,智崴三
2021-02-26,0,0,0,0,0,0,3,0,3,3,52633,智崴三
2021-03-04,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-03-05,0,0,0,0,0,0,0,2,-2,-2,52633,智崴三
2021-03-08,0,0,0,0,0,0,61,85,-24,-24,52633,智崴三
2021-03-09,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-03-10,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-03-11,0,0,0,0,0,0,85,0,85,85,52633,智崴三
2021-03-12,0,0,0,0,0,0,0,5,-5,-5,52633,智崴三
2021-03-15,0,0,0,0,0,0,3,13,-10,-10,52633,智崴三
2021-03-16,0,0,0,0,0,0,0,7,-7,-7,52633,智崴三
2021-03-17,0,0,0,0,0,0,0,5,-5,-5,52633,智崴三
2021-03-18,0,0,0,0,0,0,3,0,3,3,52633,智崴三
2021-03-19,0,0,0,0,0,0,10,6,4,4,52633,智崴三
2021-03-22,47,0,47,0,0,0,1,7,-6,41,52633,智崴三
2021-03-26,0,0,0,0,0,0,0,2,-2,-2,52633,智崴三
2021-03-29,0,0,0,0,0,0,0,2,-2,-2,52633,智崴三
2021-03-30,0,0,0,0,0,0,0,7,-7,-7,52633,智崴三
2021-03-31,0,0,0,0,0,0,10,0,10,10,52633,智崴三
2021-04-01,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-04-06,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-04-16,0,0,0,0,0,0,26,1,25,25,52633,智崴三
2021-04-19,30,0,30,0,0,0,0,10,-10,20,52633,智崴三
2021-04-20,15,0,15,0,0,0,3,0,3,18,52633,智崴三
2021-04-22,8,0,8,0,0,0,0,1,-1,7,52633,智崴三
2021-04-23,6,0,6,0,0,0,5,7,-2,4,52633,智崴三
2021-04-26,0,0,0,0,0,0,5,0,5,5,52633,智崴三
2021-04-29,23,0,23,0,0,0,0,0,0,23,52633,智崴三
2021-05-04,0,0,0,0,0,0,2,0,2,2,52633,智崴三
2021-05-11,0,0,0,0,0,0,7,16,-9,-9,52633,智崴三
2021-05-12,4,0,4,0,0,0,5,3,2,6,52633,智崴三
2021-05-13,21,0,21,0,0,0,0,59,-59,-38,52633,智崴三
2021-05-14,0,0,0,0,0,0,0,31,-31,-31,52633,智崴三
2021-05-17,0,0,0,0,0,0,9,0,9,9,52633,智崴三
2021-05-18,0,0,0,0,0,0,9,0,9,9,52633,智崴三
2021-05-24,0,0,0,0,0,0,1,0,1,1,52633,智崴三
2021-05-28,3,0,3,0,0,0,1,2,-1,2,52633,智崴三
2021-06-02,19,0,19,0,0,0,0,0,0,19,52633,智崴三
2021-06-03,11,0,11,0,0,0,0,5,-5,6,52633,智崴三
2021-06-04,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-06-16,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-06-17,3,0,3,0,0,0,0,12,-12,-9,52633,智崴三
2021-06-21,2,0,2,0,0,0,0,2,-2,0,52633,智崴三
2021-06-24,5,0,5,0,0,0,0,0,0,5,52633,智崴三
2021-06-25,7,0,7,0,0,0,0,0,0,7,52633,智崴三
2021-06-29,0,0,0,0,0,0,10,0,10,10,52633,智崴三
2021-06-30,0,0,0,0,0,0,0,3,-3,-3,52633,智崴三
2021-07-05,0,0,0,0,0,0,0,5,-5,-5,52633,智崴三
2021-07-16,0,0,0,0,0,0,0,3,-3,-3,52633,智崴三
2021-07-19,0,0,0,0,0,0,0,7,-7,-7,52633,智崴三
2021-07-23,0,0,0,0,0,0,2,0,2,2,52633,智崴三
2021-07-27,0,0,0,0,0,0,0,10,-10,-10,52633,智崴三
2021-07-28,0,0,0,0,0,0,2,0,2,2,52633,智崴三
2021-08-06,0,0,0,0,0,0,2,0,2,2,52633,智崴三
2021-08-11,0,0,0,0,0,0,2,0,2,2,52633,智崴三
2021-09-01,0,0,0,0,0,0,2,0,2,2,52633,智崴三
2021-09-08,0,0,0,0,0,0,2,0,2,2,52633,智崴三
2021-09-13,0,0,0,0,0,0,2,0,2,2,52633,智崴三
2021-09-14,0,0,0,0,0,0,2,0,2,2,52633,智崴三
2021-09-22,0,0,0,0,0,0,3,0,3,3,52633,智崴三
2021-09-24,0,0,0,0,0,0,0,30,-30,-30,52633,智崴三
2021-09-27,0,0,0,0,0,0,0,30,-30,-30,52633,智崴三
2021-09-30,0,25,-25,0,0,0,0,61,-61,-86,52633,智崴三
2021-10-04,0,0,0,0,0,0,1,0,1,1,52633,智崴三
2021-10-05,0,0,0,0,0,0,167,0,167,167,52633,智崴三
2021-10-06,0,0,0,0,0,0,8,0,8,8,52633,智崴三
2021-10-21,0,0,0,0,0,0,0,5,-5,-5,52633,智崴三
2021-10-27,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-10-28,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-10-29,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-11-03,0,0,0,0,0,0,16,79,-63,-63,52633,智崴三
2021-11-04,0,0,0,0,0,0,0,1,-1,-1,52633,智崴三
2021-11-05,0,0,0,0,0,0,4,0,4,4,52633,智崴三
2021-11-08,0,0,0,0,0,0,12,29,-17,-17,52633,智崴三
2021-11-09,0,0,0,0,0,0,3,19,-16,-16,52633,智崴三
2021-11-10,38,0,38,0,0,0,1,63,-62,-24,52633,智崴三
2021-11-11,1,0,1,0,0,0,0,29,-29,-28,52633,智崴三
2021-11-12,0,0,0,0,0,0,3,35,-32,-32,52633,智崴三
2021-11-15,0,0,0,0,0,0,1,140,-139,-139,52633,智崴三
2021-11-16,0,0,0,0,0,0,10,11,-1,-1,52633,智崴三
2021-11-17,132,132,0,0,0,0,1,0,1,1,52633,智崴三
