date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-08-06,48,0,48,0,0,0,161,71,90,138,26418,正德八          
2025-08-07,8,0,8,0,0,0,16,166,-150,-142,26418,正德八          
2025-08-08,36,0,36,0,0,0,45,33,12,48,26418,正德八          
2025-08-11,2,0,2,0,0,0,24,13,11,13,26418,正德八          
2025-08-12,9,0,9,0,0,0,26,12,14,23,26418,正德八          
2025-08-13,0,0,0,0,0,0,3160,95,3065,3065,26418,正德八          
2025-08-14,149,0,149,0,0,0,404,396,8,157,26418,正德八          
2025-08-15,25,0,25,0,0,0,212,121,91,116,26418,正德八          
2025-08-18,106,0,106,0,0,0,157,187,-30,76,26418,正德八          
2025-08-19,87,0,87,0,0,0,31,139,-108,-21,26418,正德八          
2025-08-20,22,0,22,0,0,0,70,93,-23,-1,26418,正德八          
2025-08-21,15,0,15,0,0,0,130,40,90,105,26418,正德八          
2025-08-22,17,0,17,0,0,0,6,28,-22,-5,26418,正德八          
2025-08-25,13,0,13,0,0,0,3,13,-10,3,26418,正德八          
2025-08-26,61,0,61,0,0,0,14,75,-61,0,26418,正德八          
2025-08-27,0,0,0,0,0,0,34,10,24,24,26418,正德八          
2025-08-28,63,0,63,0,0,0,29,160,-131,-68,26418,正德八          
2025-08-29,0,0,0,0,0,0,28,12,16,16,26418,正德八          
2025-09-02,0,0,0,0,0,0,15,10,5,5,26418,正德八          
2025-09-03,0,0,0,0,0,0,29,5,24,24,26418,正德八          
2025-09-04,0,0,0,0,0,0,10,18,-8,-8,26418,正德八          
2025-09-05,0,0,0,0,0,0,2,10,-8,-8,26418,正德八          
2025-09-08,0,0,0,0,0,0,6,3,3,3,26418,正德八          
2025-09-09,0,0,0,0,0,0,5,0,5,5,26418,正德八          
2025-09-10,0,0,0,0,0,0,28,76,-48,-48,26418,正德八          
2025-09-11,32,0,32,0,0,0,130,160,-30,2,26418,正德八          
2025-09-12,0,0,0,0,0,0,20,32,-12,-12,26418,正德八          
2025-09-15,0,0,0,0,0,0,8,0,8,8,26418,正德八          
2025-09-16,0,0,0,0,0,0,11,9,2,2,26418,正德八          
2025-09-17,0,0,0,0,0,0,10,34,-24,-24,26418,正德八          
2025-09-18,0,0,0,0,0,0,114,83,31,31,26418,正德八          
2025-09-19,0,0,0,0,0,0,53,91,-38,-38,26418,正德八          
2025-09-22,0,0,0,0,0,0,30,11,19,19,26418,正德八          
2025-09-23,0,0,0,0,0,0,19,34,-15,-15,26418,正德八          
2025-09-24,0,0,0,0,0,0,128,46,82,82,26418,正德八          
2025-09-25,0,0,0,0,0,0,115,38,77,77,26418,正德八          
2025-09-26,0,0,0,0,0,0,27,37,-10,-10,26418,正德八          
2025-10-01,0,0,0,0,0,0,18,21,-3,-3,26418,正德八          
2025-10-02,0,0,0,0,0,0,66,83,-17,-17,26418,正德八          
2025-10-07,0,0,0,0,0,0,12,6,6,6,26418,正德八          
2025-10-08,0,0,0,0,0,0,1,0,1,1,26418,正德八          
2025-10-09,0,0,0,0,0,0,3,3,0,0,26418,正德八          
2025-10-13,0,0,0,0,0,0,1,3,-2,-2,26418,正德八          
2025-10-14,69,0,69,0,0,0,308,586,-278,-209,26418,正德八          
2025-10-15,0,0,0,0,0,0,26,2,24,24,26418,正德八          
2025-10-16,0,0,0,0,0,0,22,4,18,18,26418,正德八          
2025-10-17,0,0,0,0,0,0,17,22,-5,-5,26418,正德八          
2025-10-20,0,0,0,0,0,0,61,71,-10,-10,26418,正德八          
2025-10-21,0,0,0,0,0,0,6,8,-2,-2,26418,正德八          
2025-10-22,0,0,0,0,0,0,1,0,1,1,26418,正德八          
2025-10-23,0,0,0,0,0,0,16,11,5,5,26418,正德八          
2025-10-27,0,16,-16,0,0,0,28,9,19,3,26418,正德八          
2025-10-28,0,0,0,0,0,0,17,13,4,4,26418,正德八          
2025-10-29,0,0,0,0,0,0,1,0,1,1,26418,正德八          
2025-10-30,0,0,0,0,0,0,47,120,-73,-73,26418,正德八          
2025-10-31,0,0,0,0,0,0,26,30,-4,-4,26418,正德八          
2025-11-03,0,0,0,0,0,0,7,3,4,4,26418,正德八          
2025-11-04,0,0,0,0,0,0,3,0,3,3,26418,正德八          
2025-11-05,0,0,0,0,0,0,11,6,5,5,26418,正德八          
2025-11-06,0,0,0,0,0,0,7,5,2,2,26418,正德八          
2025-11-07,0,0,0,0,0,0,79,28,51,51,26418,正德八          
2025-11-10,0,0,0,0,0,0,55,12,43,43,26418,正德八          
2025-11-11,0,0,0,0,0,0,21,0,21,21,26418,正德八          
2025-11-12,0,0,0,0,0,0,4,0,4,4,26418,正德八          
2025-11-13,0,0,0,0,0,0,2,1,1,1,26418,正德八          
2025-11-14,0,0,0,0,0,0,1,0,1,1,26418,正德八          
2025-11-18,0,0,0,0,0,0,23,16,7,7,26418,正德八          
2025-11-19,0,0,0,0,0,0,10,0,10,10,26418,正德八          
2025-11-20,0,0,0,0,0,0,13,22,-9,-9,26418,正德八          
2025-11-21,0,0,0,0,0,0,2,20,-18,-18,26418,正德八          
2025-11-25,0,0,0,0,0,0,1,35,-34,-34,26418,正德八          
2025-11-26,0,0,0,0,0,0,53,100,-47,-47,26418,正德八          
2025-11-27,0,0,0,0,0,0,4,0,4,4,26418,正德八          
2025-11-28,0,0,0,0,0,0,110,15,95,95,26418,正德八          
2025-12-01,0,0,0,0,0,0,38,26,12,12,26418,正德八          
2025-12-02,0,0,0,0,0,0,29,33,-4,-4,26418,正德八          
2025-12-03,0,0,0,0,0,0,7,10,-3,-3,26418,正德八          
2025-12-04,0,0,0,0,0,0,77,165,-88,-88,26418,正德八          
2025-12-05,0,0,0,0,0,0,55,38,17,17,26418,正德八          
2025-12-08,0,0,0,0,0,0,15,0,15,15,26418,正德八          
2025-12-09,0,0,0,0,0,0,50,7,43,43,26418,正德八          
2025-12-10,0,0,0,0,0,0,33,8,25,25,26418,正德八          
2025-12-11,0,0,0,0,0,0,13,55,-42,-42,26418,正德八          
2025-12-12,0,0,0,0,0,0,12,5,7,7,26418,正德八          
2025-12-15,0,0,0,0,0,0,1,0,1,1,26418,正德八          
2025-12-16,0,0,0,0,0,0,13,2,11,11,26418,正德八          
2025-12-17,0,0,0,0,0,0,1,0,1,1,26418,正德八          
2025-12-18,0,0,0,0,0,0,16,4,12,12,26418,正德八          
2025-12-19,0,0,0,0,0,0,6,0,6,6,26418,正德八          
2025-12-22,0,0,0,0,0,0,5,5,0,0,26418,正德八          
2025-12-23,0,0,0,0,0,0,1,0,1,1,26418,正德八          
2025-12-24,0,0,0,0,0,0,7,0,7,7,26418,正德八          
2025-12-26,0,0,0,0,0,0,11,0,11,11,26418,正德八          
2025-12-31,0,0,0,0,0,0,0,1,-1,-1,26418,正德八          
2026-01-05,0,0,0,0,0,0,8,0,8,8,26418,正德八          
2026-01-06,0,0,0,0,0,0,2,3,-1,-1,26418,正德八          
2026-01-07,0,0,0,0,0,0,72,5,67,67,26418,正德八          
2026-01-08,0,0,0,0,0,0,9,2,7,7,26418,正德八          
2026-01-19,0,0,0,0,0,0,1,1,0,0,26418,正德八          
