date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-09-13,0,0,0,0,0,0,45,57,-12,-12,66292,泰金二KY
2024-09-16,0,0,0,0,0,0,1,0,1,1,66292,泰金二KY
2024-09-18,0,0,0,0,0,0,3,0,3,3,66292,泰金二KY
2024-09-19,0,0,0,0,0,0,7,0,7,7,66292,泰金二KY
2024-09-20,0,0,0,0,0,0,26,0,26,26,66292,泰金二KY
2024-09-23,0,0,0,0,0,0,1377,34,1343,1343,66292,泰金二KY
2024-09-24,0,0,0,0,0,0,340,15,325,325,66292,泰金二KY
2024-09-25,0,0,0,0,0,0,60,5,55,55,66292,泰金二KY
2024-09-26,0,0,0,0,0,0,110,0,110,110,66292,泰金二KY
2024-09-27,0,0,0,0,0,0,14,0,14,14,66292,泰金二KY
2024-09-30,0,0,0,0,0,0,21,0,21,21,66292,泰金二KY
2024-10-08,0,0,0,0,0,0,35,0,35,35,66292,泰金二KY
2024-10-11,0,0,0,0,0,0,5,0,5,5,66292,泰金二KY
2024-10-16,0,0,0,0,0,0,6,1,5,5,66292,泰金二KY
2024-10-17,0,0,0,0,0,0,5,0,5,5,66292,泰金二KY
2024-10-18,0,0,0,0,0,0,4,4,0,0,66292,泰金二KY
2024-10-21,0,0,0,0,0,0,1,0,1,1,66292,泰金二KY
2024-10-22,0,0,0,0,0,0,112,110,2,2,66292,泰金二KY
2024-10-23,0,0,0,0,0,0,10,2,8,8,66292,泰金二KY
2024-11-11,0,0,0,0,0,0,5,5,0,0,66292,泰金二KY        
2024-11-21,0,0,0,0,0,0,16,16,0,0,66292,泰金二KY        
2024-11-22,0,0,0,0,0,0,1,1,0,0,66292,泰金二KY        
2024-12-23,0,0,0,0,0,0,0,6,-6,-6,66292,泰金二KY        
2024-12-24,0,0,0,0,0,0,0,1,-1,-1,66292,泰金二KY        
