date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-10-23,0,0,0,0,0,0,2343,0,2343,2343,61635,華電網五        
2025-10-27,0,0,0,0,0,0,63,0,63,63,61635,華電網五        
2025-10-28,0,0,0,0,0,0,1,0,1,1,61635,華電網五        
2025-10-29,0,0,0,0,0,0,2,0,2,2,61635,華電網五        
2025-10-30,0,0,0,0,0,0,0,2,-2,-2,61635,華電網五        
2025-11-03,0,0,0,0,0,0,34,0,34,34,61635,華電網五        
2025-11-04,0,0,0,0,0,0,1,0,1,1,61635,華電網五        
2025-11-11,0,0,0,0,0,0,4,0,4,4,61635,華電網五        
2025-11-12,0,0,0,0,0,0,16,19,-3,-3,61635,華電網五        
2025-11-14,0,0,0,0,0,0,2,0,2,2,61635,華電網五        
2025-11-17,0,0,0,0,0,0,45,55,-10,-10,61635,華電網五        
2025-11-18,0,0,0,0,0,0,25,6,19,19,61635,華電網五        
2025-11-19,0,0,0,0,0,0,21,5,16,16,61635,華電網五        
2025-11-20,0,0,0,0,0,0,8,5,3,3,61635,華電網五        
2025-11-21,0,0,0,0,0,0,12,10,2,2,61635,華電網五        
2025-11-24,0,0,0,0,0,0,3,0,3,3,61635,華電網五        
2025-11-25,0,0,0,0,0,0,10,3,7,7,61635,華電網五        
2025-11-28,0,0,0,0,0,0,19,28,-9,-9,61635,華電網五        
2025-12-01,0,0,0,0,0,0,0,16,-16,-16,61635,華電網五        
2025-12-02,0,0,0,0,0,0,15,106,-91,-91,61635,華電網五        
2025-12-03,0,0,0,0,0,0,0,58,-58,-58,61635,華電網五        
2025-12-04,0,0,0,0,0,0,9,25,-16,-16,61635,華電網五        
2025-12-08,0,0,0,0,0,0,10,0,10,10,61635,華電網五        
2025-12-10,0,0,0,0,0,0,6,0,6,6,61635,華電網五        
2025-12-11,0,0,0,0,0,0,20,51,-31,-31,61635,華電網五        
2025-12-12,0,0,0,0,0,0,16,0,16,16,61635,華電網五        
2025-12-15,0,0,0,0,0,0,7,10,-3,-3,61635,華電網五        
2025-12-16,0,0,0,0,0,0,10,0,10,10,61635,華電網五        
2025-12-22,0,0,0,0,0,0,0,22,-22,-22,61635,華電網五        
2025-12-23,0,0,0,0,0,0,10,47,-37,-37,61635,華電網五        
2025-12-24,0,0,0,0,0,0,3,0,3,3,61635,華電網五        
2025-12-30,0,0,0,0,0,0,7,1,6,6,61635,華電網五        
2026-01-02,0,0,0,0,0,0,13,11,2,2,61635,華電網五        
2026-01-08,0,0,0,0,0,0,0,44,-44,-44,61635,華電網五        
2026-01-09,0,0,0,0,0,0,20,30,-10,-10,61635,華電網五        
2026-01-12,0,0,0,0,0,0,0,71,-71,-71,61635,華電網五        
2026-01-13,0,0,0,0,0,0,0,70,-70,-70,61635,華電網五        
2026-01-14,0,0,0,0,0,0,19,71,-52,-52,61635,華電網五        
2026-01-15,0,0,0,0,0,0,43,101,-58,-58,61635,華電網五        
2026-01-16,0,0,0,0,0,0,14,75,-61,-61,61635,華電網五        
2026-01-26,0,0,0,0,0,0,3,19,-16,-16,61635,華電網五        
2026-01-28,0,0,0,0,0,0,0,15,-15,-15,61635,華電網五        
