date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-03-10,0,0,0,0,0,0,2,0,2,2,81129,至上九
2022-03-11,150,50,100,0,0,0,790,20,770,870,81129,至上九
2022-03-14,0,0,0,0,0,0,227,8,219,219,81129,至上九
2022-03-15,50,0,50,0,0,0,182,0,182,232,81129,至上九
2022-03-16,0,0,0,0,0,0,97,0,97,97,81129,至上九
2022-03-17,0,200,-200,0,0,0,7245,86,7159,6959,81129,至上九
2022-03-18,0,0,0,0,0,0,541,31,510,510,81129,至上九
2022-03-21,0,0,0,0,0,0,456,92,364,364,81129,至上九
2022-03-22,0,0,0,0,0,0,97,33,64,64,81129,至上九
2022-03-23,0,0,0,0,0,0,156,103,53,53,81129,至上九
2022-03-24,0,0,0,0,0,0,57,51,6,6,81129,至上九
2022-03-25,0,0,0,0,0,0,70,7,63,63,81129,至上九
2022-03-28,0,0,0,0,0,0,94,77,17,17,81129,至上九
2022-03-29,0,0,0,0,0,0,297,294,3,3,81129,至上九
2022-03-30,0,0,0,0,0,0,106,105,1,1,81129,至上九
2022-03-31,0,0,0,0,0,0,104,94,10,10,81129,至上九
2022-04-01,0,0,0,0,0,0,8,7,1,1,81129,至上九
2022-04-06,0,0,0,0,0,0,13,5,8,8,81129,至上九
2022-04-07,0,0,0,0,0,0,26,10,16,16,81129,至上九
2022-04-08,0,0,0,0,0,0,78,76,2,2,81129,至上九
2022-04-11,0,0,0,0,0,0,38,35,3,3,81129,至上九
2022-04-12,0,0,0,0,0,0,249,80,169,169,81129,至上九
2022-04-13,0,0,0,0,0,0,9,9,0,0,81129,至上九
2022-04-14,0,0,0,0,0,0,18,19,-1,-1,81129,至上九
2022-04-15,0,0,0,0,0,0,35,13,22,22,81129,至上九
2022-04-19,0,0,0,0,0,0,59,49,10,10,81129,至上九
2022-04-20,0,0,0,0,0,0,17,16,1,1,81129,至上九
2022-04-21,0,0,0,0,0,0,67,67,0,0,81129,至上九
2022-04-22,0,0,0,0,0,0,30,20,10,10,81129,至上九
2022-04-25,0,0,0,0,0,0,1,1,0,0,81129,至上九
2022-04-26,0,0,0,0,0,0,78,84,-6,-6,81129,至上九
2022-04-27,0,0,0,0,0,0,14,4,10,10,81129,至上九
2022-04-28,0,0,0,0,0,0,32,33,-1,-1,81129,至上九
2022-04-29,0,0,0,0,0,0,11,11,0,0,81129,至上九
2022-05-03,0,0,0,0,0,0,4,4,0,0,81129,至上九
2022-05-04,0,0,0,0,0,0,2,2,0,0,81129,至上九
2022-05-05,0,0,0,0,0,0,7,7,0,0,81129,至上九
2022-05-09,0,0,0,0,0,0,82,90,-8,-8,81129,至上九
2022-05-10,0,0,0,0,0,0,13,3,10,10,81129,至上九
2022-05-12,0,0,0,0,0,0,14,16,-2,-2,81129,至上九
2022-05-13,0,0,0,0,0,0,7,1,6,6,81129,至上九
2022-05-16,0,0,0,0,0,0,40,40,0,0,81129,至上九
2022-05-17,0,0,0,0,0,0,33,32,1,1,81129,至上九
2022-05-18,0,0,0,0,0,0,1,1,0,0,81129,至上九
2022-05-19,0,0,0,0,0,0,21,21,0,0,81129,至上九
2022-05-20,0,0,0,0,0,0,22,25,-3,-3,81129,至上九
2022-05-23,0,0,0,0,0,0,50,51,-1,-1,81129,至上九
2022-05-24,0,0,0,0,0,0,9,5,4,4,81129,至上九
2022-05-25,0,0,0,0,0,0,20,22,-2,-2,81129,至上九
2022-05-27,0,0,0,0,0,0,11,14,-3,-3,81129,至上九
2022-05-30,0,0,0,0,0,0,7,8,-1,-1,81129,至上九
2022-05-31,0,0,0,0,0,0,1,1,0,0,81129,至上九
2022-06-02,0,0,0,0,0,0,17,18,-1,-1,81129,至上九
2022-06-06,0,0,0,0,0,0,11,10,1,1,81129,至上九
2022-06-07,0,0,0,0,0,0,3,3,0,0,81129,至上九
2022-06-08,0,0,0,0,0,0,36,35,1,1,81129,至上九
2022-06-10,0,0,0,0,0,0,2,7,-5,-5,81129,至上九
2022-06-13,0,0,0,0,0,0,7,12,-5,-5,81129,至上九
2022-06-15,0,0,0,0,0,0,3,3,0,0,81129,至上九
2022-06-16,0,0,0,0,0,0,16,38,-22,-22,81129,至上九
2022-06-17,0,0,0,0,0,0,22,43,-21,-21,81129,至上九
2022-06-20,0,0,0,0,0,0,23,44,-21,-21,81129,至上九
2022-06-21,0,0,0,0,0,0,33,30,3,3,81129,至上九
2022-06-22,0,0,0,0,0,0,57,8,49,49,81129,至上九
2022-06-23,0,0,0,0,0,0,14,31,-17,-17,81129,至上九
2022-06-24,0,0,0,0,0,0,8,7,1,1,81129,至上九
2022-06-27,0,0,0,0,0,0,2,2,0,0,81129,至上九
2022-06-28,0,0,0,0,0,0,1,1,0,0,81129,至上九
2022-06-29,0,0,0,0,0,0,4,3,1,1,81129,至上九
2022-06-30,0,0,0,0,0,0,1,1,0,0,81129,至上九
2022-07-04,0,0,0,0,0,0,17,16,1,1,81129,至上九
2022-07-05,0,0,0,0,0,0,1,1,0,0,81129,至上九
2022-07-06,0,0,0,0,0,0,32,34,-2,-2,81129,至上九
2022-07-07,0,0,0,0,0,0,42,42,0,0,81129,至上九
2022-07-08,0,0,0,0,0,0,7,7,0,0,81129,至上九
2022-07-11,0,0,0,0,0,0,23,24,-1,-1,81129,至上九
2022-07-12,0,0,0,0,0,0,42,47,-5,-5,81129,至上九
2022-07-13,0,0,0,0,0,0,7,6,1,1,81129,至上九
2022-07-14,0,0,0,0,0,0,3,1,2,2,81129,至上九
2022-07-18,0,0,0,0,0,0,3,2,1,1,81129,至上九
2022-07-19,0,0,0,0,0,0,1,1,0,0,81129,至上九
2022-07-20,0,0,0,0,0,0,8,8,0,0,81129,至上九
2022-07-21,0,0,0,0,0,0,6,6,0,0,81129,至上九
2022-07-27,0,0,0,0,0,0,6,6,0,0,81129,至上九
2022-07-28,0,0,0,0,0,0,2,2,0,0,81129,至上九
2022-07-29,0,0,0,0,0,0,2,1,1,1,81129,至上九
2022-08-01,0,0,0,0,0,0,6,6,0,0,81129,至上九
2022-08-02,0,0,0,0,0,0,1,1,0,0,81129,至上九
2022-08-04,0,0,0,0,0,0,1,1,0,0,81129,至上九
2022-08-05,0,0,0,0,0,0,6,6,0,0,81129,至上九
2022-08-08,0,0,0,0,0,0,4,9,-5,-5,81129,至上九
2022-08-09,0,0,0,0,0,0,21,21,0,0,81129,至上九
2022-08-10,0,0,0,0,0,0,12,16,-4,-4,81129,至上九
2022-08-11,0,0,0,0,0,0,0,20,-20,-20,81129,至上九
2022-08-12,0,0,0,0,0,0,1,1,0,0,81129,至上九
2022-08-15,0,0,0,0,0,0,8,13,-5,-5,81129,至上九
2022-08-16,0,0,0,0,0,0,63,63,0,0,81129,至上九
2022-08-17,0,0,0,0,0,0,32,33,-1,-1,81129,至上九
2022-08-18,0,0,0,0,0,0,36,36,0,0,81129,至上九
2022-08-22,0,0,0,0,0,0,1,0,1,1,81129,至上九
2022-08-24,0,0,0,0,0,0,137,139,-2,-2,81129,至上九
2022-08-26,0,0,0,0,0,0,5,10,-5,-5,81129,至上九
2022-08-29,0,0,0,0,0,0,21,21,0,0,81129,至上九
2022-09-01,0,0,0,0,0,0,301,288,13,13,81129,至上九
2022-09-02,0,0,0,0,0,0,20,20,0,0,81129,至上九
2022-09-05,0,0,0,0,0,0,10,10,0,0,81129,至上九
2022-09-12,0,0,0,0,0,0,42,40,2,2,81129,至上九
2022-09-13,0,0,0,0,0,0,173,184,-11,-11,81129,至上九
2022-09-14,0,0,0,0,0,0,3,2,1,1,81129,至上九
2022-09-16,0,0,0,0,0,0,4,0,4,4,81129,至上九
2022-10-25,0,0,0,0,0,0,25,16,9,9,81129,至上九
2022-10-27,0,0,0,0,0,0,0,1,-1,-1,81129,至上九
2022-10-28,0,0,0,0,0,0,12,12,0,0,81129,至上九
2022-11-08,0,0,0,0,0,0,0,5,-5,-5,81129,至上九
2022-11-16,0,0,0,0,0,0,0,4,-4,-4,81129,至上九
2022-11-22,0,0,0,0,0,0,7,0,7,7,81129,至上九
2022-11-25,0,0,0,0,0,0,3,0,3,3,81129,至上九
2022-11-29,0,0,0,0,0,0,5,0,5,5,81129,至上九
2022-12-05,0,0,0,0,0,0,45,38,7,7,81129,至上九
2022-12-06,0,0,0,0,0,0,110,108,2,2,81129,至上九
2022-12-07,0,0,0,0,0,0,18,15,3,3,81129,至上九
2022-12-09,0,0,0,0,0,0,25,24,1,1,81129,至上九
2022-12-26,0,0,0,0,0,0,50,0,50,50,81129,至上九
2022-12-27,0,0,0,0,0,0,10,0,10,10,81129,至上九
2022-12-30,0,0,0,0,0,0,1,2,-1,-1,81129,至上九
2023-01-04,0,0,0,0,0,0,6,0,6,6,81129,至上九
2023-01-10,0,0,0,0,0,0,0,21,-21,-21,81129,至上九
2023-01-11,0,0,0,0,0,0,0,8,-8,-8,81129,至上九
2023-01-12,0,0,0,0,0,0,0,40,-40,-40,81129,至上九
2023-01-17,0,0,0,0,0,0,0,10,-10,-10,81129,至上九
2023-01-30,0,0,0,0,0,0,160,105,55,55,81129,至上九
2023-02-01,0,0,0,0,0,0,20,120,-100,-100,81129,至上九
2023-02-02,0,0,0,0,0,0,10,62,-52,-52,81129,至上九
2023-02-03,0,0,0,0,0,0,214,32,182,182,81129,至上九
2023-02-07,0,0,0,0,0,0,51,49,2,2,81129,至上九
2023-02-08,0,0,0,0,0,0,3,3,0,0,81129,至上九
2023-02-09,0,0,0,0,0,0,35,31,4,4,81129,至上九
2023-02-10,0,0,0,0,0,0,14,4,10,10,81129,至上九
2023-02-13,0,0,0,0,0,0,15,15,0,0,81129,至上九
2023-02-14,0,0,0,0,0,0,26,26,0,0,81129,至上九
2023-02-15,0,0,0,0,0,0,23,20,3,3,81129,至上九
2023-02-16,0,0,0,0,0,0,35,31,4,4,81129,至上九
2023-02-17,0,0,0,0,0,0,20,20,0,0,81129,至上九
2023-02-20,0,0,0,0,0,0,28,8,20,20,81129,至上九
2023-02-21,0,0,0,0,0,0,10,10,0,0,81129,至上九
2023-02-22,0,0,0,0,0,0,20,20,0,0,81129,至上九
2023-02-23,0,0,0,0,0,0,5,25,-20,-20,81129,至上九
2023-02-24,0,0,0,0,0,0,30,30,0,0,81129,至上九
2023-03-01,0,0,0,0,0,0,20,20,0,0,81129,至上九
2023-03-02,0,0,0,0,0,0,159,363,-204,-204,81129,至上九
2023-03-03,0,0,0,0,0,0,56,84,-28,-28,81129,至上九
2023-03-06,0,0,0,0,0,0,188,19,169,169,81129,至上九
2023-03-08,0,0,0,0,0,0,0,1,-1,-1,81129,至上九
2023-03-09,0,0,0,0,0,0,10,38,-28,-28,81129,至上九
