date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2023-02-20,0,0,0,5,0,5,271,185,86,91,15894,永冠四KY
2023-02-21,0,0,0,45,0,45,130,282,-152,-107,15894,永冠四KY
2023-02-22,0,0,0,75,0,75,38,169,-131,-56,15894,永冠四KY
2023-02-23,0,0,0,0,0,0,34,106,-72,-72,15894,永冠四KY
2023-02-24,0,0,0,0,0,0,53,2,51,51,15894,永冠四KY
2023-03-01,0,0,0,0,0,0,4351,20,4331,4331,15894,永冠四KY
2023-03-02,0,0,0,0,0,0,332,40,292,292,15894,永冠四KY
2023-03-03,0,0,0,0,39,-39,46,0,46,7,15894,永冠四KY
2023-03-06,0,0,0,0,26,-26,175,0,175,149,15894,永冠四KY
2023-03-07,0,0,0,0,19,-19,121,0,121,102,15894,永冠四KY
2023-03-08,0,0,0,0,0,0,74,88,-14,-14,15894,永冠四KY
2023-03-09,0,0,0,0,0,0,73,152,-79,-79,15894,永冠四KY
2023-03-10,0,0,0,0,0,0,79,0,79,79,15894,永冠四KY
2023-03-13,0,0,0,0,0,0,18,0,18,18,15894,永冠四KY
2023-03-14,0,0,0,0,0,0,36,0,36,36,15894,永冠四KY
2023-03-15,0,0,0,0,0,0,21,0,21,21,15894,永冠四KY
2023-03-16,0,0,0,0,0,0,44,0,44,44,15894,永冠四KY
2023-03-17,0,0,0,0,0,0,108,30,78,78,15894,永冠四KY
2023-03-20,0,0,0,0,0,0,242,165,77,77,15894,永冠四KY
2023-03-21,0,0,0,0,0,0,124,184,-60,-60,15894,永冠四KY
2023-03-22,0,0,0,0,0,0,147,123,24,24,15894,永冠四KY
2023-03-23,0,0,0,0,0,0,10,72,-62,-62,15894,永冠四KY
2023-03-24,0,0,0,0,0,0,23,67,-44,-44,15894,永冠四KY
2023-03-27,39,0,39,0,0,0,13,61,-48,-9,15894,永冠四KY
2023-03-28,161,0,161,0,0,0,22,118,-96,65,15894,永冠四KY
2023-03-29,61,0,61,0,0,0,71,53,18,79,15894,永冠四KY
2023-03-30,55,0,55,0,0,0,137,52,85,140,15894,永冠四KY
2023-03-31,32,0,32,0,0,0,1,22,-21,11,15894,永冠四KY
2023-04-06,17,0,17,0,0,0,266,18,248,265,15894,永冠四KY
2023-04-07,0,0,0,0,0,0,10,25,-15,-15,15894,永冠四KY
2023-04-10,0,0,0,0,0,0,12,15,-3,-3,15894,永冠四KY
2023-04-11,30,0,30,0,0,0,1,2,-1,29,15894,永冠四KY
2023-04-12,30,0,30,0,0,0,2,4,-2,28,15894,永冠四KY
2023-04-13,52,0,52,0,0,0,45,29,16,68,15894,永冠四KY
2023-04-14,22,0,22,0,0,0,47,127,-80,-58,15894,永冠四KY
2023-04-17,0,0,0,0,0,0,67,11,56,56,15894,永冠四KY
2023-04-18,25,0,25,0,0,0,43,7,36,61,15894,永冠四KY
2023-04-19,21,0,21,0,0,0,0,30,-30,-9,15894,永冠四KY
2023-04-20,0,0,0,0,0,0,18,27,-9,-9,15894,永冠四KY
2023-04-21,85,0,85,0,0,0,4,195,-191,-106,15894,永冠四KY
2023-04-24,7,0,7,0,0,0,87,4,83,90,15894,永冠四KY
2023-04-25,28,0,28,0,0,0,4,25,-21,7,15894,永冠四KY
2023-04-26,2,0,2,0,0,0,11,20,-9,-7,15894,永冠四KY
2023-04-27,56,0,56,0,0,0,24,30,-6,50,15894,永冠四KY
2023-04-28,17,0,17,0,0,0,5,18,-13,4,15894,永冠四KY
2023-05-02,178,0,178,0,0,0,25,123,-98,80,15894,永冠四KY
2023-05-03,37,0,37,0,0,0,2,37,-35,2,15894,永冠四KY
2023-05-04,30,0,30,0,0,0,10,37,-27,3,15894,永冠四KY
2023-05-05,41,0,41,0,0,0,117,64,53,94,15894,永冠四KY
2023-05-08,32,0,32,0,0,0,23,90,-67,-35,15894,永冠四KY
2023-05-09,45,0,45,0,0,0,32,33,-1,44,15894,永冠四KY
2023-05-10,55,0,55,0,0,0,13,23,-10,45,15894,永冠四KY
2023-05-11,0,0,0,0,0,0,1,17,-16,-16,15894,永冠四KY
2023-05-12,59,0,59,0,0,0,5,0,5,64,15894,永冠四KY
2023-05-15,23,0,23,0,0,0,0,5,-5,18,15894,永冠四KY
2023-05-16,45,0,45,0,0,0,0,13,-13,32,15894,永冠四KY
2023-05-17,30,0,30,0,0,0,9,0,9,39,15894,永冠四KY
2023-05-18,20,0,20,0,0,0,3,0,3,23,15894,永冠四KY
2023-05-19,19,0,19,0,0,0,3,11,-8,11,15894,永冠四KY
2023-05-22,50,0,50,1,0,1,6,57,-51,0,15894,永冠四KY
2023-05-23,50,0,50,0,0,0,12,21,-9,41,15894,永冠四KY
2023-05-24,11,0,11,20,0,20,5,23,-18,13,15894,永冠四KY
2023-05-25,0,0,0,20,0,20,23,10,13,33,15894,永冠四KY
2023-05-26,0,0,0,0,0,0,24,1,23,23,15894,永冠四KY
2023-05-29,0,0,0,0,0,0,1,21,-20,-20,15894,永冠四KY
