date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-09-03,70,0,70,0,0,0,59,67,-8,62,35642,其陽二
2024-09-04,0,0,0,0,0,0,10,47,-37,-37,35642,其陽二
2024-09-05,0,0,0,0,0,0,5,0,5,5,35642,其陽二
2024-09-06,0,0,0,0,0,0,9,24,-15,-15,35642,其陽二
2024-09-09,0,0,0,0,0,0,5,0,5,5,35642,其陽二
2024-09-10,0,0,0,0,0,0,2182,0,2182,2182,35642,其陽二
2024-09-11,0,0,0,0,0,0,425,0,425,425,35642,其陽二
2024-09-12,0,0,0,0,0,0,75,15,60,60,35642,其陽二
2024-09-13,0,0,0,0,0,0,21,2,19,19,35642,其陽二
2024-09-16,0,0,0,0,0,0,4,1,3,3,35642,其陽二
2024-09-18,0,0,0,0,0,0,5,0,5,5,35642,其陽二
2024-09-19,0,0,0,0,0,0,386,31,355,355,35642,其陽二
2024-09-20,0,0,0,0,0,0,176,20,156,156,35642,其陽二
2024-09-23,0,0,0,0,0,0,36,4,32,32,35642,其陽二
2024-09-24,0,0,0,0,0,0,178,93,85,85,35642,其陽二
2024-09-25,0,0,0,0,0,0,53,0,53,53,35642,其陽二
2024-09-26,0,0,0,0,0,0,99,27,72,72,35642,其陽二
2024-09-27,0,0,0,0,0,0,31,5,26,26,35642,其陽二
2024-10-01,0,0,0,0,0,0,10,2,8,8,35642,其陽二
2024-10-04,0,0,0,0,0,0,23,0,23,23,35642,其陽二
2024-10-07,0,0,0,0,0,0,7,2,5,5,35642,其陽二
2024-10-09,0,0,0,0,0,0,0,1,-1,-1,35642,其陽二
2024-10-11,0,0,0,0,0,0,8,0,8,8,35642,其陽二
2024-10-14,0,0,0,0,0,0,7,1,6,6,35642,其陽二
2024-10-16,0,0,0,0,0,0,3,0,3,3,35642,其陽二
2024-10-17,0,0,0,0,0,0,45,30,15,15,35642,其陽二
2024-10-18,0,0,0,0,0,0,5,1,4,4,35642,其陽二
2024-10-21,0,0,0,0,0,0,9,0,9,9,35642,其陽二
2024-10-22,0,0,0,0,0,0,9,4,5,5,35642,其陽二
2024-10-24,0,0,0,0,0,0,3,1,2,2,35642,其陽二
2024-10-25,0,0,0,0,0,0,1,0,1,1,35642,其陽二
2024-10-29,0,0,0,0,0,0,4,0,4,4,35642,其陽二          
2024-11-04,0,0,0,0,0,0,3,3,0,0,35642,其陽二          
2024-11-05,0,0,0,0,0,0,0,1,-1,-1,35642,其陽二          
2024-11-07,0,0,0,0,0,0,30,31,-1,-1,35642,其陽二          
2024-11-08,0,0,0,0,0,0,5,7,-2,-2,35642,其陽二          
2024-11-11,0,0,0,0,0,0,5,5,0,0,35642,其陽二          
2024-11-12,0,0,0,0,0,0,11,13,-2,-2,35642,其陽二          
2024-11-14,0,0,0,0,0,0,33,12,21,21,35642,其陽二          
2024-11-15,0,0,0,0,0,0,4,4,0,0,35642,其陽二          
2024-11-18,0,0,0,0,0,0,16,15,1,1,35642,其陽二          
2024-11-19,0,0,0,0,0,0,5,4,1,1,35642,其陽二          
2024-11-21,0,0,0,0,0,0,1,3,-2,-2,35642,其陽二          
2024-11-22,0,0,0,0,0,0,0,78,-78,-78,35642,其陽二          
2024-11-28,0,0,0,0,0,0,51,1,50,50,35642,其陽二          
2024-12-04,0,0,0,0,0,0,1,0,1,1,35642,其陽二          
2024-12-12,0,0,0,0,0,0,12,10,2,2,35642,其陽二          
2024-12-13,0,0,0,0,0,0,13,13,0,0,35642,其陽二          
2024-12-19,0,0,0,0,0,0,0,3,-3,-3,35642,其陽二          
2024-12-23,0,0,0,0,0,0,1,0,1,1,35642,其陽二          
2024-12-30,0,0,0,0,0,0,1,0,1,1,35642,其陽二          
2025-01-06,0,0,0,0,0,0,17,12,5,5,35642,其陽二          
2025-01-08,0,0,0,0,0,0,2,2,0,0,35642,其陽二          
