date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-06-12,0,0,0,0,0,0,90,0,90,90,99442,新麗二
2015-06-17,0,0,0,0,0,0,67,0,67,67,99442,新麗二
2015-07-09,0,0,0,0,0,0,3,0,3,3,99442,新麗二
2015-07-14,0,0,0,0,0,0,1,0,1,1,99442,新麗二
2015-07-15,0,0,0,0,0,0,1,0,1,1,99442,新麗二
2015-07-16,0,0,0,0,0,0,5,0,5,5,99442,新麗二
2015-12-08,0,0,0,0,0,0,2,0,2,2,99442,新麗二
2015-12-18,0,0,0,0,0,0,11,0,11,11,99442,新麗二
2015-12-21,0,0,0,0,0,0,8,0,8,8,99442,新麗二
2015-12-24,0,0,0,0,0,0,2,0,2,2,99442,新麗二
2015-12-25,0,0,0,0,0,0,3,0,3,3,99442,新麗二
2016-01-06,0,0,0,0,0,0,0,5,-5,-5,99442,新麗二
2016-01-07,0,0,0,0,0,0,10,0,10,10,99442,新麗二
2016-01-18,0,0,0,0,0,0,20,0,20,20,99442,新麗二
2016-01-20,0,0,0,0,0,0,15,0,15,15,99442,新麗二
2016-02-01,0,0,0,0,0,0,12,5,7,7,99442,新麗二
2016-02-19,0,0,0,0,0,0,49,13,36,36,99442,新麗二
2016-02-23,0,0,0,0,0,0,5,0,5,5,99442,新麗二
2016-03-28,0,0,0,0,0,0,0,5,-5,-5,99442,新麗二
2016-04-14,0,0,0,0,0,0,50,0,50,50,99442,新麗二
2016-05-30,0,0,0,0,0,0,0,5,-5,-5,99442,新麗二
2016-08-11,0,0,0,0,0,0,2,0,2,2,99442,新麗二
2016-08-23,0,0,0,0,0,0,1,0,1,1,99442,新麗二
2016-08-24,0,0,0,0,0,0,18,0,18,18,99442,新麗二
2016-08-25,0,0,0,0,0,0,20,1,19,19,99442,新麗二
2016-08-26,0,0,0,0,0,0,10,0,10,10,99442,新麗二
2016-08-30,0,0,0,0,0,0,6,0,6,6,99442,新麗二
2016-09-01,0,0,0,0,0,0,5,0,5,5,99442,新麗二
2016-09-08,0,0,0,0,0,0,12,0,12,12,99442,新麗二
2016-09-09,0,0,0,0,0,0,5,0,5,5,99442,新麗二
