date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2019-01-04,0,50,-50,0,0,0,170,0,170,120,84731,山林水一
2019-01-07,0,0,0,0,0,0,108,0,108,108,84731,山林水一
2019-01-08,0,0,0,0,0,0,1,0,1,1,84731,山林水一
2019-01-10,0,0,0,0,0,0,10,0,10,10,84731,山林水一
2019-01-11,0,0,0,0,0,0,1330,0,1330,1330,84731,山林水一
2019-01-14,0,30,-30,0,0,0,393,0,393,363,84731,山林水一
2019-01-15,0,0,0,0,0,0,103,24,79,79,84731,山林水一
2019-01-16,0,0,0,0,0,0,31,0,31,31,84731,山林水一
2019-01-17,0,0,0,0,0,0,95,0,95,95,84731,山林水一
2019-01-18,0,0,0,0,0,0,90,5,85,85,84731,山林水一
2019-01-21,0,0,0,0,0,0,208,38,170,170,84731,山林水一
2019-01-22,0,0,0,0,0,0,55,20,35,35,84731,山林水一
2019-01-23,0,0,0,0,0,0,10,10,0,0,84731,山林水一
2019-01-24,0,0,0,0,0,0,5,8,-3,-3,84731,山林水一
2019-01-25,0,0,0,0,0,0,113,15,98,98,84731,山林水一
2019-01-28,0,0,0,0,0,0,23,13,10,10,84731,山林水一
2019-01-29,0,0,0,0,0,0,0,10,-10,-10,84731,山林水一
2019-01-30,0,0,0,0,0,0,22,35,-13,-13,84731,山林水一
2019-02-11,0,0,0,0,0,0,67,22,45,45,84731,山林水一
2019-02-12,0,0,0,0,0,0,129,20,109,109,84731,山林水一
2019-02-13,0,0,0,0,0,0,53,22,31,31,84731,山林水一
2019-02-14,0,0,0,0,0,0,2,0,2,2,84731,山林水一
2019-02-18,0,0,0,0,0,0,186,44,142,142,84731,山林水一
2019-02-19,0,0,0,0,0,0,4,0,4,4,84731,山林水一
2019-02-20,0,0,0,0,0,0,11,10,1,1,84731,山林水一
2019-02-21,0,0,0,0,0,0,9,0,9,9,84731,山林水一
2019-02-22,0,0,0,0,0,0,3,3,0,0,84731,山林水一
2019-02-25,0,0,0,0,0,0,15,9,6,6,84731,山林水一
2019-02-26,0,0,0,0,0,0,27,20,7,7,84731,山林水一
2019-02-27,0,0,0,0,0,0,25,47,-22,-22,84731,山林水一
2019-03-04,0,0,0,0,0,0,60,49,11,11,84731,山林水一
2019-03-05,0,0,0,0,0,0,22,20,2,2,84731,山林水一
2019-03-06,0,0,0,0,0,0,32,23,9,9,84731,山林水一
2019-03-07,0,0,0,0,0,0,32,0,32,32,84731,山林水一
2019-03-08,0,0,0,0,0,0,41,0,41,41,84731,山林水一
2019-03-12,0,0,0,0,0,0,20,15,5,5,84731,山林水一
2019-03-13,0,0,0,0,0,0,25,0,25,25,84731,山林水一
2019-03-14,0,0,0,0,0,0,16,29,-13,-13,84731,山林水一
2019-03-15,0,0,0,0,0,0,18,9,9,9,84731,山林水一
2019-03-18,0,0,0,0,0,0,10,10,0,0,84731,山林水一
2019-03-19,0,0,0,0,0,0,18,17,1,1,84731,山林水一
2019-03-20,0,0,0,0,0,0,29,35,-6,-6,84731,山林水一
2019-03-21,0,0,0,0,0,0,71,31,40,40,84731,山林水一
2019-03-22,0,0,0,0,0,0,34,24,10,10,84731,山林水一
2019-03-25,0,0,0,0,0,0,48,4,44,44,84731,山林水一
2019-03-26,0,0,0,0,0,0,28,0,28,28,84731,山林水一
2019-03-27,0,0,0,0,0,0,135,0,135,135,84731,山林水一
2019-03-28,0,0,0,0,0,0,65,67,-2,-2,84731,山林水一
2019-03-29,0,0,0,0,0,0,23,13,10,10,84731,山林水一
2019-04-01,0,0,0,0,0,0,9,5,4,4,84731,山林水一
2019-04-02,0,0,0,0,0,0,87,94,-7,-7,84731,山林水一
2019-04-03,0,0,0,0,0,0,71,10,61,61,84731,山林水一
2019-04-08,0,0,0,0,0,0,7,6,1,1,84731,山林水一
2019-04-09,0,0,0,0,0,0,56,25,31,31,84731,山林水一
2019-04-10,0,0,0,0,0,0,54,8,46,46,84731,山林水一
2019-04-11,0,0,0,0,0,0,22,2,20,20,84731,山林水一
2019-04-15,0,0,0,0,0,0,12,11,1,1,84731,山林水一
2019-04-16,0,0,0,0,0,0,21,25,-4,-4,84731,山林水一
2019-04-17,0,0,0,0,0,0,3,4,-1,-1,84731,山林水一
2019-04-18,0,0,0,0,0,0,12,13,-1,-1,84731,山林水一
2019-04-19,0,0,0,0,0,0,55,0,55,55,84731,山林水一
2019-04-22,0,0,0,0,0,0,0,1,-1,-1,84731,山林水一
2019-04-23,0,0,0,0,0,0,25,24,1,1,84731,山林水一
2019-04-24,0,0,0,0,0,0,0,10,-10,-10,84731,山林水一
2019-04-25,0,0,0,0,0,0,30,30,0,0,84731,山林水一
2019-04-26,0,0,0,0,0,0,30,33,-3,-3,84731,山林水一
2019-04-29,0,0,0,0,0,0,20,25,-5,-5,84731,山林水一
2019-04-30,0,0,0,0,0,0,87,89,-2,-2,84731,山林水一
2019-05-03,0,0,0,0,0,0,10,0,10,10,84731,山林水一
2019-05-06,0,0,0,0,0,0,10,10,0,0,84731,山林水一
2019-05-07,0,0,0,0,0,0,43,43,0,0,84731,山林水一
2019-05-08,0,0,0,0,0,0,11,11,0,0,84731,山林水一
2019-05-09,0,0,0,0,0,0,83,59,24,24,84731,山林水一
2019-05-10,0,0,0,0,0,0,42,40,2,2,84731,山林水一
2019-05-14,0,0,0,0,0,0,1,0,1,1,84731,山林水一
2019-05-15,0,0,0,0,0,0,25,20,5,5,84731,山林水一
2019-05-16,0,0,0,0,0,0,116,61,55,55,84731,山林水一
2019-05-17,0,0,0,0,0,0,34,39,-5,-5,84731,山林水一
2019-05-20,0,0,0,0,0,0,147,86,61,61,84731,山林水一
2019-05-21,0,0,0,0,0,0,158,93,65,65,84731,山林水一
2019-05-22,0,0,0,0,0,0,177,150,27,27,84731,山林水一
2019-05-23,0,0,0,0,0,0,46,23,23,23,84731,山林水一
2019-05-24,0,0,0,0,0,0,5,6,-1,-1,84731,山林水一
2019-05-27,0,0,0,0,0,0,32,32,0,0,84731,山林水一
2019-05-28,0,0,0,0,0,0,34,34,0,0,84731,山林水一
2019-05-29,0,0,0,0,0,0,8,8,0,0,84731,山林水一
2019-05-31,0,0,0,0,0,0,5,44,-39,-39,84731,山林水一
2019-06-04,0,0,0,0,0,0,17,15,2,2,84731,山林水一
2019-06-06,0,0,0,0,0,0,0,7,-7,-7,84731,山林水一
2019-06-10,0,0,0,0,0,0,0,2,-2,-2,84731,山林水一
2019-06-12,0,0,0,0,0,0,0,1,-1,-1,84731,山林水一
2019-06-13,0,0,0,0,0,0,5,5,0,0,84731,山林水一
2019-06-14,0,0,0,0,0,0,1,6,-5,-5,84731,山林水一
2019-06-21,0,0,0,0,0,0,1,0,1,1,84731,山林水一
2019-06-24,0,0,0,0,0,0,3,0,3,3,84731,山林水一
2019-06-25,0,0,0,0,0,0,3,0,3,3,84731,山林水一
2019-06-27,0,0,0,0,0,0,19,11,8,8,84731,山林水一
2019-07-02,0,0,0,0,0,0,16,18,-2,-2,84731,山林水一
2019-07-03,0,0,0,0,0,0,5,5,0,0,84731,山林水一
2019-07-05,0,0,0,0,0,0,30,30,0,0,84731,山林水一
2019-07-08,0,0,0,0,0,0,1,2,-1,-1,84731,山林水一
2019-07-16,0,0,0,0,0,0,51,55,-4,-4,84731,山林水一
2019-07-17,0,0,0,0,0,0,26,15,11,11,84731,山林水一
2019-07-19,0,0,0,0,0,0,37,36,1,1,84731,山林水一
2019-07-22,0,0,0,0,0,0,44,43,1,1,84731,山林水一
2019-07-23,0,0,0,0,0,0,4,2,2,2,84731,山林水一
2019-07-24,0,0,0,0,0,0,17,12,5,5,84731,山林水一
2019-07-25,0,0,0,0,0,0,59,60,-1,-1,84731,山林水一
2019-07-29,0,0,0,0,0,0,41,6,35,35,84731,山林水一
2019-07-31,0,0,0,0,0,0,1,1,0,0,84731,山林水一
2019-08-06,0,0,0,0,0,0,45,23,22,22,84731,山林水一
2019-08-07,0,0,0,0,0,0,22,15,7,7,84731,山林水一
2019-08-12,0,0,0,0,0,0,31,31,0,0,84731,山林水一
2019-08-13,0,0,0,0,0,0,48,48,0,0,84731,山林水一
2019-08-14,0,0,0,0,0,0,10,3,7,7,84731,山林水一
2019-08-15,0,0,0,0,0,0,2,0,2,2,84731,山林水一
2019-08-20,0,0,0,0,0,0,9,9,0,0,84731,山林水一
2019-08-23,0,0,0,0,0,0,2,1,1,1,84731,山林水一
2019-08-30,0,0,0,0,0,0,1,1,0,0,84731,山林水一
2019-09-06,0,0,0,0,0,0,8,4,4,4,84731,山林水一
2019-09-10,0,0,0,0,0,0,0,1,-1,-1,84731,山林水一
2019-09-11,0,0,0,0,0,0,1,4,-3,-3,84731,山林水一
2019-09-12,0,0,0,0,0,0,1,1,0,0,84731,山林水一
2019-09-16,0,0,0,0,0,0,9,10,-1,-1,84731,山林水一
2019-09-17,0,0,0,0,0,0,10,0,10,10,84731,山林水一
2019-09-18,0,0,0,0,0,0,24,37,-13,-13,84731,山林水一
2019-09-19,0,0,0,0,0,0,41,41,0,0,84731,山林水一
2019-09-20,0,0,0,0,0,0,71,64,7,7,84731,山林水一
2019-09-23,0,0,0,0,0,0,86,76,10,10,84731,山林水一
2019-09-24,0,0,0,0,0,0,18,15,3,3,84731,山林水一
2019-09-25,0,0,0,0,0,0,16,6,10,10,84731,山林水一
2019-09-26,0,0,0,0,0,0,12,12,0,0,84731,山林水一
2019-09-27,0,0,0,0,0,0,20,20,0,0,84731,山林水一
2019-10-01,0,0,0,0,0,0,49,44,5,5,84731,山林水一
2019-10-03,0,0,0,0,0,0,80,83,-3,-3,84731,山林水一
2019-10-04,0,0,0,0,0,0,61,102,-41,-41,84731,山林水一
2019-10-07,0,0,0,0,0,0,7,36,-29,-29,84731,山林水一
