date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2016-03-14,0,25,-25,0,0,0,755,0,755,730,84372,大地二
2016-03-15,0,0,0,0,0,0,223,10,213,213,84372,大地二
2016-03-16,0,0,0,0,0,0,50,0,50,50,84372,大地二
2016-03-17,0,0,0,0,0,0,60,30,30,30,84372,大地二
2016-03-18,0,0,0,0,0,0,10,0,10,10,84372,大地二
2016-03-22,0,0,0,0,0,0,5,5,0,0,84372,大地二
2016-03-23,0,0,0,0,0,0,8,8,0,0,84372,大地二
2016-03-31,0,0,0,0,0,0,5,6,-1,-1,84372,大地二
2016-04-06,0,5,-5,0,0,0,5,0,5,0,84372,大地二
2016-04-08,0,5,-5,0,0,0,39,10,29,24,84372,大地二
2016-04-12,0,0,0,0,0,0,9,9,0,0,84372,大地二
2016-04-13,0,0,0,0,0,0,10,10,0,0,84372,大地二
2016-04-14,0,10,-10,0,0,0,21,10,11,1,84372,大地二
2016-04-15,0,0,0,0,0,0,5,5,0,0,84372,大地二
2016-04-18,0,0,0,0,0,0,3,0,3,3,84372,大地二
2016-04-19,0,0,0,0,0,0,1,0,1,1,84372,大地二
2016-04-20,0,0,0,0,0,0,11,6,5,5,84372,大地二
2016-04-21,0,0,0,0,0,0,10,10,0,0,84372,大地二
2016-04-25,0,0,0,0,0,0,0,4,-4,-4,84372,大地二
2016-04-26,0,0,0,0,0,0,8,10,-2,-2,84372,大地二
2016-04-27,0,0,0,0,0,0,0,10,-10,-10,84372,大地二
2016-04-28,0,0,0,0,0,0,7,6,1,1,84372,大地二
2016-05-11,0,0,0,0,0,0,7,5,2,2,84372,大地二
2016-05-12,0,0,0,0,0,0,2,0,2,2,84372,大地二
2016-05-13,0,0,0,0,0,0,5,5,0,0,84372,大地二
2016-05-17,0,5,-5,0,0,0,0,0,0,-5,84372,大地二
2016-05-20,0,5,-5,0,0,0,17,0,17,12,84372,大地二
2016-05-23,0,0,0,0,0,0,1,0,1,1,84372,大地二
2016-05-27,0,0,0,0,0,0,1,0,1,1,84372,大地二
2016-05-30,0,0,0,0,0,0,1,0,1,1,84372,大地二
2016-06-08,0,5,-5,0,0,0,15,10,5,0,84372,大地二
