date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-06,0,0,0,0,0,0,0,2,-2,-2,24422,美齊二
2015-03-20,0,0,0,0,0,0,10,0,10,10,24422,美齊二
2015-03-24,0,0,0,0,0,0,11,0,11,11,24422,美齊二
2015-04-10,0,0,0,0,0,0,10,10,0,0,24422,美齊二
2015-04-13,0,0,0,0,0,0,10,9,1,1,24422,美齊二
2015-04-14,0,0,0,0,0,0,8,0,8,8,24422,美齊二
2015-04-15,0,0,0,0,0,0,8,0,8,8,24422,美齊二
2015-04-21,0,0,0,0,0,0,0,7,-7,-7,24422,美齊二
2015-05-05,0,123,-123,0,0,0,0,3,-3,-126,24422,美齊二
2015-05-06,0,0,0,0,0,0,0,4,-4,-4,24422,美齊二
2015-05-08,0,0,0,0,0,0,0,6,-6,-6,24422,美齊二
2015-05-11,0,0,0,0,0,0,0,16,-16,-16,24422,美齊二
2015-05-29,4,0,4,0,0,0,0,0,0,4,24422,美齊二
2015-06-09,0,0,0,0,0,0,3,0,3,3,24422,美齊二
2015-07-03,0,4,-4,0,0,0,0,0,0,-4,24422,美齊二
2016-01-20,0,0,0,0,0,0,0,5,-5,-5,24422,美齊二
2016-02-22,0,0,0,0,0,0,11,11,0,0,24422,美齊二
2016-02-24,0,0,0,0,0,0,6,0,6,6,24422,美齊二
2016-03-11,0,0,0,0,0,0,17,17,0,0,24422,美齊二
2016-03-14,0,0,0,0,0,0,24,17,7,7,24422,美齊二
2016-04-29,0,0,0,0,0,0,19,19,0,0,24422,美齊二
2016-05-05,0,0,0,0,0,0,22,19,3,3,24422,美齊二
2016-05-16,0,0,0,0,0,0,3,5,-2,-2,24422,美齊二
2016-05-18,0,0,0,0,0,0,18,25,-7,-7,24422,美齊二
2016-05-23,0,0,0,0,0,0,23,18,5,5,24422,美齊二
2016-05-30,0,0,0,0,0,0,23,23,0,0,24422,美齊二
2016-06-01,0,0,0,0,0,0,23,23,0,0,24422,美齊二
2016-06-16,0,0,0,0,0,0,23,23,0,0,24422,美齊二
2016-06-17,0,0,0,0,0,0,23,23,0,0,24422,美齊二
2016-07-18,0,0,0,0,0,0,5,5,0,0,24422,新美齊二
2016-09-23,0,0,0,0,0,0,10,18,-8,-8,24422,新美齊二
2016-09-29,0,0,0,0,0,0,20,0,20,20,24422,新美齊二
2016-09-30,0,0,0,0,0,0,10,10,0,0,24422,新美齊二
2016-10-03,0,0,0,0,0,0,9,0,9,9,24422,新美齊二
2016-10-04,0,0,0,0,0,0,20,0,20,20,24422,新美齊二
2016-10-24,0,0,0,0,0,0,1,0,1,1,24422,新美齊二
2016-11-24,0,0,0,0,0,0,20,0,20,20,24422,新美齊二
2016-12-16,0,0,0,0,0,0,10,13,-3,-3,24422,新美齊二
2016-12-26,0,0,0,0,0,0,10,10,0,0,24422,新美齊二
2017-01-12,0,0,0,0,0,0,6,30,-24,-24,24422,新美齊二
2017-01-13,0,0,0,0,0,0,20,15,5,5,24422,新美齊二
2017-01-16,0,0,0,0,0,0,18,6,12,12,24422,新美齊二
2017-01-18,0,0,0,0,0,0,3,25,-22,-22,24422,新美齊二
2017-01-19,0,0,0,0,0,0,4,11,-7,-7,24422,新美齊二
2017-01-20,0,0,0,0,0,0,0,3,-3,-3,24422,新美齊二
2017-01-23,0,0,0,0,0,0,0,7,-7,-7,24422,新美齊二
2017-02-06,0,0,0,0,0,0,0,31,-31,-31,24422,新美齊二
2017-02-10,0,0,0,0,0,0,5,0,5,5,24422,新美齊二
2017-02-13,0,1157,-1157,0,0,0,0,5,-5,-1162,24422,新美齊二
2017-02-20,0,0,0,0,0,0,0,3,-3,-3,24422,新美齊二
2017-02-21,0,0,0,0,0,0,0,5,-5,-5,24422,新美齊二
2017-02-22,0,0,0,0,0,0,0,29,-29,-29,24422,新美齊二
2017-02-23,0,0,0,0,0,0,0,20,-20,-20,24422,新美齊二
2017-02-24,0,0,0,0,0,0,0,23,-23,-23,24422,新美齊二
