date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2023-06-29,0,70,-70,28,0,28,339,40,299,257,54342,崇越二
2023-06-30,0,0,0,0,0,0,179,10,169,169,54342,崇越二
2023-07-03,0,0,0,0,0,0,20,40,-20,-20,54342,崇越二
2023-07-04,0,0,0,0,0,0,21,50,-29,-29,54342,崇越二
2023-07-05,0,0,0,0,0,0,171,80,91,91,54342,崇越二
2023-07-06,0,40,-40,0,0,0,2921,127,2794,2754,54342,崇越二
2023-07-07,0,25,-25,93,0,93,437,24,413,481,54342,崇越二
2023-07-10,0,15,-15,0,0,0,125,3,122,107,54342,崇越二
2023-07-11,0,20,-20,0,0,0,210,87,123,103,54342,崇越二
2023-07-12,0,10,-10,0,0,0,266,88,178,168,54342,崇越二
2023-07-13,0,0,0,0,0,0,413,50,363,363,54342,崇越二
2023-07-14,0,5,-5,0,0,0,160,61,99,94,54342,崇越二
2023-07-17,0,5,-5,0,0,0,207,15,192,187,54342,崇越二
2023-07-18,0,0,0,0,0,0,279,51,228,228,54342,崇越二
2023-07-19,0,0,0,0,0,0,47,15,32,32,54342,崇越二
2023-07-20,0,0,0,0,0,0,13,14,-1,-1,54342,崇越二
2023-07-21,0,0,0,0,0,0,62,65,-3,-3,54342,崇越二
2023-07-24,0,0,0,0,0,0,20,24,-4,-4,54342,崇越二
2023-07-25,0,0,0,0,0,0,73,49,24,24,54342,崇越二
2023-07-26,0,0,0,0,0,0,10,7,3,3,54342,崇越二
2023-07-27,0,0,0,0,0,0,15,17,-2,-2,54342,崇越二
2023-07-28,0,0,0,0,0,0,85,60,25,25,54342,崇越二
2023-07-31,0,0,0,0,0,0,144,55,89,89,54342,崇越二
2023-08-01,0,0,0,0,0,0,137,42,95,95,54342,崇越二
2023-08-02,0,0,0,0,0,0,29,11,18,18,54342,崇越二
2023-08-04,0,0,0,0,0,0,43,43,0,0,54342,崇越二
2023-08-07,0,40,-40,0,0,0,35,40,-5,-45,54342,崇越二
2023-08-08,0,0,0,0,0,0,154,59,95,95,54342,崇越二
2023-08-09,0,0,0,0,0,0,20,48,-28,-28,54342,崇越二
2023-08-10,0,0,0,0,0,0,49,110,-61,-61,54342,崇越二
2023-08-11,0,0,0,0,0,0,45,74,-29,-29,54342,崇越二
2023-08-14,0,0,0,0,0,0,180,257,-77,-77,54342,崇越二
2023-08-15,0,0,0,0,0,0,273,73,200,200,54342,崇越二
2023-08-16,0,0,0,0,0,0,88,87,1,1,54342,崇越二
2023-08-17,0,0,0,0,0,0,42,35,7,7,54342,崇越二
2023-08-18,0,0,0,0,0,0,52,68,-16,-16,54342,崇越二
2023-08-21,0,0,0,0,0,0,18,19,-1,-1,54342,崇越二
