date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-16,0,0,0,0,0,0,21,21,0,0,12181,泰山一
2015-01-21,0,0,0,0,0,0,1,1,0,0,12181,泰山一
2015-01-26,0,0,0,0,0,0,0,1,-1,-1,12181,泰山一
2015-02-04,0,0,0,0,0,0,10,10,0,0,12181,泰山一
2015-02-05,0,0,0,0,0,0,16,16,0,0,12181,泰山一
2015-02-06,0,0,0,0,0,0,1,3,-2,-2,12181,泰山一
2015-02-13,0,0,0,0,0,0,1,1,0,0,12181,泰山一
2015-02-26,0,0,0,0,0,0,2,1,1,1,12181,泰山一
2015-03-18,0,0,0,0,0,0,1,1,0,0,12181,泰山一
2015-03-25,0,0,0,0,0,0,1,1,0,0,12181,泰山一
2015-04-09,0,0,0,0,0,0,5,0,5,5,12181,泰山一
2015-04-14,0,0,0,0,0,0,36,32,4,4,12181,泰山一
2015-04-27,0,0,0,0,0,0,26,0,26,26,12181,泰山一
2015-05-04,0,0,0,0,0,0,2,0,2,2,12181,泰山一
2015-05-07,0,0,0,0,0,0,3,1,2,2,12181,泰山一
2015-05-12,0,0,0,0,0,0,30,0,30,30,12181,泰山一
2015-05-20,0,0,0,0,0,0,8,0,8,8,12181,泰山一
2015-05-27,0,0,0,0,0,0,10,10,0,0,12181,泰山一
2015-06-03,0,0,0,0,0,0,8,8,0,0,12181,泰山一
2015-06-10,0,0,0,0,0,0,2,0,2,2,12181,泰山一
2015-06-23,0,0,0,0,0,0,20,20,0,0,12181,泰山一
2015-10-22,0,0,0,0,0,0,0,10,-10,-10,12181,泰山一
2015-10-28,0,0,0,0,0,0,10,20,-10,-10,12181,泰山一
2015-10-29,0,0,0,0,0,0,40,30,10,10,12181,泰山一
2015-12-23,0,0,0,0,0,0,10,10,0,0,12181,泰山一
2016-03-10,0,0,0,0,0,0,47,59,-12,-12,12181,泰山一
2016-03-11,0,0,0,0,0,0,10,10,0,0,12181,泰山一
2016-03-14,0,0,0,0,0,0,37,37,0,0,12181,泰山一
2016-03-15,0,0,0,0,0,0,3,0,3,3,12181,泰山一
2016-04-26,0,0,0,0,0,0,10,10,0,0,12181,泰山一
