date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-01-05,0,0,0,0,0,0,0,50,-50,-50,84312,匯鑽科二        
2026-01-06,100,0,100,0,0,0,15,128,-113,-13,84312,匯鑽科二        
2026-01-07,0,0,0,0,0,0,1,22,-21,-21,84312,匯鑽科二        
2026-01-08,50,0,50,0,0,0,53,0,53,103,84312,匯鑽科二        
2026-01-09,0,0,0,0,0,0,19,0,19,19,84312,匯鑽科二        
2026-01-12,0,0,0,0,0,0,427,0,427,427,84312,匯鑽科二        
2026-01-13,0,0,0,0,0,0,55,2,53,53,84312,匯鑽科二        
2026-01-14,0,0,0,0,0,0,65,6,59,59,84312,匯鑽科二        
2026-01-15,0,0,0,0,0,0,24,10,14,14,84312,匯鑽科二        
2026-01-16,0,0,0,0,0,0,128,27,101,101,84312,匯鑽科二        
2026-01-19,0,0,0,0,0,0,60,0,60,60,84312,匯鑽科二        
2026-01-20,0,0,0,0,0,0,0,6,-6,-6,84312,匯鑽科二        
2026-01-22,0,0,0,0,0,0,2,0,2,2,84312,匯鑽科二        
2026-01-26,0,0,0,0,0,0,3,0,3,3,84312,匯鑽科二        
2026-01-28,0,0,0,0,0,0,3,0,3,3,84312,匯鑽科二        
2026-01-29,0,0,0,0,0,0,25,5,20,20,84312,匯鑽科二        
2026-01-30,0,0,0,0,0,0,18,0,18,18,84312,匯鑽科二        
2026-02-03,0,0,0,0,0,0,0,15,-15,-15,84312,匯鑽科二        
2026-02-04,0,0,0,0,0,0,0,15,-15,-15,84312,匯鑽科二        
2026-02-06,0,0,0,0,0,0,10,40,-30,-30,84312,匯鑽科二        
2026-02-09,0,0,0,0,0,0,18,0,18,18,84312,匯鑽科二        
2026-02-11,0,0,0,0,0,0,23,1,22,22,84312,匯鑽科二        
2026-02-23,0,0,0,0,0,0,19,0,19,19,84312,匯鑽科二        
2026-02-24,0,0,0,0,0,0,22,19,3,3,84312,匯鑽科二        
2026-02-25,0,0,0,0,0,0,8,7,1,1,84312,匯鑽科二        
2026-03-02,0,0,0,0,0,0,14,11,3,3,84312,匯鑽科二        
2026-03-03,0,0,0,0,0,0,4,0,4,4,84312,匯鑽科二        
2026-03-04,0,0,0,0,0,0,4,2,2,2,84312,匯鑽科二        
2026-03-05,0,0,0,0,0,0,6,0,6,6,84312,匯鑽科二        
2026-03-09,0,0,0,0,0,0,7,0,7,7,84312,匯鑽科二        
2026-03-11,0,0,0,0,0,0,13,0,13,13,84312,匯鑽科二        
2026-03-12,0,0,0,0,0,0,8,0,8,8,84312,匯鑽科二        
2026-03-13,0,0,0,0,0,0,5,0,5,5,84312,匯鑽科二        
2026-03-17,0,0,0,0,0,0,0,18,-18,-18,84312,匯鑽科二        
2026-03-18,0,0,0,0,0,0,8,0,8,8,84312,匯鑽科二        
2026-03-20,0,0,0,0,0,0,1,0,1,1,84312,匯鑽科二        
2026-03-23,0,0,0,0,0,0,8,5,3,3,84312,匯鑽科二        
2026-03-24,0,0,0,0,0,0,5,4,1,1,84312,匯鑽科二        
2026-03-25,0,0,0,0,0,0,3,0,3,3,84312,匯鑽科二        
2026-03-26,0,0,0,0,0,0,0,2,-2,-2,84312,匯鑽科二        
2026-03-27,0,0,0,0,0,0,4,0,4,4,84312,匯鑽科二        
2026-03-31,0,0,0,0,0,0,2,1,1,1,84312,匯鑽科二        
2026-04-02,0,0,0,0,0,0,3,0,3,3,84312,匯鑽科二        
2026-04-07,0,0,0,0,0,0,6,0,6,6,84312,匯鑽科二        
2026-04-08,0,0,0,0,0,0,0,8,-8,-8,84312,匯鑽科二        
2026-04-09,0,0,0,0,0,0,11,0,11,11,84312,匯鑽科二        
2026-04-14,0,0,0,0,0,0,3,0,3,3,84312,匯鑽科二        
2026-04-16,0,0,0,0,0,0,98,0,98,98,84312,匯鑽科二        
2026-04-17,0,0,0,0,0,0,3,0,3,3,84312,匯鑽科二        
2026-04-20,0,0,0,0,0,0,4,0,4,4,84312,匯鑽科二        
2026-04-21,0,0,0,0,0,0,2,0,2,2,84312,匯鑽科二        
2026-04-22,0,0,0,0,0,0,12,5,7,7,84312,匯鑽科二        
2026-04-23,0,0,0,0,0,0,1,0,1,1,84312,匯鑽科二        
2026-04-27,0,0,0,0,0,0,1,0,1,1,84312,匯鑽科二        
2026-04-28,0,0,0,0,0,0,0,11,-11,-11,84312,匯鑽科二        
2026-04-29,0,0,0,0,0,0,2,0,2,2,84312,匯鑽科二        
2026-04-30,0,0,0,0,0,0,11,0,11,11,84312,匯鑽科二        
2026-05-06,0,0,0,0,0,0,0,1,-1,-1,84312,匯鑽科二        
2026-05-13,0,0,0,0,0,0,4,2,2,2,84312,匯鑽科二        
2026-05-18,0,0,0,0,0,0,0,2,-2,-2,84312,匯鑽科二        
2026-05-22,0,0,0,0,0,0,0,3,-3,-3,84312,匯鑽科二        
2026-05-25,0,0,0,0,0,0,9,5,4,4,84312,匯鑽科二        
2026-05-26,0,0,0,0,0,0,1,1,0,0,84312,匯鑽科二        
2026-05-28,0,0,0,0,0,0,8,0,8,8,84312,匯鑽科二        
2026-06-01,0,0,0,0,0,0,0,4,-4,-4,84312,匯鑽科二        
2026-06-02,0,0,0,0,0,0,0,2,-2,-2,84312,匯鑽科二        
2026-06-03,0,0,0,0,0,0,0,8,-8,-8,84312,匯鑽科二        
2026-06-04,0,0,0,0,0,0,0,2,-2,-2,84312,匯鑽科二        
2026-06-05,0,0,0,0,0,0,0,4,-4,-4,84312,匯鑽科二        
2026-06-15,0,0,0,0,0,0,0,4,-4,-4,84312,匯鑽科二        
2026-06-16,0,0,0,0,0,0,4,2,2,2,84312,匯鑽科二        
2026-07-07,0,0,0,0,0,0,0,9,-9,-9,84312,匯鑽科二        
2026-07-08,0,0,0,0,0,0,0,3,-3,-3,84312,匯鑽科二        
