date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-11-30,0,0,0,0,0,0,2150,0,2150,2150,80271,鈦昇一
2015-12-01,0,0,0,0,0,0,14,0,14,14,80271,鈦昇一
2015-12-03,0,0,0,0,0,0,7,12,-5,-5,80271,鈦昇一
2015-12-07,0,0,0,0,0,0,0,27,-27,-27,80271,鈦昇一
2015-12-08,0,0,0,0,0,0,5,65,-60,-60,80271,鈦昇一
2015-12-17,0,0,0,0,0,0,10,0,10,10,80271,鈦昇一
2015-12-21,0,0,0,0,0,0,0,3,-3,-3,80271,鈦昇一
2015-12-22,0,0,0,0,0,0,0,4,-4,-4,80271,鈦昇一
2016-01-07,0,0,0,0,0,0,9,5,4,4,80271,鈦昇一
2016-02-15,0,0,0,0,0,0,5,0,5,5,80271,鈦昇一
2016-02-24,0,0,0,0,0,0,5,0,5,5,80271,鈦昇一
2016-03-07,0,0,0,0,0,0,0,5,-5,-5,80271,鈦昇一
2016-03-14,0,0,0,0,0,0,5,0,5,5,80271,鈦昇一
2016-03-23,0,0,0,0,0,0,10,0,10,10,80271,鈦昇一
2016-03-31,0,0,0,0,0,0,13,0,13,13,80271,鈦昇一
2016-05-25,0,0,0,0,0,0,0,150,-150,-150,80271,鈦昇一
2016-05-31,0,0,0,0,0,0,150,0,150,150,80271,鈦昇一
2016-06-07,0,0,0,0,0,0,5,0,5,5,80271,鈦昇一
2016-06-24,0,0,0,0,0,0,5,0,5,5,80271,鈦昇一
2016-07-22,0,0,0,0,0,0,5,5,0,0,80271,鈦昇一
2016-07-28,0,0,0,0,0,0,4,4,0,0,80271,鈦昇一
2016-08-05,0,0,0,0,0,0,5,0,5,5,80271,鈦昇一
2016-08-08,0,0,0,0,0,0,10,0,10,10,80271,鈦昇一
2016-08-09,0,0,0,0,0,0,51,0,51,51,80271,鈦昇一
2016-08-18,0,0,0,0,0,0,26,16,10,10,80271,鈦昇一
2016-08-31,0,0,0,0,0,0,1,0,1,1,80271,鈦昇一
2016-09-09,0,0,0,0,0,0,5,4,1,1,80271,鈦昇一
2016-09-13,0,0,0,0,0,0,1,1,0,0,80271,鈦昇一
2016-09-20,0,0,0,0,0,0,1,0,1,1,80271,鈦昇一
2016-10-11,0,0,0,0,0,0,0,1,-1,-1,80271,鈦昇一
2016-11-03,0,0,0,0,0,0,2,0,2,2,80271,鈦昇一
2016-12-20,0,0,0,0,0,0,10,10,0,0,80271,鈦昇一
2016-12-21,0,0,0,0,0,0,5,5,0,0,80271,鈦昇一
2017-01-12,0,0,0,0,0,0,20,30,-10,-10,80271,鈦昇一
2017-01-13,0,0,0,0,0,0,15,15,0,0,80271,鈦昇一
2017-01-24,0,0,0,0,0,0,5,5,0,0,80271,鈦昇一
2017-02-02,0,0,0,0,0,0,42,42,0,0,80271,鈦昇一
2017-02-07,0,0,0,0,0,0,10,10,0,0,80271,鈦昇一
2017-02-08,0,0,0,0,0,0,25,25,0,0,80271,鈦昇一
2017-02-09,0,0,0,0,0,0,15,15,0,0,80271,鈦昇一
2017-02-10,0,0,0,0,0,0,10,0,10,10,80271,鈦昇一
2017-02-14,0,0,0,0,0,0,3,0,3,3,80271,鈦昇一
2017-02-20,0,0,0,0,0,0,5,5,0,0,80271,鈦昇一
2017-02-21,0,0,0,0,0,0,8,0,8,8,80271,鈦昇一
2017-03-01,0,0,0,0,0,0,51,21,30,30,80271,鈦昇一
2017-03-02,0,0,0,0,0,0,0,11,-11,-11,80271,鈦昇一
2017-03-03,0,0,0,0,0,0,10,0,10,10,80271,鈦昇一
2017-03-06,0,0,0,0,0,0,12,98,-86,-86,80271,鈦昇一
2017-03-07,0,0,0,0,0,0,0,5,-5,-5,80271,鈦昇一
2017-03-08,0,0,0,0,0,0,3,140,-137,-137,80271,鈦昇一
2017-03-09,0,0,0,0,0,0,0,69,-69,-69,80271,鈦昇一
2017-03-10,0,0,0,0,0,0,0,158,-158,-158,80271,鈦昇一
2017-03-13,0,0,0,0,0,0,0,264,-264,-264,80271,鈦昇一
2017-03-14,0,0,0,0,0,0,0,88,-88,-88,80271,鈦昇一
2017-03-15,0,0,0,0,0,0,0,58,-58,-58,80271,鈦昇一
2017-03-16,0,0,0,0,0,0,0,124,-124,-124,80271,鈦昇一
2017-03-17,0,0,0,0,0,0,0,33,-33,-33,80271,鈦昇一
2017-03-20,0,0,0,0,0,0,0,23,-23,-23,80271,鈦昇一
2017-03-21,0,0,0,0,0,0,5,53,-48,-48,80271,鈦昇一
2017-03-22,0,0,0,0,0,0,0,27,-27,-27,80271,鈦昇一
2017-03-23,0,0,0,0,0,0,0,7,-7,-7,80271,鈦昇一
2017-03-24,0,0,0,0,0,0,0,3,-3,-3,80271,鈦昇一
2017-03-27,0,0,0,0,0,0,0,94,-94,-94,80271,鈦昇一
2017-03-28,0,0,0,0,0,0,0,44,-44,-44,80271,鈦昇一
2017-03-29,0,0,0,0,0,0,0,15,-15,-15,80271,鈦昇一
2017-03-30,0,0,0,0,0,0,0,47,-47,-47,80271,鈦昇一
2017-03-31,0,0,0,0,0,0,0,71,-71,-71,80271,鈦昇一
2017-04-05,0,0,0,0,0,0,7,101,-94,-94,80271,鈦昇一
2017-04-06,0,0,0,0,0,0,1,100,-99,-99,80271,鈦昇一
2017-04-07,0,0,0,0,0,0,0,94,-94,-94,80271,鈦昇一
2017-04-10,0,0,0,0,0,0,0,35,-35,-35,80271,鈦昇一
2017-04-11,0,0,0,0,0,0,0,33,-33,-33,80271,鈦昇一
2017-04-12,0,0,0,0,0,0,0,11,-11,-11,80271,鈦昇一
2017-04-13,0,0,0,0,0,0,0,10,-10,-10,80271,鈦昇一
2017-04-17,0,0,0,0,0,0,0,14,-14,-14,80271,鈦昇一
2017-04-19,0,0,0,0,0,0,0,4,-4,-4,80271,鈦昇一
2017-04-21,0,0,0,0,0,0,0,60,-60,-60,80271,鈦昇一
2017-04-24,0,0,0,0,0,0,0,3,-3,-3,80271,鈦昇一
2017-04-25,0,0,0,0,0,0,0,33,-33,-33,80271,鈦昇一
2017-04-26,0,0,0,0,0,0,0,20,-20,-20,80271,鈦昇一
2017-05-05,0,0,0,0,0,0,0,2,-2,-2,80271,鈦昇一
2017-05-08,0,0,0,0,0,0,0,3,-3,-3,80271,鈦昇一
2017-05-12,0,0,0,0,0,0,30,0,30,30,80271,鈦昇一
2017-05-23,0,0,0,0,0,0,0,1,-1,-1,80271,鈦昇一
2017-06-02,0,0,0,0,0,0,5,0,5,5,80271,鈦昇一
2017-07-26,0,0,0,0,0,0,4,5,-1,-1,80271,鈦昇一
2017-07-27,0,0,0,0,0,0,4,4,0,0,80271,鈦昇一
2017-08-15,0,0,0,0,0,0,0,8,-8,-8,80271,鈦昇一
2017-09-20,0,0,0,0,0,0,0,22,-22,-22,80271,鈦昇一
