date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-08-25,0,7965,-7965,0,0,0,20265,200,20065,12100,288602,兆豐E2
2015-08-26,0,1333,-1333,0,0,0,2462,20,2442,1109,288602,兆豐E2
2015-08-27,160,1050,-890,0,0,0,1685,65,1620,730,288602,兆豐E2
2015-08-28,290,0,290,0,0,0,723,219,504,794,288602,兆豐E2
2015-08-31,0,0,0,0,0,0,685,280,405,405,288602,兆豐E2
2015-09-01,260,22,238,0,0,0,762,220,542,780,288602,兆豐E2
2015-09-02,250,200,50,0,0,0,390,79,311,361,288602,兆豐E2
2015-09-03,0,0,0,0,0,0,306,256,50,50,288602,兆豐E2
2015-09-04,0,0,0,0,0,0,110,80,30,30,288602,兆豐E2
2015-09-07,0,0,0,0,0,0,80,79,1,1,288602,兆豐E2
2015-09-08,0,0,0,0,0,0,131,130,1,1,288602,兆豐E2
2015-09-09,550,0,550,0,0,0,1926,2586,-660,-110,288602,兆豐E2
2015-09-10,278,75,203,0,0,0,293,317,-24,179,288602,兆豐E2
2015-09-11,0,0,0,0,0,0,176,121,55,55,288602,兆豐E2
2015-09-14,0,0,0,0,0,0,86,40,46,46,288602,兆豐E2
2015-09-15,0,0,0,0,0,0,168,145,23,23,288602,兆豐E2
2015-09-16,0,0,0,0,0,0,160,160,0,0,288602,兆豐E2
2015-09-17,193,75,118,0,0,0,946,998,-52,66,288602,兆豐E2
2015-09-18,0,0,0,0,0,0,80,65,15,15,288602,兆豐E2
2015-09-21,0,0,0,0,0,0,87,26,61,61,288602,兆豐E2
2015-09-22,0,0,0,0,0,0,180,126,54,54,288602,兆豐E2
2015-09-23,0,0,0,0,0,0,160,65,95,95,288602,兆豐E2
2015-09-24,0,0,0,0,0,0,42,37,5,5,288602,兆豐E2
2015-09-25,0,0,0,0,0,0,80,0,80,80,288602,兆豐E2
2015-09-30,0,0,0,0,0,0,100,110,-10,-10,288602,兆豐E2
2015-10-01,0,0,0,0,0,0,61,50,11,11,288602,兆豐E2
2015-10-02,0,0,0,0,0,0,95,70,25,25,288602,兆豐E2
2015-10-05,0,0,0,0,0,0,210,225,-15,-15,288602,兆豐E2
2015-10-06,0,0,0,0,0,0,164,160,4,4,288602,兆豐E2
2015-10-07,0,0,0,0,0,0,131,110,21,21,288602,兆豐E2
2015-10-08,0,0,0,0,0,0,125,118,7,7,288602,兆豐E2
2015-10-12,0,0,0,0,0,0,115,80,35,35,288602,兆豐E2
2015-10-13,0,0,0,0,0,0,95,55,40,40,288602,兆豐E2
2015-10-14,0,0,0,0,0,0,115,56,59,59,288602,兆豐E2
2015-10-15,100,0,100,0,0,0,130,226,-96,4,288602,兆豐E2
2015-10-16,35,0,35,0,0,0,210,190,20,55,288602,兆豐E2
2015-10-19,0,0,0,0,0,0,110,106,4,4,288602,兆豐E2
2015-10-20,0,0,0,0,0,0,212,203,9,9,288602,兆豐E2
2015-10-21,0,0,0,0,0,0,320,288,32,32,288602,兆豐E2
2015-10-22,0,0,0,0,0,0,150,150,0,0,288602,兆豐E2
2015-10-23,0,0,0,0,0,0,164,124,40,40,288602,兆豐E2
2015-10-26,0,0,0,0,0,0,80,54,26,26,288602,兆豐E2
2015-10-27,0,0,0,0,0,0,70,70,0,0,288602,兆豐E2
2015-10-28,0,0,0,0,0,0,95,55,40,40,288602,兆豐E2
2015-10-29,0,0,0,0,0,0,251,254,-3,-3,288602,兆豐E2
2015-10-30,0,0,0,0,0,0,227,227,0,0,288602,兆豐E2
2015-11-02,0,0,0,0,0,0,40,50,-10,-10,288602,兆豐E2
2015-11-03,0,0,0,0,0,0,81,86,-5,-5,288602,兆豐E2
2015-11-04,0,0,0,0,0,0,246,210,36,36,288602,兆豐E2
2015-11-05,0,0,0,0,0,0,86,110,-24,-24,288602,兆豐E2
