date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-06-17,0,0,0,0,0,0,512,50,462,462,23511,順德一          
2025-06-18,0,0,0,0,0,0,42,17,25,25,23511,順德一          
2025-06-19,0,0,0,0,0,0,44,53,-9,-9,23511,順德一          
2025-06-20,0,0,0,0,0,0,51,0,51,51,23511,順德一          
2025-06-23,0,0,0,0,0,0,75,40,35,35,23511,順德一          
2025-06-24,0,0,0,0,0,0,7482,950,6532,6532,23511,順德一          
2025-06-25,0,0,0,0,0,0,1428,483,945,945,23511,順德一          
2025-06-26,0,0,0,0,0,0,116,52,64,64,23511,順德一          
2025-06-27,0,0,0,0,0,0,1073,123,950,950,23511,順德一          
2025-06-30,0,0,0,0,0,0,178,90,88,88,23511,順德一          
2025-07-01,0,0,0,0,0,0,200,165,35,35,23511,順德一          
2025-07-02,0,0,0,0,0,0,61,12,49,49,23511,順德一          
2025-07-03,0,0,0,0,0,0,9,23,-14,-14,23511,順德一          
2025-07-04,0,0,0,0,0,0,58,42,16,16,23511,順德一          
2025-07-07,0,0,0,0,0,0,11,28,-17,-17,23511,順德一          
2025-07-08,0,0,0,0,0,0,52,72,-20,-20,23511,順德一          
2025-07-09,0,0,0,0,0,0,71,28,43,43,23511,順德一          
2025-07-10,0,0,0,0,0,0,48,31,17,17,23511,順德一          
2025-07-11,0,0,0,0,0,0,10,10,0,0,23511,順德一          
2025-07-14,0,0,0,0,0,0,54,23,31,31,23511,順德一          
2025-07-15,0,0,0,0,0,0,17,40,-23,-23,23511,順德一          
2025-07-16,0,0,0,0,0,0,162,27,135,135,23511,順德一          
2025-07-17,0,0,0,0,0,0,21,19,2,2,23511,順德一          
2025-07-18,0,0,0,0,0,0,2,1,1,1,23511,順德一          
2025-07-21,0,0,0,0,0,0,41,27,14,14,23511,順德一          
2025-07-22,0,0,0,0,0,0,57,43,14,14,23511,順德一          
