date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-07-24,30,600,-570,0,0,0,1039,205,834,264,35267,凡甲七          
2025-07-25,0,150,-150,0,0,0,230,183,47,-103,35267,凡甲七          
2025-07-28,0,0,0,0,0,0,179,45,134,134,35267,凡甲七          
2025-07-29,0,0,0,0,0,0,81,50,31,31,35267,凡甲七          
2025-07-30,0,0,0,0,0,0,101,101,0,0,35267,凡甲七          
2025-07-31,0,150,-150,0,0,0,8153,589,7564,7414,35267,凡甲七          
2025-08-01,0,0,0,0,0,0,1053,92,961,961,35267,凡甲七          
2025-08-04,0,0,0,0,0,0,138,68,70,70,35267,凡甲七          
2025-08-05,0,0,0,0,0,0,1019,166,853,853,35267,凡甲七          
2025-08-06,0,100,-100,24,0,24,1193,295,898,822,35267,凡甲七          
2025-08-07,0,0,0,0,0,0,117,101,16,16,35267,凡甲七          
2025-08-08,0,0,0,0,0,0,182,163,19,19,35267,凡甲七          
2025-08-11,0,0,0,0,0,0,159,111,48,48,35267,凡甲七          
2025-08-12,0,100,-100,0,0,0,391,225,166,66,35267,凡甲七          
2025-08-13,0,0,0,30,0,30,274,273,1,31,35267,凡甲七          
2025-08-14,0,0,0,35,0,35,72,89,-17,18,35267,凡甲七          
2025-08-15,0,0,0,27,0,27,64,55,9,36,35267,凡甲七          
2025-08-18,0,0,0,30,0,30,86,91,-5,25,35267,凡甲七          
2025-08-19,0,0,0,0,0,0,123,74,49,49,35267,凡甲七          
2025-08-20,0,0,0,60,0,60,93,155,-62,-2,35267,凡甲七          
2025-08-21,0,0,0,0,0,0,165,136,29,29,35267,凡甲七          
2025-08-22,0,0,0,0,0,0,43,33,10,10,35267,凡甲七          
2025-08-25,0,0,0,0,0,0,73,56,17,17,35267,凡甲七          
2025-08-26,0,0,0,0,0,0,57,38,19,19,35267,凡甲七          
2025-08-27,0,0,0,0,0,0,118,60,58,58,35267,凡甲七          
2025-08-28,0,0,0,0,0,0,20,12,8,8,35267,凡甲七          
2025-08-29,0,0,0,9,0,9,108,110,-2,7,35267,凡甲七          
2025-09-01,0,0,0,0,0,0,55,59,-4,-4,35267,凡甲七          
2025-09-02,0,0,0,0,0,0,48,36,12,12,35267,凡甲七          
2025-09-03,0,0,0,0,0,0,53,24,29,29,35267,凡甲七          
2025-09-04,0,0,0,0,0,0,343,62,281,281,35267,凡甲七          
2025-09-05,0,0,0,0,0,0,36,31,5,5,35267,凡甲七          
2025-09-08,0,0,0,0,0,0,72,70,2,2,35267,凡甲七          
2025-09-09,0,0,0,0,0,0,110,83,27,27,35267,凡甲七          
2025-09-10,0,0,0,0,0,0,31,37,-6,-6,35267,凡甲七          
2025-09-11,0,0,0,0,0,0,53,41,12,12,35267,凡甲七          
2025-09-12,0,0,0,0,0,0,3,5,-2,-2,35267,凡甲七          
2025-09-15,0,0,0,0,0,0,39,44,-5,-5,35267,凡甲七          
2025-09-16,0,0,0,0,0,0,170,167,3,3,35267,凡甲七          
2025-09-17,0,0,0,0,0,0,27,25,2,2,35267,凡甲七          
2025-09-18,0,0,0,0,0,0,123,130,-7,-7,35267,凡甲七          
2025-09-19,0,30,-30,0,0,0,190,177,13,-17,35267,凡甲七          
2025-09-22,0,0,0,0,0,0,20,21,-1,-1,35267,凡甲七          
2025-09-23,0,0,0,0,0,0,131,141,-10,-10,35267,凡甲七          
2025-09-24,0,0,0,0,0,0,22,16,6,6,35267,凡甲七          
2025-09-25,0,0,0,0,0,0,56,59,-3,-3,35267,凡甲七          
2025-09-26,0,0,0,0,0,0,72,77,-5,-5,35267,凡甲七          
2025-09-30,0,0,0,0,0,0,74,74,0,0,35267,凡甲七          
2025-10-01,0,0,0,0,0,0,105,101,4,4,35267,凡甲七          
2025-10-02,0,0,0,0,0,0,38,39,-1,-1,35267,凡甲七          
2025-10-03,0,0,0,0,0,0,37,31,6,6,35267,凡甲七          
2025-10-07,0,0,0,0,0,0,29,26,3,3,35267,凡甲七          
2025-10-08,0,0,0,0,0,0,28,28,0,0,35267,凡甲七          
2025-10-09,0,0,0,0,0,0,153,152,1,1,35267,凡甲七          
2025-10-13,0,0,0,0,0,0,4,4,0,0,35267,凡甲七          
2025-10-14,0,0,0,0,0,0,83,85,-2,-2,35267,凡甲七          
2025-10-15,0,0,0,0,0,0,9,1,8,8,35267,凡甲七          
2025-10-16,0,0,0,0,0,0,33,26,7,7,35267,凡甲七          
2025-10-17,0,0,0,0,0,0,42,42,0,0,35267,凡甲七          
2025-10-20,0,0,0,0,0,0,15,14,1,1,35267,凡甲七          
2025-10-21,0,0,0,0,0,0,49,24,25,25,35267,凡甲七          
2025-10-22,0,0,0,0,0,0,44,39,5,5,35267,凡甲七          
2025-10-23,0,0,0,0,0,0,27,23,4,4,35267,凡甲七          
2025-10-27,0,0,0,0,0,0,8,6,2,2,35267,凡甲七          
2025-10-28,0,0,0,0,0,0,14,14,0,0,35267,凡甲七          
2025-10-29,0,0,0,0,0,0,31,19,12,12,35267,凡甲七          
2025-10-30,0,0,0,0,0,0,25,24,1,1,35267,凡甲七          
2025-10-31,0,0,0,0,0,0,45,45,0,0,35267,凡甲七          
2025-11-03,0,0,0,0,0,0,61,59,2,2,35267,凡甲七          
2025-11-04,0,0,0,0,0,0,52,52,0,0,35267,凡甲七          
2025-11-05,0,0,0,0,0,0,84,61,23,23,35267,凡甲七          
2025-11-06,0,0,0,0,0,0,260,258,2,2,35267,凡甲七          
2025-11-07,0,0,0,0,0,0,27,27,0,0,35267,凡甲七          
2025-11-10,0,0,0,0,0,0,78,67,11,11,35267,凡甲七          
2025-11-11,0,0,0,0,0,0,28,20,8,8,35267,凡甲七          
2025-11-12,0,0,0,0,0,0,91,84,7,7,35267,凡甲七          
2025-11-13,0,0,0,0,0,0,73,73,0,0,35267,凡甲七          
2025-11-14,0,0,0,0,0,0,20,19,1,1,35267,凡甲七          
2025-11-17,0,0,0,0,0,0,118,117,1,1,35267,凡甲七          
2025-11-18,0,0,0,0,0,0,138,120,18,18,35267,凡甲七          
2025-11-19,0,0,0,0,0,0,46,42,4,4,35267,凡甲七          
2025-11-20,0,0,0,0,0,0,152,155,-3,-3,35267,凡甲七          
2025-11-21,30,0,30,0,0,0,79,65,14,44,35267,凡甲七          
2025-11-24,0,0,0,0,0,0,16,18,-2,-2,35267,凡甲七          
2025-11-25,0,0,0,0,0,0,181,239,-58,-58,35267,凡甲七          
2025-11-26,15,0,15,0,0,0,17,43,-26,-11,35267,凡甲七          
2025-11-27,0,0,0,0,0,0,56,54,2,2,35267,凡甲七          
2025-11-28,0,0,0,0,0,0,57,52,5,5,35267,凡甲七          
2025-12-01,0,0,0,0,0,0,26,26,0,0,35267,凡甲七          
2025-12-02,0,0,0,0,0,0,37,37,0,0,35267,凡甲七          
2025-12-03,0,0,0,0,0,0,46,40,6,6,35267,凡甲七          
2025-12-04,0,0,0,0,0,0,47,46,1,1,35267,凡甲七          
2025-12-05,0,0,0,0,45,-45,82,37,45,0,35267,凡甲七          
2025-12-08,0,0,0,0,20,-20,113,95,18,-2,35267,凡甲七          
2025-12-09,0,0,0,0,25,-25,41,17,24,-1,35267,凡甲七          
2025-12-10,0,0,0,0,10,-10,25,14,11,1,35267,凡甲七          
2025-12-11,0,0,0,0,0,0,66,65,1,1,35267,凡甲七          
2025-12-12,0,0,0,0,15,-15,25,11,14,-1,35267,凡甲七          
2025-12-15,0,0,0,0,0,0,3,3,0,0,35267,凡甲七          
2025-12-16,0,0,0,0,0,0,31,18,13,13,35267,凡甲七          
2025-12-18,0,0,0,0,0,0,1,1,0,0,35267,凡甲七          
2025-12-19,0,0,0,0,0,0,11,11,0,0,35267,凡甲七          
2025-12-22,0,0,0,0,0,0,4,4,0,0,35267,凡甲七          
2025-12-23,0,0,0,0,0,0,31,33,-2,-2,35267,凡甲七          
2025-12-24,0,0,0,0,0,0,11,6,5,5,35267,凡甲七          
2025-12-26,0,0,0,0,0,0,139,141,-2,-2,35267,凡甲七          
2025-12-29,0,0,0,0,0,0,10,0,10,10,35267,凡甲七          
2025-12-31,0,0,0,0,0,0,11,11,0,0,35267,凡甲七          
2026-01-02,0,0,0,0,0,0,60,3,57,57,35267,凡甲七          
2026-01-05,0,0,0,0,0,0,2,1,1,1,35267,凡甲七          
2026-01-06,0,0,0,0,0,0,29,2,27,27,35267,凡甲七          
2026-01-07,0,0,0,0,2,-2,2,0,2,0,35267,凡甲七          
2026-01-08,0,0,0,0,2,-2,24,1,23,21,35267,凡甲七          
2026-01-09,0,0,0,0,0,0,10,29,-19,-19,35267,凡甲七          
2026-01-12,0,0,0,0,1,-1,32,31,1,0,35267,凡甲七          
2026-01-13,0,0,0,0,0,0,76,56,20,20,35267,凡甲七          
2026-01-14,0,0,0,0,0,0,59,63,-4,-4,35267,凡甲七          
2026-01-15,0,0,0,0,0,0,50,48,2,2,35267,凡甲七          
2026-01-16,0,0,0,0,0,0,103,103,0,0,35267,凡甲七          
2026-01-19,0,0,0,0,0,0,46,40,6,6,35267,凡甲七          
