date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-05-25,172,8,164,0,0,0,125,86,39,203,41672,展旺二
2020-05-26,245,0,245,0,0,0,26,67,-41,204,41672,展旺二
2020-05-27,76,0,76,0,0,0,16,12,4,80,41672,展旺二
2020-05-28,50,0,50,0,0,0,0,21,-21,29,41672,展旺二
2020-05-29,45,0,45,0,0,0,6,41,-35,10,41672,展旺二
2020-06-01,0,300,-300,0,0,0,2007,85,1922,1622,41672,展旺二
2020-06-02,0,200,-200,0,0,0,308,69,239,39,41672,展旺二
2020-06-03,0,21,-21,0,0,0,93,15,78,57,41672,展旺二
2020-06-04,0,0,0,0,0,0,66,37,29,29,41672,展旺二
2020-06-05,0,0,0,0,0,0,156,134,22,22,41672,展旺二
2020-06-08,0,0,0,0,0,0,414,426,-12,-12,41672,展旺二
2020-06-09,0,0,0,0,0,0,179,129,50,50,41672,展旺二
2020-06-10,0,2,-2,0,0,0,483,295,188,186,41672,展旺二
2020-06-11,0,0,0,0,0,0,222,183,39,39,41672,展旺二
2020-06-12,0,0,0,0,0,0,254,189,65,65,41672,展旺二
2020-06-15,0,0,0,0,0,0,264,333,-69,-69,41672,展旺二
2020-06-16,0,0,0,0,10,-10,121,278,-157,-167,41672,展旺二
2020-06-17,0,0,0,0,10,-10,59,299,-240,-250,41672,展旺二
2020-06-18,0,0,0,0,0,0,54,228,-174,-174,41672,展旺二
2020-06-19,0,0,0,0,0,0,60,295,-235,-235,41672,展旺二
2020-06-22,0,0,0,0,0,0,34,51,-17,-17,41672,展旺二
2020-06-23,0,0,0,0,0,0,158,298,-140,-140,41672,展旺二
2020-06-24,0,0,0,0,0,0,84,57,27,27,41672,展旺二
2020-06-29,0,0,0,0,0,0,218,178,40,40,41672,展旺二
2020-06-30,0,0,0,0,0,0,46,21,25,25,41672,展旺二
2020-07-01,0,0,0,0,8,-8,10,33,-23,-31,41672,展旺二
2020-07-02,0,0,0,0,0,0,31,16,15,15,41672,展旺二
2020-07-03,0,0,0,0,0,0,86,26,60,60,41672,展旺二
2020-07-06,0,0,0,0,0,0,38,15,23,23,41672,展旺二
2020-07-07,0,2,-2,0,0,0,136,115,21,19,41672,展旺二
2020-07-08,0,0,0,0,14,-14,96,74,22,8,41672,展旺二
2020-07-09,0,0,0,0,0,0,37,49,-12,-12,41672,展旺二
2020-07-10,0,0,0,0,0,0,50,32,18,18,41672,展旺二
2020-07-13,0,0,0,0,0,0,6,6,0,0,41672,展旺二
2020-07-14,0,0,0,0,0,0,59,58,1,1,41672,展旺二
