date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-09-07,0,15,-15,0,0,0,107,30,77,62,41234,晟德四
2020-09-08,20,36,-16,0,0,0,81,126,-45,-61,41234,晟德四
2020-09-09,11,0,11,0,0,0,11,0,11,22,41234,晟德四
2020-09-10,6,0,6,0,0,0,14,0,14,20,41234,晟德四
2020-09-11,8,0,8,0,0,0,2,4,-2,6,41234,晟德四
2020-09-14,0,254,-254,0,0,0,1756,337,1419,1165,41234,晟德四
2020-09-15,0,60,-60,0,0,0,274,0,274,214,41234,晟德四
2020-09-16,0,0,0,0,0,0,59,10,49,49,41234,晟德四
2020-09-17,0,0,0,0,0,0,34,0,34,34,41234,晟德四
2020-09-18,0,0,0,0,0,0,31,10,21,21,41234,晟德四
2020-09-21,0,0,0,0,0,0,11,0,11,11,41234,晟德四
2020-09-22,0,0,0,0,0,0,77,0,77,77,41234,晟德四
2020-09-23,0,0,0,0,0,0,38,0,38,38,41234,晟德四
2020-09-24,0,0,0,0,0,0,43,5,38,38,41234,晟德四
2020-09-25,0,0,0,0,0,0,232,253,-21,-21,41234,晟德四
2020-09-28,0,0,0,0,0,0,12,12,0,0,41234,晟德四
2020-09-29,0,0,0,0,0,0,40,3,37,37,41234,晟德四
2020-09-30,0,0,0,0,0,0,24,15,9,9,41234,晟德四
2020-10-05,0,0,0,0,0,0,10,0,10,10,41234,晟德四
2020-10-06,0,0,0,0,0,0,1,1,0,0,41234,晟德四
2020-10-07,0,0,0,0,0,0,5,0,5,5,41234,晟德四
2020-10-12,0,0,0,0,0,0,62,34,28,28,41234,晟德四
2020-10-13,0,0,0,0,0,0,27,6,21,21,41234,晟德四
2020-10-14,0,0,0,0,0,0,58,30,28,28,41234,晟德四
2020-10-15,0,0,0,0,0,0,21,9,12,12,41234,晟德四
2020-10-16,0,0,0,0,0,0,19,13,6,6,41234,晟德四
2020-10-19,0,0,0,0,0,0,61,50,11,11,41234,晟德四
2020-10-20,0,0,0,0,0,0,87,70,17,17,41234,晟德四
2020-10-21,0,0,0,0,0,0,3,0,3,3,41234,晟德四
2020-10-22,0,0,0,0,0,0,2,0,2,2,41234,晟德四
