date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-12-18,0,0,0,0,0,0,28,10,18,18,33053,昇貿三
2020-12-21,0,0,0,0,0,0,123,20,103,103,33053,昇貿三
2020-12-22,0,0,0,0,0,0,39,10,29,29,33053,昇貿三
2020-12-23,0,0,0,0,0,0,8,1,7,7,33053,昇貿三
2020-12-24,0,0,0,0,0,0,14,1,13,13,33053,昇貿三
2020-12-25,0,0,0,0,0,0,1161,12,1149,1149,33053,昇貿三
2020-12-28,0,0,0,0,0,0,55,11,44,44,33053,昇貿三
2020-12-29,0,0,0,0,0,0,82,48,34,34,33053,昇貿三
2020-12-30,0,0,0,0,0,0,130,106,24,24,33053,昇貿三
2020-12-31,0,0,0,0,0,0,55,6,49,49,33053,昇貿三
2021-01-04,0,0,0,0,0,0,80,50,30,30,33053,昇貿三
2021-01-05,0,0,0,0,0,0,3,0,3,3,33053,昇貿三
2021-01-07,0,0,0,0,0,0,23,5,18,18,33053,昇貿三
2021-01-08,0,0,0,0,0,0,41,13,28,28,33053,昇貿三
2021-01-13,0,0,0,0,0,0,15,15,0,0,33053,昇貿三
2021-01-14,0,0,0,0,0,0,56,172,-116,-116,33053,昇貿三
2021-01-15,0,0,0,0,0,0,32,10,22,22,33053,昇貿三
2021-01-18,0,0,0,0,0,0,36,44,-8,-8,33053,昇貿三
2021-01-19,0,0,0,0,0,0,351,150,201,201,33053,昇貿三
2021-01-20,0,0,0,0,0,0,5,5,0,0,33053,昇貿三
2021-01-22,0,0,0,0,0,0,14,24,-10,-10,33053,昇貿三
2021-01-25,0,0,0,0,0,0,11,17,-6,-6,33053,昇貿三
2021-01-26,0,0,0,0,0,0,16,14,2,2,33053,昇貿三
2021-01-28,0,0,0,0,0,0,5,5,0,0,33053,昇貿三
2021-02-02,0,0,0,0,0,0,19,55,-36,-36,33053,昇貿三
2021-02-03,0,0,0,0,0,0,43,47,-4,-4,33053,昇貿三
2021-02-04,0,0,0,0,0,0,31,42,-11,-11,33053,昇貿三
2021-02-05,0,0,0,0,0,0,0,1,-1,-1,33053,昇貿三
2021-02-17,0,0,0,0,0,0,248,263,-15,-15,33053,昇貿三
2021-02-18,0,0,0,0,0,0,118,137,-19,-19,33053,昇貿三
2021-02-19,0,0,0,0,0,0,116,246,-130,-130,33053,昇貿三
2021-02-22,0,0,0,0,0,0,93,78,15,15,33053,昇貿三
2021-02-23,0,0,0,0,0,0,35,35,0,0,33053,昇貿三
2021-02-24,0,0,0,0,0,0,64,67,-3,-3,33053,昇貿三
2021-02-25,0,0,0,0,0,0,35,76,-41,-41,33053,昇貿三
2021-02-26,0,0,0,0,0,0,10,9,1,1,33053,昇貿三
2021-03-02,0,0,0,0,0,0,27,44,-17,-17,33053,昇貿三
2021-03-03,0,0,0,0,0,0,15,9,6,6,33053,昇貿三
2021-03-04,0,0,0,0,0,0,11,6,5,5,33053,昇貿三
2021-03-05,0,0,0,0,0,0,5,25,-20,-20,33053,昇貿三
2021-03-08,0,0,0,0,0,0,1,31,-30,-30,33053,昇貿三
