date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2025-10-02,0,20,-20,0,0,0,112,10,102,82,69571,裕慶一KY        
2025-10-03,0,50,-50,0,0,0,10,19,-9,-59,69571,裕慶一KY        
2025-10-07,0,0,0,0,0,0,0,7,-7,-7,69571,裕慶一KY        
2025-10-08,0,0,0,0,0,0,12,0,12,12,69571,裕慶一KY        
2025-10-09,0,0,0,0,0,0,19,0,19,19,69571,裕慶一KY        
2025-10-13,0,0,0,0,0,0,4862,45,4817,4817,69571,裕慶一KY        
2025-10-14,0,30,-30,0,0,0,373,39,334,304,69571,裕慶一KY        
2025-10-15,0,20,-20,0,0,0,776,30,746,726,69571,裕慶一KY        
2025-10-16,0,0,0,0,0,0,92,28,64,64,69571,裕慶一KY        
2025-10-17,0,0,0,0,0,0,164,0,164,164,69571,裕慶一KY        
2025-10-21,0,0,0,0,0,0,17,0,17,17,69571,裕慶一KY        
2025-10-22,0,0,0,0,0,0,33,16,17,17,69571,裕慶一KY        
2025-10-23,0,0,0,0,0,0,10,0,10,10,69571,裕慶一KY        
2025-10-27,0,0,0,0,0,0,31,5,26,26,69571,裕慶一KY        
2025-10-28,0,0,0,0,0,0,29,20,9,9,69571,裕慶一KY        
2025-10-29,0,0,0,0,0,0,27,28,-1,-1,69571,裕慶一KY        
2025-10-30,0,0,0,0,0,0,22,15,7,7,69571,裕慶一KY        
2025-10-31,0,0,0,0,0,0,34,30,4,4,69571,裕慶一KY        
2025-11-03,0,0,0,0,0,0,16,6,10,10,69571,裕慶一KY        
2025-11-04,0,0,0,0,0,0,114,0,114,114,69571,裕慶一KY        
2025-11-05,0,0,0,0,0,0,96,84,12,12,69571,裕慶一KY        
2025-11-06,0,0,0,0,0,0,120,80,40,40,69571,裕慶一KY        
2025-11-07,0,0,0,0,0,0,142,67,75,75,69571,裕慶一KY        
2025-11-10,0,0,0,0,0,0,16,0,16,16,69571,裕慶一KY        
2025-11-11,0,0,0,0,0,0,151,51,100,100,69571,裕慶一KY        
2025-11-12,0,0,0,0,0,0,41,9,32,32,69571,裕慶一KY        
2025-11-13,0,0,0,0,0,0,36,0,36,36,69571,裕慶一KY        
2025-11-14,0,0,0,0,0,0,53,0,53,53,69571,裕慶一KY        
2025-11-20,0,0,0,0,0,0,21,15,6,6,69571,裕慶一KY        
2025-11-21,0,0,0,0,0,0,62,0,62,62,69571,裕慶一KY        
2025-11-24,0,0,0,0,0,0,35,15,20,20,69571,裕慶一KY        
2025-11-25,0,0,0,0,0,0,3,0,3,3,69571,裕慶一KY        
2025-11-26,0,0,0,0,0,0,97,42,55,55,69571,裕慶一KY        
2025-11-27,0,0,0,0,0,0,10,0,10,10,69571,裕慶一KY        
2025-11-28,0,0,0,0,0,0,5,18,-13,-13,69571,裕慶一KY        
2025-12-01,0,0,0,0,0,0,8,12,-4,-4,69571,裕慶一KY        
2025-12-02,0,0,0,0,0,0,68,0,68,68,69571,裕慶一KY        
2025-12-03,0,0,0,0,0,0,59,20,39,39,69571,裕慶一KY        
2025-12-04,0,0,0,0,0,0,13,12,1,1,69571,裕慶一KY        
2025-12-05,0,0,0,0,0,0,9,10,-1,-1,69571,裕慶一KY        
2025-12-08,0,0,0,0,0,0,42,25,17,17,69571,裕慶一KY        
2025-12-09,0,30,-30,0,0,0,107,55,52,22,69571,裕慶一KY        
2025-12-11,0,0,0,0,0,0,34,0,34,34,69571,裕慶一KY        
2025-12-16,0,0,0,0,0,0,3,5,-2,-2,69571,裕慶一KY        
2025-12-19,0,0,0,0,0,0,4,4,0,0,69571,裕慶一KY        
2025-12-26,0,0,0,0,0,0,3,0,3,3,69571,裕慶一KY        
2025-12-29,0,0,0,0,0,0,17,4,13,13,69571,裕慶一KY        
2025-12-30,0,0,0,0,0,0,10,5,5,5,69571,裕慶一KY        
2026-01-02,0,0,0,0,0,0,66,1,65,65,69571,裕慶一KY        
2026-01-05,0,0,0,0,0,0,5,11,-6,-6,69571,裕慶一KY        
2026-01-06,0,0,0,0,0,0,20,0,20,20,69571,裕慶一KY        
2026-01-07,0,0,0,0,0,0,34,15,19,19,69571,裕慶一KY        
2026-01-08,0,0,0,0,0,0,40,10,30,30,69571,裕慶一KY        
2026-01-13,0,0,0,0,0,0,1,0,1,1,69571,裕慶一KY        
2026-01-14,0,0,0,0,0,0,0,3,-3,-3,69571,裕慶一KY        
2026-01-16,0,0,0,0,0,0,36,0,36,36,69571,裕慶一KY        
2026-01-20,0,0,0,0,0,0,37,27,10,10,69571,裕慶一KY        
2026-01-21,0,0,0,0,0,0,55,45,10,10,69571,裕慶一KY        
2026-01-27,0,0,0,0,0,0,6,5,1,1,69571,裕慶一KY        
2026-01-28,0,0,0,0,0,0,40,40,0,0,69571,裕慶一KY        
2026-02-02,0,0,0,0,0,0,7,3,4,4,69571,裕慶一KY        
2026-02-04,0,0,0,0,0,0,15,11,4,4,69571,裕慶一KY        
2026-02-05,0,0,0,0,0,0,16,5,11,11,69571,裕慶一KY        
2026-02-06,0,0,0,0,0,0,4,3,1,1,69571,裕慶一KY        
2026-02-09,0,0,0,0,0,0,65,63,2,2,69571,裕慶一KY        
2026-02-11,0,0,0,0,0,0,5,0,5,5,69571,裕慶一KY        
2026-02-24,0,0,0,0,0,0,0,5,-5,-5,69571,裕慶一KY        
2026-03-02,0,0,0,0,0,0,0,25,-25,-25,69571,裕慶一KY        
2026-03-03,0,0,0,0,0,0,30,15,15,15,69571,裕慶一KY        
2026-03-06,0,0,0,0,0,0,0,5,-5,-5,69571,裕慶一KY        
2026-03-10,0,0,0,0,0,0,1,1,0,0,69571,裕慶一KY        
2026-03-13,0,0,0,0,0,0,0,1,-1,-1,69571,裕慶一KY        
2026-03-16,0,0,0,0,0,0,10,9,1,1,69571,裕慶一KY        
2026-03-19,0,0,0,0,0,0,31,7,24,24,69571,裕慶一KY        
2026-03-24,0,0,0,0,0,0,24,15,9,9,69571,裕慶一KY        
2026-03-25,0,0,0,0,25,-25,15,0,15,-10,69571,裕慶一KY        
2026-03-26,0,0,0,0,0,0,15,1,14,14,69571,裕慶一KY        
2026-03-31,0,0,0,0,14,-14,0,0,0,-14,69571,裕慶一KY        
2026-04-01,0,0,0,0,1,-1,0,0,0,-1,69571,裕慶一KY        
2026-04-08,0,0,0,0,20,-20,8,0,8,-12,69571,裕慶一KY        
2026-04-10,0,0,0,0,1,-1,67,3,64,63,69571,裕慶一KY        
2026-04-13,0,0,0,0,0,0,5,0,5,5,69571,裕慶一KY        
2026-04-17,0,0,0,0,7,-7,0,0,0,-7,69571,裕慶一KY        
2026-04-30,0,0,0,0,12,-12,0,0,0,-12,69571,裕慶一KY        
2026-05-06,0,0,0,0,0,0,0,3,-3,-3,69571,裕慶一KY        
2026-05-12,0,0,0,0,0,0,17,0,17,17,69571,裕慶一KY        
2026-05-21,0,0,0,0,0,0,0,12,-12,-12,69571,裕慶一KY        
2026-05-22,0,0,0,0,0,0,3,4,-1,-1,69571,裕慶一KY        
2026-05-25,0,0,0,0,0,0,1,1,0,0,69571,裕慶一KY        
2026-05-27,0,0,0,0,0,0,1,1,0,0,69571,裕慶一KY        
2026-05-28,0,0,0,0,0,0,25,6,19,19,69571,裕慶一KY        
2026-05-29,0,0,0,0,0,0,7,7,0,0,69571,裕慶一KY        
2026-06-01,0,0,0,0,0,0,13,19,-6,-6,69571,裕慶一KY        
2026-06-02,0,0,0,0,0,0,0,48,-48,-48,69571,裕慶一KY        
2026-06-03,0,0,0,0,0,0,16,33,-17,-17,69571,裕慶一KY        
2026-06-04,0,0,0,0,0,0,8,35,-27,-27,69571,裕慶一KY        
2026-06-05,0,0,0,0,0,0,0,35,-35,-35,69571,裕慶一KY        
2026-06-09,0,0,0,0,0,0,0,27,-27,-27,69571,裕慶一KY        
2026-06-22,0,0,0,0,0,0,37,67,-30,-30,69571,裕慶一KY        
2026-06-23,0,0,0,0,0,0,0,36,-36,-36,69571,裕慶一KY        
2026-06-24,0,0,0,0,0,0,0,40,-40,-40,69571,裕慶一KY        
2026-06-25,0,0,0,0,0,0,0,48,-48,-48,69571,裕慶一KY        
2026-06-26,0,0,0,0,0,0,0,16,-16,-16,69571,裕慶一KY        
2026-06-29,0,0,0,0,0,0,0,60,-60,-60,69571,裕慶一KY        
2026-06-30,0,0,0,0,0,0,0,32,-32,-32,69571,裕慶一KY        
2026-07-01,0,0,0,0,0,0,0,20,-20,-20,69571,裕慶一KY        
2026-07-02,0,0,0,0,0,0,10,11,-1,-1,69571,裕慶一KY        
2026-07-03,0,0,0,0,0,0,5,20,-15,-15,69571,裕慶一KY        
2026-07-06,0,0,0,0,0,0,7,24,-17,-17,69571,裕慶一KY        
2026-07-07,0,0,0,0,0,0,0,10,-10,-10,69571,裕慶一KY        
2026-07-08,0,0,0,0,0,0,0,48,-48,-48,69571,裕慶一KY        
2026-07-09,0,0,0,0,0,0,0,66,-66,-66,69571,裕慶一KY        
2026-07-13,0,0,0,0,0,0,0,42,-42,-42,69571,裕慶一KY        
2026-07-14,0,0,0,0,0,0,7,22,-15,-15,69571,裕慶一KY        
2026-07-15,0,0,0,0,0,0,15,15,0,0,69571,裕慶一KY        
2026-07-16,0,0,0,0,0,0,22,78,-56,-56,69571,裕慶一KY        
2026-07-17,0,0,0,0,0,0,0,31,-31,-31,69571,裕慶一KY        
2026-07-20,0,0,0,0,0,0,12,52,-40,-40,69571,裕慶一KY        
