date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-08,0,0,0,0,0,0,8,0,8,8,84291,金麗一
2015-01-09,0,0,0,0,0,0,10,0,10,10,84291,金麗一
2015-01-13,0,0,0,0,0,0,22,0,22,22,84291,金麗一
2015-01-14,0,0,0,0,0,0,1,0,1,1,84291,金麗一
2015-01-15,0,0,0,0,0,0,2,0,2,2,84291,金麗一
2015-01-19,0,0,0,0,0,0,37,40,-3,-3,84291,金麗一
2015-01-21,0,0,0,0,0,0,2,0,2,2,84291,金麗一
2015-01-22,0,0,0,0,0,0,28,0,28,28,84291,金麗一
2015-02-03,0,0,0,0,0,0,1,1,0,0,84291,金麗一
2015-02-10,0,0,0,0,0,0,143,142,1,1,84291,金麗一
2015-02-11,0,0,0,0,0,0,10,0,10,10,84291,金麗一
2015-02-12,0,142,-142,0,0,0,47,46,1,-141,84291,金麗一
2015-02-13,0,0,0,0,0,0,2,0,2,2,84291,金麗一
2015-02-24,0,0,0,0,0,0,0,5,-5,-5,84291,金麗一
2015-02-25,0,0,0,0,0,0,14,59,-45,-45,84291,金麗一
2015-02-26,0,0,0,0,0,0,26,25,1,1,84291,金麗一
2015-03-04,0,0,0,0,0,0,10,0,10,10,84291,金麗一
2015-03-06,0,0,0,0,0,0,12,0,12,12,84291,金麗一
2015-03-09,0,0,0,0,0,0,6,0,6,6,84291,金麗一
2015-03-10,0,7,-7,0,0,0,10,0,10,3,84291,金麗一
2015-03-11,0,0,0,0,0,0,19,0,19,19,84291,金麗一
2015-03-12,0,0,0,0,0,0,12,0,12,12,84291,金麗一
2015-03-13,0,0,0,0,0,0,26,15,11,11,84291,金麗一
2015-03-18,0,0,0,0,0,0,12,10,2,2,84291,金麗一
2015-03-19,0,0,0,0,0,0,4,10,-6,-6,84291,金麗一
2015-03-20,0,92,-92,0,0,0,13,0,13,-79,84291,金麗一
2015-03-26,0,159,-159,0,0,0,40,0,40,-119,84291,金麗一
2015-03-30,0,0,0,0,0,0,10,0,10,10,84291,金麗一
2015-03-31,0,0,0,0,0,0,10,0,10,10,84291,金麗一
2015-04-07,0,0,0,0,0,0,10,0,10,10,84291,金麗一
2015-04-08,0,0,0,0,0,0,5,0,5,5,84291,金麗一
2015-04-09,0,0,0,0,0,0,13,0,13,13,84291,金麗一
2015-04-10,0,0,0,0,0,0,10,0,10,10,84291,金麗一
2015-04-13,0,0,0,0,0,0,2,0,2,2,84291,金麗一
2015-04-15,0,0,0,0,0,0,5,0,5,5,84291,金麗一
2015-04-16,0,0,0,0,0,0,10,0,10,10,84291,金麗一
2015-04-27,0,0,0,0,0,0,3,0,3,3,84291,金麗一
2015-04-28,0,0,0,0,0,0,19,0,19,19,84291,金麗一
2015-04-29,0,0,0,0,0,0,5,0,5,5,84291,金麗一
2015-05-04,0,0,0,0,0,0,18,0,18,18,84291,金麗一
2015-05-05,0,0,0,0,0,0,9,0,9,9,84291,金麗一
2015-05-06,0,0,0,0,0,0,5,0,5,5,84291,金麗一
2015-05-07,0,0,0,0,0,0,5,0,5,5,84291,金麗一
2015-05-08,0,0,0,0,0,0,6,0,6,6,84291,金麗一
2015-05-12,0,0,0,0,0,0,0,2,-2,-2,84291,金麗一
2015-05-13,0,0,0,0,0,0,0,2,-2,-2,84291,金麗一
2015-05-14,0,0,0,0,0,0,0,16,-16,-16,84291,金麗一
2015-05-15,0,0,0,0,0,0,0,20,-20,-20,84291,金麗一
2015-05-18,0,0,0,0,0,0,5,10,-5,-5,84291,金麗一
2015-05-19,0,0,0,0,0,0,2,10,-8,-8,84291,金麗一
2015-05-20,0,0,0,0,0,0,5,5,0,0,84291,金麗一
2015-05-21,0,0,0,0,0,0,0,25,-25,-25,84291,金麗一
2015-05-22,0,0,0,0,0,0,0,9,-9,-9,84291,金麗一
2015-05-25,0,0,0,0,0,0,0,5,-5,-5,84291,金麗一
2015-05-26,0,0,0,0,0,0,0,11,-11,-11,84291,金麗一
2015-05-27,0,0,0,0,0,0,16,16,0,0,84291,金麗一
2015-05-28,0,0,0,0,0,0,8,13,-5,-5,84291,金麗一
2015-05-29,0,0,0,0,0,0,0,4,-4,-4,84291,金麗一
2015-06-01,0,0,0,0,0,0,0,7,-7,-7,84291,金麗一
2015-06-02,0,0,0,0,0,0,0,5,-5,-5,84291,金麗一
2015-06-03,0,0,0,0,0,0,10,10,0,0,84291,金麗一
2015-06-04,0,0,0,0,0,0,20,30,-10,-10,84291,金麗一
2015-06-08,0,0,0,0,0,0,0,20,-20,-20,84291,金麗一
2015-06-09,0,0,0,0,0,0,20,46,-26,-26,84291,金麗一
2015-06-10,0,0,0,0,0,0,2,46,-44,-44,84291,金麗一
2015-06-11,0,0,0,0,0,0,0,12,-12,-12,84291,金麗一
2015-06-30,0,0,0,0,0,0,0,19,-19,-19,84291,金麗一
2015-07-17,0,0,0,0,0,0,1,0,1,1,84291,金麗一
2015-07-31,0,0,0,0,0,0,19,0,19,19,84291,金麗一
2015-08-06,0,0,0,0,0,0,143,143,0,0,84291,金麗一
