date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-01-25,0,0,0,0,0,0,172,220,-48,-48,29051,三商一
2021-01-26,0,0,0,0,0,0,33,34,-1,-1,29051,三商一
2021-01-27,0,0,0,0,0,0,15,162,-147,-147,29051,三商一
2021-01-28,0,0,0,0,0,0,0,145,-145,-145,29051,三商一
2021-01-29,0,0,0,0,0,0,43,174,-131,-131,29051,三商一
2021-02-01,0,0,0,0,0,0,8789,719,8070,8070,29051,三商一
2021-02-02,0,0,0,0,0,0,2949,83,2866,2866,29051,三商一
2021-02-03,0,20,-20,0,150,-150,660,47,613,443,29051,三商一
2021-02-04,0,0,0,0,150,-150,806,5,801,651,29051,三商一
2021-02-05,0,0,0,0,0,0,239,56,183,183,29051,三商一
2021-02-17,0,0,0,0,0,0,940,398,542,542,29051,三商一
2021-02-18,0,0,0,0,0,0,570,300,270,270,29051,三商一
2021-02-19,0,0,0,0,0,0,238,122,116,116,29051,三商一
2021-02-22,0,0,0,0,0,0,353,174,179,179,29051,三商一
2021-02-23,0,0,0,0,0,0,562,359,203,203,29051,三商一
2021-02-24,0,0,0,0,0,0,737,362,375,375,29051,三商一
2021-02-25,0,0,0,0,0,0,937,645,292,292,29051,三商一
2021-02-26,0,0,0,0,0,0,345,259,86,86,29051,三商一
2021-03-02,0,0,0,0,0,0,168,131,37,37,29051,三商一
2021-03-03,0,0,0,0,0,0,191,162,29,29,29051,三商一
2021-03-04,0,0,0,0,0,0,259,280,-21,-21,29051,三商一
2021-03-05,0,0,0,0,0,0,322,165,157,157,29051,三商一
2021-03-08,0,0,0,0,0,0,271,273,-2,-2,29051,三商一
2021-03-09,0,0,0,0,0,0,248,274,-26,-26,29051,三商一
2021-03-10,0,0,0,0,0,0,235,216,19,19,29051,三商一
2021-03-11,0,0,0,0,0,0,108,99,9,9,29051,三商一
2021-03-12,0,0,0,0,0,0,73,68,5,5,29051,三商一
2021-03-15,0,0,0,0,0,0,149,139,10,10,29051,三商一
2021-03-16,0,0,0,0,0,0,138,138,0,0,29051,三商一
2021-03-17,0,0,0,0,0,0,250,192,58,58,29051,三商一
2021-03-18,0,0,0,0,0,0,76,105,-29,-29,29051,三商一
2021-03-19,0,0,0,0,0,0,157,130,27,27,29051,三商一
2021-03-22,0,0,0,0,0,0,236,246,-10,-10,29051,三商一
2021-03-23,0,0,0,0,0,0,29,38,-9,-9,29051,三商一
2021-03-24,0,0,0,0,0,0,67,87,-20,-20,29051,三商一
2021-03-25,0,0,0,0,0,0,64,64,0,0,29051,三商一
2021-03-26,0,0,0,0,0,0,302,245,57,57,29051,三商一
2021-03-29,0,0,0,0,0,0,150,149,1,1,29051,三商一
2021-03-30,0,0,0,0,0,0,248,180,68,68,29051,三商一
2021-03-31,0,0,0,0,0,0,142,91,51,51,29051,三商一
2021-04-01,0,0,0,0,0,0,239,240,-1,-1,29051,三商一
