date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2018-06-08,36,300,-264,0,0,0,0,0,0,-264,89335,愛地雅五
2018-06-11,33,0,33,0,0,0,0,0,0,33,89335,愛地雅五
2018-06-12,28,0,28,0,0,0,0,0,0,28,89335,愛地雅五
2018-06-14,29,0,29,0,0,0,0,0,0,29,89335,愛地雅五
2018-06-15,9,0,9,0,0,0,40,0,40,49,89335,愛地雅五
2018-06-19,64,0,64,0,0,0,35,0,35,99,89335,愛地雅五
2018-06-20,3,0,3,0,0,0,0,0,0,3,89335,愛地雅五
2018-06-21,58,0,58,0,0,0,0,0,0,58,89335,愛地雅五
2018-06-22,0,0,0,0,0,0,20,0,20,20,89335,愛地雅五
2018-06-26,0,0,0,0,0,0,9,0,9,9,89335,愛地雅五
2018-06-29,0,0,0,0,0,0,30,0,30,30,89335,愛地雅五
2018-07-05,0,0,0,0,0,0,0,1,-1,-1,89335,愛地雅五
2018-07-17,0,0,0,0,0,0,5,0,5,5,89335,愛地雅五
2018-07-26,0,6,-6,0,0,0,0,0,0,-6,89335,愛地雅五
2018-07-31,0,0,0,0,0,0,12,0,12,12,89335,愛地雅五
2018-08-08,3,0,3,0,0,0,0,0,0,3,89335,愛地雅五
2018-08-09,0,0,0,0,0,0,12,0,12,12,89335,愛地雅五
2018-08-10,0,0,0,0,0,0,0,1,-1,-1,89335,愛地雅五
2018-08-13,0,0,0,0,0,0,26,1,25,25,89335,愛地雅五
2018-08-31,18,0,18,0,0,0,0,0,0,18,89335,愛地雅五
2018-09-03,11,0,11,0,0,0,0,0,0,11,89335,愛地雅五
2018-09-05,0,0,0,0,0,0,0,1,-1,-1,89335,愛地雅五
2018-09-07,0,0,0,0,0,0,0,5,-5,-5,89335,愛地雅五
2018-09-10,0,0,0,0,0,0,0,3,-3,-3,89335,愛地雅五
2018-09-11,0,0,0,0,0,0,0,1,-1,-1,89335,愛地雅五
2018-09-12,0,0,0,0,0,0,2,2,0,0,89335,愛地雅五
2018-09-13,0,0,0,0,0,0,20,26,-6,-6,89335,愛地雅五
2018-09-14,0,0,0,0,0,0,9,1,8,8,89335,愛地雅五
2018-09-17,0,0,0,0,0,0,5,10,-5,-5,89335,愛地雅五
2018-09-18,15,0,15,0,0,0,4,2,2,17,89335,愛地雅五
2018-09-19,6,0,6,0,0,0,5,8,-3,3,89335,愛地雅五
2018-09-20,14,0,14,0,0,0,0,6,-6,8,89335,愛地雅五
2018-09-21,34,0,34,0,0,0,5,13,-8,26,89335,愛地雅五
2018-09-25,0,0,0,0,0,0,0,14,-14,-14,89335,愛地雅五
2018-09-26,35,0,35,0,0,0,0,47,-47,-12,89335,愛地雅五
2018-09-27,10,0,10,0,0,0,3,32,-29,-19,89335,愛地雅五
2018-09-28,0,0,0,0,0,0,0,20,-20,-20,89335,愛地雅五
2018-10-04,0,0,0,0,0,0,2,1,1,1,89335,愛地雅五
2018-10-05,0,0,0,0,0,0,17,0,17,17,89335,愛地雅五
2018-10-09,0,0,0,0,0,0,0,1,-1,-1,89335,愛地雅五
2018-10-11,0,0,0,0,0,0,20,0,20,20,89335,愛地雅五
2018-10-12,0,0,0,0,0,0,8,0,8,8,89335,愛地雅五
2018-10-31,0,0,0,0,0,0,0,2,-2,-2,89335,愛地雅五
2018-11-01,0,0,0,0,0,0,0,1,-1,-1,89335,愛地雅五
2018-11-08,0,0,0,0,0,0,0,1,-1,-1,89335,愛地雅五
2018-11-12,0,0,0,0,0,0,0,25,-25,-25,89335,愛地雅五
2018-11-15,2,0,2,0,0,0,0,0,0,2,89335,愛地雅五
2018-11-16,2,0,2,0,0,0,8,0,8,10,89335,愛地雅五
2018-11-19,3,0,3,0,0,0,0,14,-14,-11,89335,愛地雅五
