date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2023-09-20,50,0,50,0,0,0,188,389,-201,-151,29061,高林一
2023-09-21,50,0,50,0,0,0,42,64,-22,28,29061,高林一
2023-09-22,0,0,0,0,0,0,16,0,16,16,29061,高林一
2023-09-25,0,0,0,0,0,0,17,10,7,7,29061,高林一
2023-09-26,0,0,0,0,0,0,20,10,10,10,29061,高林一
2023-09-27,0,100,-100,0,0,0,4824,396,4428,4328,29061,高林一
2023-09-28,0,0,0,0,0,0,220,47,173,173,29061,高林一
2023-10-02,0,0,0,0,0,0,234,58,176,176,29061,高林一
2023-10-03,0,0,0,0,0,0,73,14,59,59,29061,高林一
2023-10-04,0,0,0,0,0,0,69,60,9,9,29061,高林一
2023-10-05,0,0,0,0,0,0,53,6,47,47,29061,高林一
2023-10-06,0,0,0,0,0,0,238,67,171,171,29061,高林一
2023-10-11,0,0,0,0,0,0,211,42,169,169,29061,高林一
2023-10-12,0,0,0,0,0,0,218,210,8,8,29061,高林一
2023-10-13,0,0,0,0,0,0,122,75,47,47,29061,高林一
2023-10-16,0,0,0,0,0,0,180,0,180,180,29061,高林一
2023-10-17,0,0,0,0,0,0,115,30,85,85,29061,高林一
2023-10-18,0,0,0,0,0,0,47,32,15,15,29061,高林一
2023-10-19,0,0,0,0,0,0,23,16,7,7,29061,高林一
2023-10-20,0,0,0,0,0,0,24,1,23,23,29061,高林一
2023-10-24,0,0,0,0,0,0,5,1,4,4,29061,高林一
2023-10-25,0,0,0,0,0,0,1,0,1,1,29061,高林一
2023-10-26,0,0,0,0,0,0,2,1,1,1,29061,高林一
2023-10-27,0,0,0,0,0,0,75,75,0,0,29061,高林一
2023-10-30,0,0,0,0,0,0,9,1,8,8,29061,高林一
2023-11-01,0,0,0,0,0,0,21,1,20,20,29061,高林一
2023-11-02,0,0,0,0,0,0,2,0,2,2,29061,高林一
2023-11-06,0,0,0,0,0,0,20,20,0,0,29061,高林一
2023-11-07,0,0,0,0,0,0,43,20,23,23,29061,高林一
2023-11-08,0,200,-200,0,0,0,209,0,209,9,29061,高林一
2023-11-09,0,0,0,0,0,0,7,10,-3,-3,29061,高林一
2023-11-10,0,0,0,0,0,0,24,22,2,2,29061,高林一
2023-11-13,0,0,0,0,0,0,100,90,10,10,29061,高林一
2023-11-14,0,0,0,0,0,0,18,14,4,4,29061,高林一
2023-11-15,0,0,0,0,0,0,61,45,16,16,29061,高林一
2023-11-16,0,0,0,0,0,0,67,14,53,53,29061,高林一
2023-11-17,0,0,0,0,0,0,9,8,1,1,29061,高林一
2023-11-20,0,0,0,0,0,0,82,56,26,26,29061,高林一
2023-11-21,0,0,0,0,0,0,75,14,61,61,29061,高林一
2023-11-22,0,0,0,0,0,0,46,9,37,37,29061,高林一
2023-11-23,0,0,0,0,0,0,55,42,13,13,29061,高林一
2023-11-24,0,0,0,0,0,0,29,20,9,9,29061,高林一
2023-11-27,0,0,0,0,0,0,95,65,30,30,29061,高林一
2023-11-28,0,0,0,0,0,0,22,20,2,2,29061,高林一
2023-11-29,0,0,0,0,0,0,1,0,1,1,29061,高林一
2023-11-30,0,0,0,0,0,0,18,17,1,1,29061,高林一
2023-12-01,0,0,0,0,0,0,5,0,5,5,29061,高林一
2023-12-04,0,0,0,0,0,0,33,13,20,20,29061,高林一
2023-12-05,0,0,0,0,0,0,1,2,-1,-1,29061,高林一
2023-12-06,0,0,0,0,0,0,42,29,13,13,29061,高林一
2023-12-07,0,0,0,0,0,0,20,3,17,17,29061,高林一
2023-12-08,0,0,0,0,0,0,18,12,6,6,29061,高林一
2023-12-11,0,0,0,0,0,0,0,1,-1,-1,29061,高林一
2023-12-13,0,0,0,0,0,0,22,14,8,8,29061,高林一
2023-12-14,0,0,0,0,0,0,5,5,0,0,29061,高林一
2023-12-15,0,0,0,0,0,0,1,0,1,1,29061,高林一
2023-12-19,0,0,0,0,0,0,27,26,1,1,29061,高林一
2023-12-20,0,0,0,0,0,0,4,34,-30,-30,29061,高林一
2023-12-21,0,0,0,0,0,0,5,2,3,3,29061,高林一
2023-12-22,0,0,0,0,0,0,1,1,0,0,29061,高林一
2023-12-25,0,0,0,0,0,0,1,0,1,1,29061,高林一
2023-12-26,0,0,0,0,0,0,18,1,17,17,29061,高林一
2023-12-27,0,0,0,0,0,0,11,21,-10,-10,29061,高林一
2023-12-28,0,0,0,0,0,0,61,10,51,51,29061,高林一
2023-12-29,0,0,0,0,0,0,66,20,46,46,29061,高林一
2024-01-02,0,0,0,0,0,0,25,19,6,6,29061,高林一
2024-01-03,0,0,0,0,0,0,196,20,176,176,29061,高林一
2024-01-04,0,0,0,0,0,0,42,13,29,29,29061,高林一
2024-01-05,0,0,0,0,0,0,423,41,382,382,29061,高林一
2024-01-08,0,0,0,0,0,0,124,14,110,110,29061,高林一
2024-01-09,0,0,0,0,0,0,92,31,61,61,29061,高林一
2024-01-10,0,0,0,0,0,0,13,0,13,13,29061,高林一
2024-01-11,0,0,0,0,0,0,63,65,-2,-2,29061,高林一
2024-01-12,0,0,0,0,0,0,1,1,0,0,29061,高林一
2024-01-15,0,0,0,0,0,0,7,2,5,5,29061,高林一
2024-01-16,0,0,0,0,0,0,0,1,-1,-1,29061,高林一
2024-01-17,0,0,0,0,0,0,123,45,78,78,29061,高林一
2024-01-19,0,0,0,0,0,0,160,78,82,82,29061,高林一
2024-01-22,0,0,0,0,0,0,137,141,-4,-4,29061,高林一
2024-01-23,0,0,0,0,0,0,77,59,18,18,29061,高林一
2024-01-24,0,0,0,0,0,0,88,80,8,8,29061,高林一
2024-01-25,0,0,0,0,0,0,28,4,24,24,29061,高林一
2024-01-26,0,0,0,0,0,0,43,43,0,0,29061,高林一
2024-01-29,0,0,0,0,0,0,26,29,-3,-3,29061,高林一
2024-01-30,0,0,0,0,0,0,5,4,1,1,29061,高林一
2024-01-31,0,0,0,0,0,0,42,15,27,27,29061,高林一
2024-02-01,0,0,0,0,0,0,38,29,9,9,29061,高林一
2024-02-02,0,0,0,0,0,0,33,29,4,4,29061,高林一
2024-02-05,0,0,0,0,0,0,35,35,0,0,29061,高林一
2024-02-15,0,0,0,0,0,0,167,109,58,58,29061,高林一
2024-02-16,0,0,0,0,0,0,238,187,51,51,29061,高林一
2024-02-19,0,0,0,0,0,0,190,163,27,27,29061,高林一
2024-02-20,0,0,0,0,0,0,89,62,27,27,29061,高林一
2024-02-21,0,0,0,0,0,0,180,136,44,44,29061,高林一
2024-02-22,0,0,0,0,0,0,124,96,28,28,29061,高林一
2024-02-23,0,0,0,0,0,0,141,105,36,36,29061,高林一
2024-02-26,0,0,0,0,0,0,246,175,71,71,29061,高林一
2024-02-27,0,0,0,0,0,0,50,43,7,7,29061,高林一
2024-02-29,0,0,0,0,0,0,137,121,16,16,29061,高林一
2024-03-01,0,0,0,0,0,0,62,21,41,41,29061,高林一
2024-03-04,0,0,0,0,0,0,141,42,99,99,29061,高林一
2024-03-05,0,0,0,0,0,0,65,51,14,14,29061,高林一
2024-03-06,0,0,0,0,0,0,48,20,28,28,29061,高林一
2024-03-07,0,0,0,0,0,0,32,25,7,7,29061,高林一
2024-03-08,0,0,0,0,0,0,34,21,13,13,29061,高林一
2024-03-11,0,0,0,0,0,0,152,34,118,118,29061,高林一
2024-03-12,0,0,0,0,0,0,60,11,49,49,29061,高林一
2024-03-13,0,0,0,0,0,0,19,1,18,18,29061,高林一
2024-03-14,0,0,0,0,0,0,22,21,1,1,29061,高林一
2024-03-15,0,0,0,0,0,0,148,3,145,145,29061,高林一
2024-03-18,0,0,0,0,0,0,26,8,18,18,29061,高林一
2024-03-19,0,0,0,0,0,0,18,5,13,13,29061,高林一
2024-03-20,0,0,0,0,0,0,32,11,21,21,29061,高林一
2024-03-21,0,0,0,0,0,0,19,18,1,1,29061,高林一
2024-03-22,0,0,0,0,0,0,5,5,0,0,29061,高林一
2024-03-26,0,0,0,0,0,0,13,9,4,4,29061,高林一
2024-03-27,0,0,0,0,0,0,4,3,1,1,29061,高林一
2024-03-28,0,0,0,0,0,0,15,0,15,15,29061,高林一
2024-03-29,0,0,0,0,0,0,17,13,4,4,29061,高林一
2024-04-01,0,0,0,0,0,0,17,15,2,2,29061,高林一
2024-04-02,0,0,0,0,0,0,39,5,34,34,29061,高林一
2024-04-03,0,0,0,0,0,0,10,1,9,9,29061,高林一
2024-04-08,0,0,0,0,0,0,20,6,14,14,29061,高林一
2024-04-09,0,0,0,0,0,0,27,12,15,15,29061,高林一
2024-04-10,0,0,0,0,0,0,28,28,0,0,29061,高林一
2024-04-11,0,0,0,0,0,0,31,6,25,25,29061,高林一
2024-04-12,0,0,0,0,0,0,55,34,21,21,29061,高林一
2024-04-15,0,0,0,0,0,0,37,10,27,27,29061,高林一
2024-04-16,0,0,0,0,0,0,3,3,0,0,29061,高林一
2024-04-17,0,0,0,0,0,0,17,17,0,0,29061,高林一
2024-04-18,0,0,0,0,0,0,209,206,3,3,29061,高林一
2024-04-19,0,0,0,0,0,0,62,62,0,0,29061,高林一
2024-04-22,0,0,0,0,0,0,18,16,2,2,29061,高林一
2024-04-23,0,0,0,0,0,0,34,31,3,3,29061,高林一
2024-04-24,0,0,0,0,0,0,24,24,0,0,29061,高林一
2024-04-25,0,0,0,0,0,0,24,23,1,1,29061,高林一
2024-04-26,0,0,0,0,0,0,70,71,-1,-1,29061,高林一
2024-04-29,0,0,0,0,0,0,173,181,-8,-8,29061,高林一
2024-04-30,0,0,0,0,0,0,46,44,2,2,29061,高林一
2024-05-02,0,30,-30,0,0,0,165,168,-3,-33,29061,高林一
2024-05-03,0,40,-40,0,0,0,99,74,25,-15,29061,高林一
2024-05-06,0,0,0,0,0,0,236,236,0,0,29061,高林一
2024-05-07,0,0,0,0,0,0,12,12,0,0,29061,高林一
2024-05-08,0,0,0,0,0,0,20,22,-2,-2,29061,高林一
2024-05-09,6,30,-24,0,0,0,121,54,67,43,29061,高林一
2024-05-10,46,0,46,0,0,0,70,131,-61,-15,29061,高林一
2024-05-13,10,0,10,0,0,0,63,66,-3,7,29061,高林一
2024-05-14,13,0,13,0,0,0,21,29,-8,5,29061,高林一
2024-05-15,36,0,36,0,0,0,12,48,-36,0,29061,高林一
2024-05-16,0,0,0,0,0,0,28,35,-7,-7,29061,高林一
2024-05-17,48,0,48,0,0,0,59,107,-48,0,29061,高林一
2024-05-20,0,0,0,0,0,0,39,36,3,3,29061,高林一
2024-05-21,0,0,0,0,0,0,11,11,0,0,29061,高林一
2024-05-22,0,0,0,0,0,0,16,13,3,3,29061,高林一
2024-05-23,0,20,-20,0,0,0,105,91,14,-6,29061,高林一
2024-05-24,0,0,0,0,0,0,121,98,23,23,29061,高林一
2024-05-27,0,0,0,0,0,0,14,14,0,0,29061,高林一
2024-05-28,0,22,-22,0,0,0,36,15,21,-1,29061,高林一
2024-05-29,0,12,-12,0,0,0,16,4,12,0,29061,高林一
2024-05-30,0,28,-28,0,0,0,53,25,28,0,29061,高林一
2024-05-31,0,0,0,0,0,0,1,2,-1,-1,29061,高林一
2024-06-03,0,0,0,0,0,0,9,3,6,6,29061,高林一
2024-06-04,0,0,0,0,0,0,6,6,0,0,29061,高林一
2024-06-05,0,8,-8,0,0,0,16,3,13,5,29061,高林一
2024-06-06,0,0,0,0,0,0,35,35,0,0,29061,高林一
2024-06-07,0,0,0,0,0,0,5,5,0,0,29061,高林一
2024-06-11,0,20,-20,0,0,0,29,8,21,1,29061,高林一
2024-06-12,0,16,-16,0,0,0,36,20,16,0,29061,高林一
2024-06-13,0,13,-13,0,0,0,19,6,13,0,29061,高林一
2024-06-14,0,9,-9,0,0,0,31,22,9,0,29061,高林一
2024-06-17,0,0,0,0,0,0,6,6,0,0,29061,高林一
2024-06-18,0,0,0,0,0,0,76,76,0,0,29061,高林一
2024-06-19,0,0,0,0,0,0,13,13,0,0,29061,高林一
2024-06-20,0,0,0,0,0,0,6,6,0,0,29061,高林一
2024-06-21,0,0,0,0,0,0,6,3,3,3,29061,高林一
2024-06-25,0,7,-7,0,0,0,18,11,7,0,29061,高林一
2024-06-26,0,0,0,0,0,0,19,19,0,0,29061,高林一
2024-06-27,0,4,-4,0,0,0,156,148,8,4,29061,高林一
2024-06-28,0,0,0,0,0,0,32,32,0,0,29061,高林一
2024-07-01,0,0,0,0,0,0,26,26,0,0,29061,高林一
2024-07-02,0,0,0,0,0,0,104,127,-23,-23,29061,高林一
2024-07-03,22,0,22,0,0,0,71,103,-32,-10,29061,高林一
2024-07-04,0,0,0,0,0,0,7,11,-4,-4,29061,高林一
2024-07-05,2,0,2,0,0,0,7,8,-1,1,29061,高林一
2024-07-08,0,0,0,0,0,0,53,37,16,16,29061,高林一
2024-07-09,0,0,0,0,0,0,42,18,24,24,29061,高林一
2024-07-10,0,24,-24,0,0,0,63,40,23,-1,29061,高林一
2024-07-11,0,0,0,0,0,0,28,46,-18,-18,29061,高林一
2024-07-12,0,0,0,0,0,0,16,16,0,0,29061,高林一
2024-07-15,0,0,0,0,0,0,48,35,13,13,29061,高林一
2024-07-16,0,0,0,0,0,0,37,39,-2,-2,29061,高林一
2024-07-17,0,0,0,0,0,0,42,48,-6,-6,29061,高林一
2024-07-18,0,0,0,0,0,0,60,7,53,53,29061,高林一
2024-07-19,0,0,0,0,0,0,69,79,-10,-10,29061,高林一
2024-07-22,0,0,0,0,0,0,109,110,-1,-1,29061,高林一
2024-07-23,0,0,0,0,0,0,9,12,-3,-3,29061,高林一
2024-07-26,0,0,0,0,0,0,94,73,21,21,29061,高林一
2024-07-29,0,0,0,0,0,0,24,24,0,0,29061,高林一
2024-07-30,0,0,0,0,0,0,11,11,0,0,29061,高林一
2024-07-31,0,0,0,0,0,0,10,10,0,0,29061,高林一
2024-08-01,0,0,0,0,0,0,1,1,0,0,29061,高林一
2024-08-05,0,0,0,0,0,0,82,54,28,28,29061,高林一
2024-08-06,0,0,0,0,0,0,15,15,0,0,29061,高林一
2024-08-07,0,0,0,0,0,0,25,84,-59,-59,29061,高林一
2024-08-08,0,0,0,0,0,0,41,35,6,6,29061,高林一
2024-08-09,0,0,0,0,0,0,19,14,5,5,29061,高林一
2024-08-12,0,0,0,0,0,0,27,24,3,3,29061,高林一
2024-08-13,0,0,0,0,0,0,8,8,0,0,29061,高林一
2024-08-14,0,0,0,0,0,0,18,11,7,7,29061,高林一
2024-08-16,0,0,0,0,0,0,6,6,0,0,29061,高林一
2024-08-19,0,0,0,0,0,0,38,38,0,0,29061,高林一
2024-08-20,0,0,0,0,0,0,47,49,-2,-2,29061,高林一
2024-08-21,0,0,0,0,0,0,8,8,0,0,29061,高林一
2024-08-22,0,0,0,0,0,0,3,3,0,0,29061,高林一
2024-08-23,0,0,0,0,0,0,53,12,41,41,29061,高林一
2024-08-26,0,0,0,0,0,0,1,1,0,0,29061,高林一
2024-08-27,0,0,0,0,0,0,36,36,0,0,29061,高林一
2024-08-28,0,0,0,0,0,0,63,62,1,1,29061,高林一
2024-08-29,0,0,0,0,0,0,15,18,-3,-3,29061,高林一
2024-09-02,0,0,0,0,0,0,12,13,-1,-1,29061,高林一
2024-09-03,0,0,0,0,0,0,18,23,-5,-5,29061,高林一
2024-09-04,0,0,0,0,0,0,20,20,0,0,29061,高林一
2024-09-05,0,0,0,0,0,0,27,27,0,0,29061,高林一
2024-09-09,0,0,0,0,0,0,3,5,-2,-2,29061,高林一
2024-09-10,0,0,0,0,0,0,13,14,-1,-1,29061,高林一
2024-09-11,0,0,0,0,0,0,2,2,0,0,29061,高林一
2024-09-12,0,0,0,0,0,0,15,15,0,0,29061,高林一
2024-09-18,0,0,0,0,0,0,7,7,0,0,29061,高林一
2024-09-19,0,0,0,0,0,0,17,17,0,0,29061,高林一
2024-09-20,0,0,0,0,0,0,2,0,2,2,29061,高林一
2024-09-24,0,0,0,0,0,0,5,5,0,0,29061,高林一
2024-09-25,0,0,0,0,0,0,38,38,0,0,29061,高林一
2024-09-26,0,0,0,0,0,0,1,1,0,0,29061,高林一
2024-09-30,0,0,0,0,0,0,5,4,1,1,29061,高林一
2024-10-01,0,0,0,0,0,0,1,1,0,0,29061,高林一
2024-10-04,0,0,0,0,0,0,1,1,0,0,29061,高林一
2024-10-07,0,0,0,0,0,0,12,13,-1,-1,29061,高林一
2024-10-08,0,0,0,0,0,0,9,3,6,6,29061,高林一
2024-10-09,0,0,0,0,0,0,22,22,0,0,29061,高林一
2024-10-11,0,0,0,0,0,0,19,19,0,0,29061,高林一
2024-10-16,0,0,0,0,0,0,166,166,0,0,29061,高林一
2024-10-17,0,0,0,0,0,0,7,7,0,0,29061,高林一
2024-10-21,0,0,0,0,0,0,20,20,0,0,29061,高林一
2024-10-22,0,0,0,0,0,0,12,13,-1,-1,29061,高林一
2024-10-23,0,0,0,0,0,0,9,15,-6,-6,29061,高林一
2024-10-24,0,0,0,0,0,0,14,15,-1,-1,29061,高林一
2024-10-25,0,0,0,0,0,0,6,6,0,0,29061,高林一
2024-10-28,0,0,0,0,0,0,10,0,10,10,29061,高林一          
2024-10-29,0,0,0,0,0,0,11,11,0,0,29061,高林一          
2024-10-30,0,0,0,0,0,0,28,29,-1,-1,29061,高林一          
2024-11-01,0,0,0,0,0,0,13,13,0,0,29061,高林一          
2024-11-05,0,0,0,0,0,0,12,2,10,10,29061,高林一          
2024-11-06,0,0,0,0,0,0,7,7,0,0,29061,高林一          
2024-11-07,0,0,0,0,0,0,3,3,0,0,29061,高林一          
2024-11-12,0,0,0,0,0,0,5,5,0,0,29061,高林一          
2024-11-13,0,0,0,0,0,0,10,1,9,9,29061,高林一          
2024-11-14,0,0,0,0,0,0,44,44,0,0,29061,高林一          
2024-11-15,0,0,0,0,0,0,47,44,3,3,29061,高林一          
2024-11-18,0,0,0,0,0,0,4,4,0,0,29061,高林一          
2024-11-19,0,0,0,0,0,0,4,4,0,0,29061,高林一          
2024-11-20,0,0,0,0,0,0,25,26,-1,-1,29061,高林一          
2024-11-21,0,0,0,0,0,0,12,10,2,2,29061,高林一          
2024-11-22,0,0,0,0,0,0,11,8,3,3,29061,高林一          
2024-11-25,0,0,0,0,0,0,32,43,-11,-11,29061,高林一          
2024-11-26,0,0,0,0,0,0,34,30,4,4,29061,高林一          
2024-11-27,0,0,0,0,0,0,62,80,-18,-18,29061,高林一          
2024-11-28,0,0,0,0,0,0,2,2,0,0,29061,高林一          
2024-11-29,0,0,0,0,0,0,0,2,-2,-2,29061,高林一          
2024-12-02,0,0,0,0,0,0,6,4,2,2,29061,高林一          
2024-12-03,0,0,0,0,0,0,2,4,-2,-2,29061,高林一          
2024-12-04,0,0,0,0,0,0,0,1,-1,-1,29061,高林一          
2024-12-05,0,0,0,0,0,0,10,10,0,0,29061,高林一          
2024-12-06,0,0,0,0,0,0,5,5,0,0,29061,高林一          
2024-12-11,0,0,0,0,0,0,0,1,-1,-1,29061,高林一          
2024-12-12,0,0,0,0,0,0,1,0,1,1,29061,高林一          
2024-12-13,0,0,0,0,0,0,3,2,1,1,29061,高林一          
2024-12-16,0,0,0,0,0,0,18,18,0,0,29061,高林一          
2024-12-17,0,0,0,0,0,0,1,2,-1,-1,29061,高林一          
2024-12-18,0,0,0,0,0,0,12,31,-19,-19,29061,高林一          
2024-12-19,0,0,0,0,0,0,41,81,-40,-40,29061,高林一          
2024-12-20,0,0,0,0,0,0,16,10,6,6,29061,高林一          
2024-12-23,27,0,27,0,0,0,140,226,-86,-59,29061,高林一          
2024-12-24,0,0,0,0,0,0,38,5,33,33,29061,高林一          
2024-12-25,0,0,0,0,0,0,34,2,32,32,29061,高林一          
2024-12-26,0,0,0,0,0,0,18,11,7,7,29061,高林一          
2024-12-30,0,0,0,0,0,0,49,31,18,18,29061,高林一          
2024-12-31,0,0,0,0,0,0,8,8,0,0,29061,高林一          
2025-01-02,0,0,0,0,0,0,4,4,0,0,29061,高林一          
2025-01-03,0,0,0,0,0,0,1,1,0,0,29061,高林一          
2025-01-07,0,0,0,0,0,0,6,1,5,5,29061,高林一          
2025-01-09,0,0,0,0,0,0,50,50,0,0,29061,高林一          
2025-01-10,0,0,0,0,0,0,8,0,8,8,29061,高林一          
2025-01-14,0,0,0,0,0,0,0,1,-1,-1,29061,高林一          
2025-01-15,0,0,0,0,0,0,1,0,1,1,29061,高林一          
2025-01-17,0,0,0,0,0,0,0,1,-1,-1,29061,高林一          
2025-01-20,0,0,0,0,0,0,3,7,-4,-4,29061,高林一          
2025-02-03,0,0,0,0,0,0,11,19,-8,-8,29061,高林一          
2025-02-04,0,0,0,0,0,0,0,1,-1,-1,29061,高林一          
2025-02-06,0,0,0,0,0,0,1,0,1,1,29061,高林一          
2025-02-13,0,0,0,0,0,0,1,1,0,0,29061,高林一          
2025-02-14,0,0,0,0,0,0,15,6,9,9,29061,高林一          
2025-02-17,0,0,0,0,0,0,1,1,0,0,29061,高林一          
2025-02-19,0,0,0,0,0,0,4,0,4,4,29061,高林一          
2025-02-20,0,0,0,0,0,0,8,0,8,8,29061,高林一          
2025-02-21,0,0,0,0,0,0,5,5,0,0,29061,高林一          
2025-02-24,0,0,0,0,0,0,13,2,11,11,29061,高林一          
