date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2016-09-09,0,0,0,0,0,0,2015,0,2015,2015,32023,樺晟三
2016-09-13,0,0,0,0,0,0,35,0,35,35,32023,樺晟三
2016-09-23,0,0,0,0,0,0,0,235,-235,-235,32023,樺晟三
2016-09-26,0,0,0,0,0,0,235,0,235,235,32023,樺晟三
2016-11-09,0,0,0,0,0,0,10,10,0,0,32023,樺晟三
2016-11-25,0,0,0,0,0,0,4,4,0,0,32023,樺晟三
2016-11-29,0,0,0,0,0,0,5,5,0,0,32023,樺晟三
2016-12-01,0,0,0,0,0,0,0,2,-2,-2,32023,樺晟三
2016-12-16,0,0,0,0,0,0,3,3,0,0,32023,樺晟三
2016-12-27,0,0,0,0,0,0,10,10,0,0,32023,樺晟三
2017-01-05,0,0,0,0,0,0,30,0,30,30,32023,樺晟三
2017-06-19,0,0,0,0,0,0,10,10,0,0,32023,樺晟三
2017-06-22,0,0,0,0,0,0,1,0,1,1,32023,樺晟三
2017-06-23,0,0,0,0,0,0,21,15,6,6,32023,樺晟三
2017-06-26,0,0,0,0,0,0,5,0,5,5,32023,樺晟三
2017-07-17,0,0,0,0,0,0,10,10,0,0,32023,樺晟三
2017-07-18,0,0,0,0,0,0,19,18,1,1,32023,樺晟三
2017-07-19,0,0,0,0,0,0,2,0,2,2,32023,樺晟三
2017-07-25,0,0,0,0,0,0,10,10,0,0,32023,樺晟三
2017-08-07,0,0,0,0,0,0,3,0,3,3,32023,樺晟三
2017-08-08,0,0,0,0,0,0,11,11,0,0,32023,樺晟三
2017-08-31,0,0,0,0,0,0,1,0,1,1,32023,樺晟三
2017-09-05,0,0,0,0,0,0,0,4,-4,-4,32023,樺晟三
2017-09-07,0,0,0,0,0,0,0,1,-1,-1,32023,樺晟三
2017-09-15,0,0,0,0,0,0,0,1,-1,-1,32023,樺晟三
2017-09-21,0,0,0,0,0,0,0,1,-1,-1,32023,樺晟三
2017-09-28,0,0,0,0,0,0,0,1,-1,-1,32023,樺晟三
2017-09-29,0,0,0,0,0,0,0,3,-3,-3,32023,樺晟三
2017-10-11,0,0,0,0,0,0,0,6,-6,-6,32023,樺晟三
2017-10-16,0,0,0,0,0,0,0,10,-10,-10,32023,樺晟三
2017-10-17,0,0,0,0,0,0,0,5,-5,-5,32023,樺晟三
2017-11-20,0,0,0,0,0,0,0,30,-30,-30,32023,樺晟三
2017-11-23,0,0,0,0,0,0,16,34,-18,-18,32023,樺晟三
2017-11-24,0,0,0,0,0,0,12,21,-9,-9,32023,樺晟三
2017-12-04,0,0,0,0,0,0,0,12,-12,-12,32023,樺晟三
2017-12-11,0,0,0,0,0,0,15,30,-15,-15,32023,樺晟三
2017-12-12,0,0,0,0,0,0,8,25,-17,-17,32023,樺晟三
2017-12-13,0,0,0,0,0,0,0,15,-15,-15,32023,樺晟三
2017-12-14,0,0,0,0,0,0,0,13,-13,-13,32023,樺晟三
2017-12-19,0,0,0,0,0,0,0,12,-12,-12,32023,樺晟三
2017-12-20,0,0,0,0,0,0,0,19,-19,-19,32023,樺晟三
2017-12-21,0,0,0,0,0,0,0,1,-1,-1,32023,樺晟三
2017-12-28,0,0,0,0,0,0,5,24,-19,-19,32023,樺晟三
2017-12-29,0,0,0,0,0,0,11,25,-14,-14,32023,樺晟三
2018-01-19,0,0,0,0,0,0,0,2,-2,-2,32023,樺晟三
2018-01-23,0,0,0,0,0,0,24,25,-1,-1,32023,樺晟三
2018-02-06,0,0,0,0,0,0,0,3,-3,-3,32023,樺晟三
2018-02-26,105,0,105,0,0,0,0,210,-210,-105,32023,樺晟三
2018-03-15,0,0,0,0,0,0,0,1,-1,-1,32023,樺晟三
2018-03-20,0,0,0,0,0,0,45,45,0,0,32023,樺晟三
2018-03-21,0,0,0,0,0,0,40,40,0,0,32023,樺晟三
2018-03-22,0,0,0,0,0,0,53,53,0,0,32023,樺晟三
2018-04-03,0,0,0,0,0,0,0,15,-15,-15,32023,樺晟三
2018-04-09,20,20,0,0,0,0,20,20,0,0,32023,樺晟三
2018-04-11,14,14,0,0,0,0,14,14,0,0,32023,樺晟三
2018-04-13,17,17,0,0,0,0,17,17,0,0,32023,樺晟三
2018-04-18,15,15,0,0,0,0,15,15,0,0,32023,樺晟三
2018-04-20,12,12,0,0,0,0,12,12,0,0,32023,樺晟三
2018-04-24,10,0,10,0,0,0,0,10,-10,0,32023,樺晟三
2018-04-25,0,0,0,0,0,0,0,5,-5,-5,32023,樺晟三
2018-05-17,0,0,0,0,0,0,0,19,-19,-19,32023,樺晟三
2018-05-23,0,0,0,0,0,0,0,30,-30,-30,32023,樺晟三
2018-05-24,0,0,0,0,0,0,0,35,-35,-35,32023,樺晟三
2018-05-30,0,0,0,0,0,0,30,40,-10,-10,32023,樺晟三
2018-05-31,0,0,0,0,0,0,50,57,-7,-7,32023,樺晟三
2018-06-04,0,0,0,0,0,0,25,30,-5,-5,32023,樺晟三
2018-06-05,0,0,0,0,0,0,25,25,0,0,32023,樺晟三
2018-06-06,0,0,0,0,0,0,65,65,0,0,32023,樺晟三
2018-06-07,0,0,0,0,0,0,34,64,-30,-30,32023,樺晟三
2018-06-11,0,0,0,0,0,0,70,70,0,0,32023,樺晟三
2018-06-12,0,0,0,0,0,0,80,80,0,0,32023,樺晟三
2018-06-13,0,0,0,0,0,0,30,33,-3,-3,32023,樺晟三
2018-06-14,0,0,0,0,0,0,0,23,-23,-23,32023,樺晟三
2018-06-19,0,0,0,0,0,0,50,50,0,0,32023,樺晟三
2018-06-20,0,0,0,0,0,0,50,50,0,0,32023,樺晟三
2018-06-21,0,0,0,0,0,0,70,77,-7,-7,32023,樺晟三
2018-06-25,0,0,0,0,0,0,30,42,-12,-12,32023,樺晟三
2018-06-26,0,0,0,0,0,0,40,40,0,0,32023,樺晟三
2018-06-27,0,0,0,0,0,0,13,18,-5,-5,32023,樺晟三
2018-06-28,0,0,0,0,0,0,40,40,0,0,32023,樺晟三
