date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-06-18,0,0,0,0,0,0,8,67,-59,-59,32943,英濟三          
2026-06-24,0,0,0,0,0,0,10,0,10,10,32943,英濟三          
2026-06-26,0,0,0,0,0,0,2043,47,1996,1996,32943,英濟三          
2026-06-29,0,0,0,0,0,0,75,0,75,75,32943,英濟三          
2026-06-30,0,0,0,0,0,0,13,0,13,13,32943,英濟三          
2026-07-01,0,0,0,0,0,0,35,4,31,31,32943,英濟三          
2026-07-02,0,0,0,0,0,0,22,1,21,21,32943,英濟三          
2026-07-03,0,0,0,0,0,0,32,14,18,18,32943,英濟三          
2026-07-06,0,0,0,0,0,0,312,303,9,9,32943,英濟三          
2026-07-07,0,0,0,0,0,0,20,1,19,19,32943,英濟三          
2026-07-08,0,0,0,0,0,0,20,2,18,18,32943,英濟三          
2026-07-13,0,0,0,0,0,0,7,1,6,6,32943,英濟三          
2026-07-14,0,0,0,0,0,0,21,34,-13,-13,32943,英濟三          
2026-07-15,0,0,0,0,0,0,25,0,25,25,32943,英濟三          
2026-07-16,0,0,0,0,0,0,6,0,6,6,32943,英濟三          
2026-07-17,0,0,0,0,0,0,37,36,1,1,32943,英濟三          
