date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-10-15,0,0,0,0,0,0,657,0,657,657,29243,東凌三
2015-10-16,0,0,0,0,0,0,39,0,39,39,29243,東凌三
2015-10-19,0,0,0,0,0,0,4,0,4,4,29243,東凌三
2015-10-22,0,0,0,0,0,0,4,0,4,4,29243,東凌三
2015-10-30,0,0,0,0,0,0,0,15,-15,-15,29243,東凌三
2015-11-02,0,0,0,0,0,0,9,0,9,9,29243,東凌三
2015-12-21,0,0,0,0,0,0,0,1,-1,-1,29243,東凌三
2015-12-23,0,0,0,0,0,0,30,33,-3,-3,29243,東凌三
2015-12-24,0,0,0,0,0,0,50,44,6,6,29243,東凌三
2015-12-25,0,0,0,0,0,0,0,4,-4,-4,29243,東凌三
2015-12-31,0,0,0,0,0,0,0,3,-3,-3,29243,東凌三
2016-01-27,0,0,0,0,0,0,0,16,-16,-16,29243,東凌三
2016-02-15,0,0,0,0,0,0,0,2,-2,-2,29243,東凌三
2016-03-11,0,0,0,0,0,0,0,1,-1,-1,29243,東凌三
2016-03-15,0,0,0,0,0,0,0,1,-1,-1,29243,東凌三
2016-03-21,0,0,0,0,0,0,0,5,-5,-5,29243,東凌三
2016-03-22,0,0,0,0,0,0,9,18,-9,-9,29243,東凌三
2016-03-23,0,0,0,0,0,0,0,5,-5,-5,29243,東凌三
2016-03-24,0,0,0,0,0,0,0,13,-13,-13,29243,東凌三
2016-03-25,0,0,0,0,0,0,24,22,2,2,29243,東凌三
2016-04-01,0,0,0,0,0,0,1,0,1,1,29243,東凌三
2016-04-07,0,0,0,0,0,0,6,0,6,6,29243,東凌三
