date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,100,15,85,85,19093,榮成三
2015-01-06,0,0,0,0,0,0,60,20,40,40,19093,榮成三
2015-01-07,0,0,0,0,0,0,32,20,12,12,19093,榮成三
2015-01-08,0,0,0,0,0,0,20,20,0,0,19093,榮成三
2015-01-09,0,0,0,0,0,0,70,100,-30,-30,19093,榮成三
2015-01-12,0,0,0,0,0,0,0,10,-10,-10,19093,榮成三
2015-01-13,0,0,0,0,0,0,0,32,-32,-32,19093,榮成三
2015-01-14,0,0,0,0,0,0,21,20,1,1,19093,榮成三
2015-01-16,0,0,0,0,0,0,0,5,-5,-5,19093,榮成三
2015-01-19,0,0,0,0,0,0,0,20,-20,-20,19093,榮成三
2015-01-20,0,0,0,0,0,0,26,25,1,1,19093,榮成三
2015-01-21,0,0,0,0,0,0,1,1,0,0,19093,榮成三
2015-01-22,0,20,-20,0,0,0,10,4,6,-14,19093,榮成三
2015-01-23,0,143,-143,0,0,0,303,93,210,67,19093,榮成三
2015-01-26,0,0,0,0,0,0,166,226,-60,-60,19093,榮成三
2015-01-27,0,0,0,0,0,0,125,20,105,105,19093,榮成三
2015-01-28,0,0,0,0,0,0,32,50,-18,-18,19093,榮成三
2015-01-29,0,0,0,0,0,0,4,4,0,0,19093,榮成三
2015-02-02,0,0,0,0,0,0,11,20,-9,-9,19093,榮成三
2015-02-06,0,0,0,0,0,0,0,18,-18,-18,19093,榮成三
2015-02-09,0,0,0,0,0,0,0,40,-40,-40,19093,榮成三
2015-02-10,0,0,0,0,0,0,2,11,-9,-9,19093,榮成三
2015-02-11,0,0,0,0,0,0,0,20,-20,-20,19093,榮成三
2015-02-12,0,0,0,0,0,0,10,0,10,10,19093,榮成三
2015-02-13,0,0,0,0,0,0,19,0,19,19,19093,榮成三
