date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-05,0,0,0,0,0,0,5,3,2,2,36623,樂陞三
2015-01-06,0,0,0,0,0,0,6,0,6,6,36623,樂陞三
2015-01-07,0,0,0,0,0,0,0,1,-1,-1,36623,樂陞三
2015-01-08,0,0,0,0,0,0,5,5,0,0,36623,樂陞三
2015-01-09,0,0,0,0,0,0,10,0,10,10,36623,樂陞三
2015-01-12,0,0,0,0,0,0,5,0,5,5,36623,樂陞三
2015-01-13,0,0,0,0,0,0,0,7,-7,-7,36623,樂陞三
2015-01-14,0,0,0,0,0,0,0,3,-3,-3,36623,樂陞三
2015-01-15,0,0,0,0,0,0,0,5,-5,-5,36623,樂陞三
2015-01-19,0,0,0,0,0,0,0,15,-15,-15,36623,樂陞三
2015-01-21,0,0,0,0,0,0,0,10,-10,-10,36623,樂陞三
2015-01-22,0,0,0,0,0,0,10,6,4,4,36623,樂陞三
2015-01-23,0,0,0,0,0,0,0,50,-50,-50,36623,樂陞三
2015-01-27,0,0,0,0,0,0,1,6,-5,-5,36623,樂陞三
2015-01-29,0,0,0,0,0,0,0,5,-5,-5,36623,樂陞三
2015-01-30,0,0,0,0,0,0,0,20,-20,-20,36623,樂陞三
2015-02-02,0,0,0,0,0,0,4,10,-6,-6,36623,樂陞三
2015-02-03,0,0,0,0,0,0,1,0,1,1,36623,樂陞三
2015-02-04,0,0,0,0,0,0,4,0,4,4,36623,樂陞三
2015-02-05,0,0,0,0,0,0,2,1,1,1,36623,樂陞三
2015-02-09,0,0,0,0,0,0,13,0,13,13,36623,樂陞三
2015-02-10,0,0,0,0,0,0,5,0,5,5,36623,樂陞三
2015-02-11,0,0,0,0,0,0,0,5,-5,-5,36623,樂陞三
2015-02-25,0,0,0,0,0,0,0,10,-10,-10,36623,樂陞三
2015-03-02,0,0,0,0,0,0,0,5,-5,-5,36623,樂陞三
2015-03-03,0,0,0,0,0,0,0,2,-2,-2,36623,樂陞三
2015-03-04,0,0,0,0,0,0,0,5,-5,-5,36623,樂陞三
2015-03-06,0,0,0,0,0,0,0,6,-6,-6,36623,樂陞三
2015-03-09,0,0,0,0,0,0,0,15,-15,-15,36623,樂陞三
2015-03-10,0,0,0,0,0,0,0,10,-10,-10,36623,樂陞三
2015-03-16,0,0,0,0,0,0,0,3,-3,-3,36623,樂陞三
2015-03-18,0,0,0,0,0,0,0,3,-3,-3,36623,樂陞三
2015-03-20,0,0,0,0,0,0,0,10,-10,-10,36623,樂陞三
2015-03-23,0,0,0,0,0,0,0,12,-12,-12,36623,樂陞三
2015-03-25,0,0,0,0,0,0,0,15,-15,-15,36623,樂陞三
2015-03-27,0,0,0,0,0,0,0,23,-23,-23,36623,樂陞三
2015-03-30,0,0,0,0,0,0,1,0,1,1,36623,樂陞三
2015-03-31,0,0,0,0,0,0,0,5,-5,-5,36623,樂陞三
2015-04-01,0,0,0,0,0,0,0,3,-3,-3,36623,樂陞三
2015-04-02,0,0,0,0,0,0,5,0,5,5,36623,樂陞三
2015-04-07,0,0,0,0,0,0,0,20,-20,-20,36623,樂陞三
2015-04-08,0,0,0,0,0,0,0,2,-2,-2,36623,樂陞三
2015-04-21,0,0,0,0,0,0,5,9,-4,-4,36623,樂陞三
2015-04-22,0,0,0,0,0,0,0,1,-1,-1,36623,樂陞三
2015-05-06,0,0,0,0,0,0,10,4,6,6,36623,樂陞三
2015-05-07,0,0,0,0,0,0,10,7,3,3,36623,樂陞三
2015-05-08,0,0,0,0,0,0,2,6,-4,-4,36623,樂陞三
2015-06-11,0,0,0,0,0,0,18,0,18,18,36623,樂陞三
2015-06-16,0,0,0,0,0,0,0,1,-1,-1,36623,樂陞三
2015-06-18,0,0,0,0,0,0,11,14,-3,-3,36623,樂陞三
2015-06-22,0,0,0,0,0,0,0,1,-1,-1,36623,樂陞三
2015-06-29,0,0,0,0,0,0,2,2,0,0,36623,樂陞三
2015-06-30,0,0,0,0,0,0,1,6,-5,-5,36623,樂陞三
2015-07-01,0,0,0,0,0,0,2,10,-8,-8,36623,樂陞三
2015-07-06,0,0,0,0,0,0,2,3,-1,-1,36623,樂陞三
2015-07-30,0,0,0,0,0,0,2,0,2,2,36623,樂陞三
