date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-10-24,0,0,0,0,0,0,20,40,-20,-20,45401,全球傳動一
2022-10-25,0,0,0,0,0,0,23,35,-12,-12,45401,全球傳動一
2022-10-26,0,0,0,0,0,0,3,30,-27,-27,45401,全球傳動一
2022-10-27,0,0,0,0,0,0,3,85,-82,-82,45401,全球傳動一
2022-10-28,0,0,0,0,0,0,3,0,3,3,45401,全球傳動一
2022-10-31,0,0,0,0,0,0,1651,0,1651,1651,45401,全球傳動一
2022-11-01,0,0,0,0,0,0,471,63,408,408,45401,全球傳動一
2022-11-02,0,0,0,0,0,0,152,1,151,151,45401,全球傳動一
2022-11-03,0,0,0,0,0,0,103,42,61,61,45401,全球傳動一
2022-11-04,0,0,0,0,0,0,46,25,21,21,45401,全球傳動一
2022-11-07,0,0,0,0,0,0,271,25,246,246,45401,全球傳動一
2022-11-08,0,0,0,0,0,0,149,18,131,131,45401,全球傳動一
2022-11-09,0,0,0,0,0,0,40,2,38,38,45401,全球傳動一
2022-11-10,0,0,0,0,0,0,13,1,12,12,45401,全球傳動一
2022-11-11,0,0,0,0,0,0,40,0,40,40,45401,全球傳動一
2022-11-14,0,0,0,0,0,0,164,10,154,154,45401,全球傳動一
2022-11-15,0,0,0,0,0,0,145,10,135,135,45401,全球傳動一
2022-11-16,0,0,0,0,0,0,8,17,-9,-9,45401,全球傳動一
2022-11-17,0,0,0,0,0,0,40,12,28,28,45401,全球傳動一
2022-11-18,0,0,0,0,0,0,45,27,18,18,45401,全球傳動一
2022-11-21,0,0,0,0,0,0,68,21,47,47,45401,全球傳動一
2022-11-22,0,0,0,0,0,0,4,7,-3,-3,45401,全球傳動一
2022-11-23,0,0,0,0,0,0,101,41,60,60,45401,全球傳動一
2022-11-24,0,0,0,0,0,0,88,67,21,21,45401,全球傳動一
2022-11-25,0,0,0,0,0,0,6,2,4,4,45401,全球傳動一
2022-11-28,0,0,0,0,0,0,5,0,5,5,45401,全球傳動一
2022-11-29,0,0,0,0,0,0,11,10,1,1,45401,全球傳動一
2022-11-30,0,0,0,0,0,0,15,10,5,5,45401,全球傳動一
2022-12-01,0,0,0,0,0,0,159,129,30,30,45401,全球傳動一
2022-12-02,0,0,0,0,0,0,169,92,77,77,45401,全球傳動一
2022-12-05,0,0,0,0,0,0,211,115,96,96,45401,全球傳動一
2022-12-06,0,0,0,0,0,0,143,109,34,34,45401,全球傳動一
