date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2016-03-03,0,0,0,0,0,0,498,2,496,496,36624,樂陞四
2016-03-04,0,0,0,0,0,0,485,0,485,485,36624,樂陞四
2016-03-07,0,0,0,0,0,0,3,510,-507,-507,36624,樂陞四
2016-03-08,0,0,0,0,0,0,0,465,-465,-465,36624,樂陞四
2016-03-21,0,0,0,0,0,0,25,0,25,25,36624,樂陞四
2016-03-22,0,0,0,0,0,0,1,17,-16,-16,36624,樂陞四
2016-03-23,0,0,0,0,0,0,1,10,-9,-9,36624,樂陞四
2016-03-24,0,0,0,0,0,0,2,13,-11,-11,36624,樂陞四
2016-03-25,0,0,0,0,0,0,3,8,-5,-5,36624,樂陞四
2016-03-28,0,0,0,0,0,0,0,6,-6,-6,36624,樂陞四
2016-03-29,0,0,0,0,0,0,1,0,1,1,36624,樂陞四
2016-04-01,0,0,0,0,0,0,0,5,-5,-5,36624,樂陞四
2016-04-06,0,0,0,0,0,0,0,5,-5,-5,36624,樂陞四
2016-04-07,0,0,0,0,0,0,0,5,-5,-5,36624,樂陞四
2016-04-11,0,0,0,0,0,0,10,0,10,10,36624,樂陞四
2016-04-12,0,0,0,0,0,0,2,0,2,2,36624,樂陞四
2016-04-14,0,0,0,0,0,0,0,11,-11,-11,36624,樂陞四
2016-04-26,0,0,0,0,0,0,1,0,1,1,36624,樂陞四
2016-04-28,0,0,0,0,0,0,1,0,1,1,36624,樂陞四
2016-05-03,0,0,0,0,0,0,2,0,2,2,36624,樂陞四
2016-05-04,0,0,0,0,0,0,4,0,4,4,36624,樂陞四
2016-05-12,0,0,0,0,0,0,2,0,2,2,36624,樂陞四
2016-05-13,0,0,0,0,0,0,17,0,17,17,36624,樂陞四
2016-05-16,0,0,0,0,0,0,0,1,-1,-1,36624,樂陞四
2016-05-18,0,0,0,0,0,0,1,11,-10,-10,36624,樂陞四
2016-05-20,0,0,0,0,0,0,1,0,1,1,36624,樂陞四
2016-05-26,0,0,0,0,0,0,0,6,-6,-6,36624,樂陞四
2016-05-27,0,0,0,0,0,0,0,25,-25,-25,36624,樂陞四
2016-05-30,0,0,0,0,0,0,0,5,-5,-5,36624,樂陞四
2016-06-01,0,0,0,0,0,0,5,12,-7,-7,36624,樂陞四
2016-06-08,0,0,0,0,0,0,0,2,-2,-2,36624,樂陞四
2016-07-06,0,0,0,0,0,0,10,0,10,10,36624,樂陞四
2016-07-11,0,0,0,0,0,0,2,0,2,2,36624,樂陞四
2016-07-12,0,0,0,0,0,0,0,10,-10,-10,36624,樂陞四
2016-07-20,0,0,0,0,0,0,0,2,-2,-2,36624,樂陞四
2016-07-22,0,0,0,0,0,0,0,6,-6,-6,36624,樂陞四
2016-07-25,0,0,0,0,0,0,10,51,-41,-41,36624,樂陞四
2016-08-05,0,0,0,0,0,0,0,11,-11,-11,36624,樂陞四
2016-08-23,0,0,0,0,0,0,0,2,-2,-2,36624,樂陞四
2016-08-24,0,0,0,0,0,0,10,2,8,8,36624,樂陞四
2016-08-25,0,0,0,0,0,0,3,5,-2,-2,36624,樂陞四
2016-08-26,0,0,0,0,0,0,2,3,-1,-1,36624,樂陞四
2016-08-29,0,0,0,0,0,0,22,0,22,22,36624,樂陞四
2016-08-30,0,0,0,0,0,0,7,1,6,6,36624,樂陞四
2016-08-31,0,0,0,0,0,0,19,5,14,14,36624,樂陞四
2016-09-01,0,0,0,0,0,0,5,0,5,5,36624,樂陞四
2016-09-02,0,0,0,0,0,0,30,10,20,20,36624,樂陞四
2016-09-05,0,0,0,0,0,0,10,0,10,10,36624,樂陞四
2016-09-06,0,0,0,0,0,0,3,0,3,3,36624,樂陞四
2016-09-08,0,0,0,0,0,0,2,0,2,2,36624,樂陞四
2016-11-16,0,0,0,0,0,0,0,2,-2,-2,36624,樂陞四
