date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2020-06-30,100,0,100,0,0,0,127,120,7,107,27311,雄獅一
2020-07-01,45,0,45,0,0,0,178,10,168,213,27311,雄獅一
2020-07-02,0,0,0,0,0,0,34,20,14,14,27311,雄獅一
2020-07-03,0,0,0,0,0,0,36,120,-84,-84,27311,雄獅一
2020-07-06,0,0,0,0,0,0,44,58,-14,-14,27311,雄獅一
2020-07-07,0,0,0,0,0,0,1121,297,824,824,27311,雄獅一
2020-07-08,0,0,0,0,0,0,130,85,45,45,27311,雄獅一
2020-07-09,60,0,60,0,0,0,19,10,9,69,27311,雄獅一
2020-07-10,80,0,80,0,0,0,67,138,-71,9,27311,雄獅一
2020-07-13,0,0,0,0,0,0,7,10,-3,-3,27311,雄獅一
2020-07-14,0,0,0,0,0,0,19,20,-1,-1,27311,雄獅一
2020-07-15,0,0,0,0,0,0,117,20,97,97,27311,雄獅一
2020-07-16,0,0,0,0,0,0,30,10,20,20,27311,雄獅一
2020-07-17,0,0,0,0,0,0,22,10,12,12,27311,雄獅一
2020-07-20,0,0,0,0,0,0,21,15,6,6,27311,雄獅一
2020-07-21,0,0,0,0,0,0,112,10,102,102,27311,雄獅一
2020-07-22,0,0,0,0,0,0,25,5,20,20,27311,雄獅一
2020-07-23,0,0,0,0,0,0,6,5,1,1,27311,雄獅一
2020-07-24,0,0,0,0,0,0,60,17,43,43,27311,雄獅一
2020-07-27,0,0,0,0,0,0,5,0,5,5,27311,雄獅一
2020-07-28,0,0,0,0,0,0,36,15,21,21,27311,雄獅一
2020-07-29,0,0,0,0,0,0,35,0,35,35,27311,雄獅一
2020-07-30,0,0,0,0,0,0,4,1,3,3,27311,雄獅一
2020-08-03,0,0,0,0,0,0,33,14,19,19,27311,雄獅一
2020-08-04,0,0,0,0,0,0,0,4,-4,-4,27311,雄獅一
2020-08-06,0,0,0,0,0,0,0,5,-5,-5,27311,雄獅一
2020-08-07,0,0,0,0,0,0,0,4,-4,-4,27311,雄獅一
2020-08-12,0,0,0,0,0,0,0,10,-10,-10,27311,雄獅一
2020-08-14,0,0,0,0,0,0,0,1,-1,-1,27311,雄獅一
2020-08-17,0,0,0,0,0,0,0,28,-28,-28,27311,雄獅一
