date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2018-02-12,105,110,-5,0,0,0,240,35,205,200,64511,訊芯一KY
2018-02-21,0,40,-40,0,0,0,373,140,233,193,64511,訊芯一KY
2018-02-22,0,0,0,0,0,0,146,25,121,121,64511,訊芯一KY
2018-02-23,0,10,-10,0,0,0,17,8,9,-1,64511,訊芯一KY
2018-02-26,0,149,-149,0,0,0,38,10,28,-121,64511,訊芯一KY
2018-02-27,0,785,-785,0,0,0,6249,45,6204,5419,64511,訊芯一KY
2018-03-01,0,30,-30,0,0,0,289,59,230,200,64511,訊芯一KY
2018-03-02,0,435,-435,0,0,0,666,0,666,231,64511,訊芯一KY
2018-03-05,0,50,-50,0,0,0,103,5,98,48,64511,訊芯一KY
2018-03-06,0,859,-859,0,0,0,1050,10,1040,181,64511,訊芯一KY
2018-03-07,0,0,0,0,0,0,164,65,99,99,64511,訊芯一KY
2018-03-08,0,8,-8,0,0,0,62,16,46,38,64511,訊芯一KY
2018-03-09,0,0,0,0,0,0,76,45,31,31,64511,訊芯一KY
2018-03-12,0,67,-67,0,0,0,208,46,162,95,64511,訊芯一KY
2018-03-13,0,135,-135,0,0,0,179,40,139,4,64511,訊芯一KY
2018-03-14,0,15,-15,0,0,0,90,63,27,12,64511,訊芯一KY
2018-03-15,0,157,-157,0,0,0,1578,1244,334,177,64511,訊芯一KY
2018-03-16,0,44,-44,0,0,0,156,97,59,15,64511,訊芯一KY
2018-03-19,0,142,-142,0,0,0,265,113,152,10,64511,訊芯一KY
2018-03-20,0,34,-34,0,0,0,88,45,43,9,64511,訊芯一KY
2018-03-21,0,0,0,0,0,0,43,37,6,6,64511,訊芯一KY
2018-03-23,0,0,0,0,0,0,121,71,50,50,64511,訊芯一KY
2018-03-26,0,0,0,0,0,0,73,71,2,2,64511,訊芯一KY
2018-03-27,0,0,0,0,0,0,373,272,101,101,64511,訊芯一KY
2018-03-28,0,0,0,0,0,0,97,101,-4,-4,64511,訊芯一KY
2018-03-29,0,0,0,0,0,0,121,85,36,36,64511,訊芯一KY
2018-03-30,0,0,0,0,0,0,3,3,0,0,64511,訊芯一KY
2018-04-02,0,0,0,0,0,0,5,5,0,0,64511,訊芯一KY
2018-04-03,0,0,0,0,0,0,10,10,0,0,64511,訊芯一KY
2018-04-09,0,0,0,0,0,0,233,208,25,25,64511,訊芯一KY
2018-04-10,0,0,0,0,0,0,281,144,137,137,64511,訊芯一KY
2018-04-11,0,0,0,0,0,0,131,95,36,36,64511,訊芯一KY
2018-04-12,0,0,0,0,0,0,65,84,-19,-19,64511,訊芯一KY
2018-04-13,0,0,0,0,0,0,503,374,129,129,64511,訊芯一KY
2018-04-16,0,0,0,0,0,0,81,49,32,32,64511,訊芯一KY
2018-04-17,0,25,-25,0,0,0,136,75,61,36,64511,訊芯一KY
2018-04-18,0,0,0,0,0,0,172,75,97,97,64511,訊芯一KY
