date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-07,0,0,0,0,0,0,0,1,-1,-1,80381,長園一
2015-01-08,0,0,0,0,0,0,10,12,-2,-2,80381,長園一
2015-01-09,0,0,0,0,0,0,2,0,2,2,80381,長園一
2015-03-10,0,0,0,0,0,0,361,0,361,361,80381,長園一
2015-03-13,0,0,0,0,0,0,10,1,9,9,80381,長園一
2015-03-31,0,0,0,0,0,0,9,9,0,0,80381,長園一
2015-04-20,0,0,0,0,0,0,1,1,0,0,80381,長園一
2015-07-01,0,0,0,0,0,0,7,8,-1,-1,80381,長園一
2015-09-22,0,0,0,0,0,0,0,2,-2,-2,80381,長園一
2015-10-30,0,0,0,0,0,0,0,10,-10,-10,80381,長園一
2015-11-03,0,0,0,0,0,0,0,5,-5,-5,80381,長園一
2015-11-27,0,0,0,0,0,0,1,0,1,1,80381,長園一
2015-12-10,0,0,0,0,0,0,1,0,1,1,80381,長園一
2015-12-16,0,0,0,0,0,0,5,11,-6,-6,80381,長園一
2015-12-17,0,0,0,0,0,0,0,1,-1,-1,80381,長園一
2015-12-31,0,0,0,0,0,0,5,5,0,0,80381,長園一
2016-01-06,0,0,0,0,0,0,15,15,0,0,80381,長園一
2016-01-07,0,0,0,0,0,0,1,0,1,1,80381,長園一
2016-01-08,0,0,0,0,0,0,10,10,0,0,80381,長園一
2016-01-11,0,0,0,0,0,0,52,52,0,0,80381,長園一
2016-01-12,0,0,0,0,0,0,7,8,-1,-1,80381,長園一
2016-01-15,0,0,0,0,0,0,14,16,-2,-2,80381,長園一
2016-01-18,0,0,0,0,0,0,18,18,0,0,80381,長園一
2016-01-20,0,0,0,0,0,0,2,2,0,0,80381,長園一
2016-01-22,0,0,0,0,0,0,12,12,0,0,80381,長園一
2016-01-25,0,0,0,0,0,0,55,56,-1,-1,80381,長園一
2016-02-01,0,0,0,0,0,0,20,21,-1,-1,80381,長園一
2016-02-02,0,0,0,0,0,0,26,27,-1,-1,80381,長園一
2016-02-15,0,0,0,0,0,0,3,1,2,2,80381,長園一
2016-02-16,0,0,0,0,0,0,2,0,2,2,80381,長園一
2016-02-17,0,0,0,0,0,0,3,0,3,3,80381,長園一
2016-02-18,0,0,0,0,0,0,10,5,5,5,80381,長園一
2016-02-25,0,0,0,0,0,0,8,8,0,0,80381,長園一
2016-03-01,0,0,0,0,0,0,27,24,3,3,80381,長園一
2016-03-02,0,0,0,0,0,0,12,12,0,0,80381,長園一
2016-03-04,0,0,0,0,0,0,26,34,-8,-8,80381,長園一
2016-03-07,0,0,0,0,0,0,49,48,1,1,80381,長園一
2016-03-09,0,0,0,0,0,0,6,3,3,3,80381,長園一
2016-03-11,0,0,0,0,0,0,87,67,20,20,80381,長園一
2016-03-14,0,0,0,0,0,0,19,8,11,11,80381,長園一
2016-03-15,0,0,0,0,0,0,1,3,-2,-2,80381,長園一
2016-03-16,0,0,0,0,0,0,21,35,-14,-14,80381,長園一
2016-03-17,0,0,0,0,0,0,39,109,-70,-70,80381,長園一
2016-03-18,0,0,0,0,0,0,48,56,-8,-8,80381,長園一
2016-03-21,0,0,0,0,0,0,13,120,-107,-107,80381,長園一
2016-03-22,0,0,0,0,0,0,5,45,-40,-40,80381,長園一
2016-03-23,0,0,0,0,0,0,0,19,-19,-19,80381,長園一
2016-03-24,0,0,0,0,0,0,5,0,5,5,80381,長園一
2016-03-25,0,0,0,0,0,0,19,16,3,3,80381,長園一
2016-03-28,0,0,0,0,0,0,6,10,-4,-4,80381,長園一
2016-03-29,0,0,0,0,0,0,64,28,36,36,80381,長園一
2016-03-30,0,0,0,0,0,0,1,0,1,1,80381,長園一
2016-03-31,0,0,0,0,0,0,2,0,2,2,80381,長園一
2016-04-01,0,0,0,0,0,0,0,19,-19,-19,80381,長園一
2016-04-06,0,0,0,0,0,0,0,5,-5,-5,80381,長園一
2016-04-07,0,0,0,0,0,0,1,0,1,1,80381,長園一
2016-04-08,0,0,0,0,0,0,2,5,-3,-3,80381,長園一
2016-04-11,0,0,0,0,0,0,2,1,1,1,80381,長園一
2016-04-12,0,0,0,0,0,0,2,0,2,2,80381,長園一
2016-04-13,0,0,0,0,0,0,3,2,1,1,80381,長園一
2016-04-15,0,0,0,0,0,0,2,0,2,2,80381,長園一
2016-04-18,0,0,0,0,0,0,11,31,-20,-20,80381,長園一
2016-04-19,0,0,0,0,0,0,9,111,-102,-102,80381,長園一
2016-04-20,0,0,0,0,0,0,2,0,2,2,80381,長園一
2016-04-21,0,0,0,0,0,0,0,1,-1,-1,80381,長園一
2016-04-22,0,0,0,0,0,0,39,48,-9,-9,80381,長園一
2016-04-25,0,0,0,0,0,0,5,3,2,2,80381,長園一
2016-04-28,0,0,0,0,0,0,14,28,-14,-14,80381,長園一
2016-04-29,0,0,0,0,0,0,0,8,-8,-8,80381,長園一
2016-05-04,0,0,0,0,0,0,2,0,2,2,80381,長園一
2016-05-05,0,0,0,0,0,0,4,13,-9,-9,80381,長園一
2016-05-10,0,0,0,0,0,0,2,4,-2,-2,80381,長園一
2016-05-13,0,0,0,0,0,0,35,0,35,35,80381,長園一
2016-05-19,0,0,0,0,0,0,10,12,-2,-2,80381,長園一
2016-05-20,0,0,0,0,0,0,1,0,1,1,80381,長園一
2016-05-23,0,0,0,0,0,0,0,21,-21,-21,80381,長園一
2016-05-26,0,0,0,0,0,0,15,17,-2,-2,80381,長園一
2016-05-27,0,0,0,0,0,0,5,15,-10,-10,80381,長園一
2016-05-31,0,0,0,0,0,0,0,2,-2,-2,80381,長園一
2016-06-01,0,0,0,0,0,0,1,3,-2,-2,80381,長園一
2016-06-03,0,0,0,0,0,0,2,1,1,1,80381,長園一
2016-06-06,0,0,0,0,0,0,12,17,-5,-5,80381,長園一
2016-06-08,0,0,0,0,0,0,1,1,0,0,80381,長園一
2016-06-13,0,0,0,0,0,0,6,2,4,4,80381,長園一
2016-06-15,0,0,0,0,0,0,6,10,-4,-4,80381,長園一
2016-06-16,0,0,0,0,0,0,4,4,0,0,80381,長園一
2016-06-17,0,0,0,0,0,0,0,3,-3,-3,80381,長園一
2016-06-24,0,0,0,0,0,0,10,16,-6,-6,80381,長園一
2016-06-28,0,0,0,0,0,0,0,2,-2,-2,80381,長園科一
2016-06-29,0,0,0,0,0,0,0,5,-5,-5,80381,長園科一
2016-06-30,0,0,0,0,0,0,2,10,-8,-8,80381,長園科一
2016-07-01,0,0,0,0,0,0,0,31,-31,-31,80381,長園科一
2016-07-07,0,0,0,0,0,0,5,0,5,5,80381,長園科一
2016-07-13,0,0,0,0,0,0,4,7,-3,-3,80381,長園科一
2016-07-14,0,0,0,0,0,0,1,1,0,0,80381,長園科一
2016-07-15,0,0,0,0,0,0,1,2,-1,-1,80381,長園科一
2016-07-18,0,0,0,0,0,0,42,7,35,35,80381,長園科一
2016-07-19,0,0,0,0,0,0,28,23,5,5,80381,長園科一
2016-07-20,0,0,0,0,0,0,0,3,-3,-3,80381,長園科一
2016-07-21,0,0,0,0,0,0,1,0,1,1,80381,長園科一
2016-07-22,0,0,0,0,0,0,1,5,-4,-4,80381,長園科一
2016-07-25,0,0,0,0,0,0,2,0,2,2,80381,長園科一
2016-07-27,0,0,0,0,0,0,0,13,-13,-13,80381,長園科一
2016-07-28,0,0,0,0,0,0,6,1,5,5,80381,長園科一
2016-07-29,0,0,0,0,0,0,5,0,5,5,80381,長園科一
2016-08-01,0,0,0,0,0,0,2,0,2,2,80381,長園科一
2016-08-04,0,0,0,0,0,0,34,20,14,14,80381,長園科一
2016-08-09,0,0,0,0,0,0,13,1,12,12,80381,長園科一
2016-08-10,0,0,0,0,0,0,2,0,2,2,80381,長園科一
2016-08-11,0,0,0,0,0,0,4,5,-1,-1,80381,長園科一
2016-08-17,0,0,0,0,0,0,0,5,-5,-5,80381,長園科一
2016-08-22,0,0,0,0,0,0,0,5,-5,-5,80381,長園科一
2016-08-23,0,0,0,0,0,0,5,5,0,0,80381,長園科一
2016-08-26,0,0,0,0,0,0,0,1,-1,-1,80381,長園科一
2016-09-02,0,0,0,0,0,0,11,0,11,11,80381,長園科一
2016-09-19,0,0,0,0,0,0,16,16,0,0,80381,長園科一
2016-09-20,0,0,0,0,0,0,14,14,0,0,80381,長園科一
2016-09-23,0,0,0,0,0,0,7,0,7,7,80381,長園科一
2016-09-26,0,0,0,0,0,0,4,0,4,4,80381,長園科一
