date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2017-09-18,0,0,0,0,0,0,0,40,-40,-40,55193,隆大三
2017-09-19,0,0,0,0,0,0,0,66,-66,-66,55193,隆大三
2017-09-20,0,0,0,0,0,0,0,64,-64,-64,55193,隆大三
2017-09-21,0,0,0,0,0,0,0,30,-30,-30,55193,隆大三
2017-09-22,0,0,0,0,0,0,0,80,-80,-80,55193,隆大三
2017-09-25,0,0,0,0,0,0,447,135,312,312,55193,隆大三
2017-09-26,0,0,0,0,0,0,92,85,7,7,55193,隆大三
2017-09-27,0,0,0,0,0,0,30,49,-19,-19,55193,隆大三
2017-09-28,0,0,0,0,0,0,38,0,38,38,55193,隆大三
2017-09-29,0,0,0,0,0,0,178,80,98,98,55193,隆大三
2017-10-02,0,0,0,0,0,0,2,0,2,2,55193,隆大三
2017-10-03,0,0,0,0,0,0,10,10,0,0,55193,隆大三
2017-10-05,0,0,0,0,0,0,12,10,2,2,55193,隆大三
2017-10-06,0,0,0,0,0,0,15,15,0,0,55193,隆大三
2017-10-12,0,0,0,0,0,0,6,1,5,5,55193,隆大三
2017-10-13,0,0,0,0,0,0,16,16,0,0,55193,隆大三
2017-10-23,0,0,0,0,0,0,10,10,0,0,55193,隆大三
2017-10-24,0,0,0,0,0,0,32,32,0,0,55193,隆大三
2017-10-25,0,0,0,0,0,0,63,65,-2,-2,55193,隆大三
2017-10-26,0,0,0,0,0,0,5,5,0,0,55193,隆大三
2017-10-27,0,0,0,0,0,0,18,16,2,2,55193,隆大三
2017-11-01,0,0,0,0,0,0,12,12,0,0,55193,隆大三
2017-11-03,0,0,0,0,0,0,11,11,0,0,55193,隆大三
2017-11-08,0,0,0,0,0,0,0,12,-12,-12,55193,隆大三
2017-11-09,0,0,0,0,0,0,10,10,0,0,55193,隆大三
2017-11-10,0,0,0,0,0,0,12,10,2,2,55193,隆大三
2017-11-14,0,0,0,0,0,0,41,41,0,0,55193,隆大三
2017-11-15,0,0,0,0,0,0,5,5,0,0,55193,隆大三
2017-11-16,0,0,0,0,0,0,10,10,0,0,55193,隆大三
2017-11-17,0,0,0,0,0,0,10,10,0,0,55193,隆大三
2017-11-21,0,0,0,0,0,0,55,55,0,0,55193,隆大三
2017-11-23,0,0,0,0,0,0,10,10,0,0,55193,隆大三
2017-11-28,0,0,0,0,0,0,10,10,0,0,55193,隆大三
2017-12-04,0,0,0,0,0,0,15,15,0,0,55193,隆大三
2017-12-05,0,0,0,0,0,0,35,35,0,0,55193,隆大三
2017-12-06,0,0,0,0,0,0,65,65,0,0,55193,隆大三
2017-12-08,0,0,0,0,0,0,10,10,0,0,55193,隆大三
2017-12-14,0,0,0,0,0,0,10,10,0,0,55193,隆大三
2017-12-15,0,0,0,0,0,0,6,1,5,5,55193,隆大三
2017-12-20,0,0,0,0,0,0,40,60,-20,-20,55193,隆大三
2017-12-21,0,0,0,0,0,0,10,20,-10,-10,55193,隆大三
2017-12-22,0,0,0,0,0,0,30,30,0,0,55193,隆大三
2017-12-26,0,0,0,0,0,0,30,30,0,0,55193,隆大三
2017-12-27,0,0,0,0,0,0,30,45,-15,-15,55193,隆大三
2017-12-28,0,0,0,0,0,0,20,40,-20,-20,55193,隆大三
2017-12-29,0,0,0,0,0,0,20,20,0,0,55193,隆大三
2018-01-02,0,0,0,0,0,0,30,30,0,0,55193,隆大三
2018-01-03,0,0,0,0,0,0,40,40,0,0,55193,隆大三
2018-01-05,0,0,0,0,0,0,45,35,10,10,55193,隆大三
2018-01-22,0,0,0,0,0,0,0,5,-5,-5,55193,隆大三
2018-03-07,0,0,0,0,0,0,10,10,0,0,55193,隆大三
2018-03-14,0,0,0,0,0,0,5,0,5,5,55193,隆大三
2018-03-16,0,0,0,0,0,0,1,1,0,0,55193,隆大三
2018-03-23,0,0,0,0,0,0,0,2,-2,-2,55193,隆大三
2018-03-26,0,0,0,0,0,0,5,5,0,0,55193,隆大三
2018-03-27,0,0,0,0,0,0,2,0,2,2,55193,隆大三
2018-03-28,0,0,0,0,0,0,2,2,0,0,55193,隆大三
2018-03-29,0,0,0,0,0,0,4,5,-1,-1,55193,隆大三
2018-03-30,0,0,0,0,0,0,1,0,1,1,55193,隆大三
2018-04-02,0,0,0,0,0,0,166,174,-8,-8,55193,隆大三
2018-04-03,0,0,0,0,0,0,103,112,-9,-9,55193,隆大三
2018-04-09,0,0,0,0,0,0,35,45,-10,-10,55193,隆大三
2018-04-10,0,0,0,0,0,0,38,22,16,16,55193,隆大三
2018-04-11,0,0,0,0,0,0,69,94,-25,-25,55193,隆大三
2018-04-12,0,0,0,0,0,0,125,149,-24,-24,55193,隆大三
2018-04-13,0,0,0,0,0,0,48,40,8,8,55193,隆大三
2018-04-16,0,0,0,0,0,0,28,35,-7,-7,55193,隆大三
2018-04-17,0,0,0,0,0,0,18,8,10,10,55193,隆大三
2018-04-20,0,0,0,0,0,0,23,17,6,6,55193,隆大三
2018-04-23,0,0,0,0,0,0,20,27,-7,-7,55193,隆大三
2018-04-24,0,0,0,0,0,0,5,0,5,5,55193,隆大三
2018-04-25,0,0,0,0,0,0,19,9,10,10,55193,隆大三
2018-04-26,0,0,0,0,0,0,5,0,5,5,55193,隆大三
2018-04-27,0,0,0,0,0,0,12,36,-24,-24,55193,隆大三
2018-04-30,0,0,0,0,0,0,9,4,5,5,55193,隆大三
