date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-05-04,0,0,0,0,0,0,18,43,-25,-25,47148,永捷八          
2026-05-05,0,0,0,0,0,0,1,0,1,1,47148,永捷八          
2026-05-06,0,0,0,0,0,0,5,27,-22,-22,47148,永捷八          
2026-05-07,0,0,0,0,0,0,3,0,3,3,47148,永捷八          
2026-05-08,0,0,0,0,0,0,2,10,-8,-8,47148,永捷八          
2026-05-11,0,0,0,0,0,0,985,0,985,985,47148,永捷八          
2026-05-12,0,0,0,0,0,0,276,65,211,211,47148,永捷八          
2026-05-13,0,0,0,0,0,0,60,1,59,59,47148,永捷八          
2026-05-14,0,0,0,0,0,0,108,19,89,89,47148,永捷八          
2026-05-15,0,0,0,0,0,0,656,48,608,608,47148,永捷八          
2026-05-18,0,0,0,0,0,0,63,0,63,63,47148,永捷八          
2026-05-19,0,0,0,0,0,0,118,53,65,65,47148,永捷八          
2026-05-20,0,0,0,0,0,0,6,2,4,4,47148,永捷八          
2026-05-21,0,0,0,0,0,0,38,4,34,34,47148,永捷八          
2026-05-22,0,0,0,0,0,0,23,7,16,16,47148,永捷八          
2026-05-25,0,0,0,0,0,0,21,15,6,6,47148,永捷八          
2026-05-26,0,0,0,0,0,0,78,56,22,22,47148,永捷八          
2026-05-27,0,0,0,0,0,0,2,3,-1,-1,47148,永捷八          
2026-05-28,0,0,0,0,0,0,21,13,8,8,47148,永捷八          
2026-05-29,0,0,0,0,0,0,7,0,7,7,47148,永捷八          
2026-06-01,0,0,0,0,0,0,29,34,-5,-5,47148,永捷八          
2026-06-03,0,0,0,0,0,0,39,33,6,6,47148,永捷八          
2026-06-05,0,0,0,0,0,0,30,30,0,0,47148,永捷八          
2026-06-08,0,0,0,0,0,0,15,15,0,0,47148,永捷八          
2026-06-10,0,0,0,0,0,0,33,20,13,13,47148,永捷八          
2026-06-16,0,0,0,0,0,0,2,1,1,1,47148,永捷八          
2026-06-18,0,0,0,0,0,0,1,0,1,1,47148,永捷八          
2026-06-23,0,0,0,0,0,0,0,2,-2,-2,47148,永捷八          
2026-06-25,0,0,0,0,0,0,5,5,0,0,47148,永捷八          
2026-06-26,0,0,0,0,0,0,3,8,-5,-5,47148,永捷八          
2026-06-29,0,0,0,0,0,0,6,2,4,4,47148,永捷八          
2026-06-30,0,0,0,0,0,0,4,0,4,4,47148,永捷八          
2026-07-01,0,0,0,0,0,0,1,1,0,0,47148,永捷八          
2026-07-02,0,0,0,0,0,0,4,0,4,4,47148,永捷八          
2026-07-03,0,0,0,0,0,0,22,0,22,22,47148,永捷八          
2026-07-06,0,0,0,0,0,0,5,0,5,5,47148,永捷八          
2026-07-14,0,0,0,0,0,0,2,0,2,2,47148,永捷八          
2026-07-15,0,0,0,0,0,0,3,3,0,0,47148,永捷八          
2026-07-17,0,0,0,0,0,0,11,16,-5,-5,47148,永捷八          
2026-07-20,0,0,0,0,0,0,19,0,19,19,47148,永捷八          
