date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2026-03-13,0,0,0,0,0,0,0,51,-51,-51,68621,三集瑞一KY      
2026-03-16,0,0,0,0,0,0,108,262,-154,-154,68621,三集瑞一KY      
2026-03-17,0,0,0,0,0,0,247,69,178,178,68621,三集瑞一KY      
2026-03-18,0,0,0,0,0,0,103,17,86,86,68621,三集瑞一KY      
2026-03-19,0,0,0,0,0,0,97,230,-133,-133,68621,三集瑞一KY      
2026-03-20,0,0,0,0,0,0,3247,82,3165,3165,68621,三集瑞一KY      
2026-03-23,1,0,1,0,0,0,1844,35,1809,1810,68621,三集瑞一KY      
2026-03-24,80,0,80,0,0,0,1461,140,1321,1401,68621,三集瑞一KY      
2026-03-25,0,0,0,0,0,0,959,61,898,898,68621,三集瑞一KY      
2026-03-26,0,0,0,0,0,0,117,5,112,112,68621,三集瑞一KY      
2026-03-27,19,0,19,0,0,0,110,0,110,129,68621,三集瑞一KY      
2026-03-30,0,0,0,0,0,0,36,0,36,36,68621,三集瑞一KY      
2026-03-31,0,0,0,0,0,0,22,8,14,14,68621,三集瑞一KY      
2026-04-01,0,0,0,0,0,0,1,0,1,1,68621,三集瑞一KY      
2026-04-02,0,0,0,0,0,0,82,0,82,82,68621,三集瑞一KY      
2026-04-07,0,0,0,0,0,0,20,0,20,20,68621,三集瑞一KY      
2026-04-08,0,0,0,0,0,0,28,0,28,28,68621,三集瑞一KY      
2026-04-09,0,0,0,0,0,0,2,0,2,2,68621,三集瑞一KY      
2026-04-10,0,0,0,0,0,0,69,10,59,59,68621,三集瑞一KY      
2026-04-13,0,0,0,0,0,0,90,176,-86,-86,68621,三集瑞一KY      
2026-04-14,0,0,0,0,0,0,25,20,5,5,68621,三集瑞一KY      
2026-04-15,0,0,0,0,0,0,20,1,19,19,68621,三集瑞一KY      
