date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-11-15,0,30,-30,0,0,0,64,0,64,34,83742,羅昇二          
2024-11-18,0,0,0,0,0,0,8,0,8,8,83742,羅昇二          
2024-11-19,0,0,0,0,0,0,10,8,2,2,83742,羅昇二          
2024-11-20,0,0,0,0,0,0,1,3,-2,-2,83742,羅昇二          
2024-11-21,0,0,0,0,0,0,5,10,-5,-5,83742,羅昇二          
2024-11-22,0,0,0,0,0,0,2234,63,2171,2171,83742,羅昇二          
2024-11-25,0,0,0,0,0,0,28,45,-17,-17,83742,羅昇二          
2024-11-26,0,5,-5,0,0,0,196,34,162,157,83742,羅昇二          
2024-11-27,0,0,0,0,0,0,196,247,-51,-51,83742,羅昇二          
2024-11-28,0,0,0,0,0,0,15,9,6,6,83742,羅昇二          
2024-11-29,0,0,0,0,0,0,93,65,28,28,83742,羅昇二          
2024-12-02,0,0,0,0,0,0,44,44,0,0,83742,羅昇二          
2024-12-03,0,0,0,0,0,0,55,4,51,51,83742,羅昇二          
2024-12-04,0,0,0,0,0,0,74,18,56,56,83742,羅昇二          
2024-12-06,50,0,50,0,0,0,349,100,249,299,83742,羅昇二          
2024-12-09,0,45,-45,0,0,0,31,0,31,-14,83742,羅昇二          
2024-12-10,0,0,0,0,0,0,64,1,63,63,83742,羅昇二          
2024-12-11,0,0,0,0,0,0,32,20,12,12,83742,羅昇二          
2024-12-12,0,0,0,0,0,0,159,0,159,159,83742,羅昇二          
2024-12-16,0,0,0,0,0,0,25,0,25,25,83742,羅昇二          
2024-12-17,0,10,-10,0,0,0,79,44,35,25,83742,羅昇二          
2024-12-18,0,0,0,0,0,0,3,1,2,2,83742,羅昇二          
2024-12-19,0,0,0,0,0,0,113,19,94,94,83742,羅昇二          
2024-12-20,0,0,0,0,0,0,51,44,7,7,83742,羅昇二          
2024-12-23,0,0,0,0,0,0,2,0,2,2,83742,羅昇二          
2024-12-24,0,0,0,0,0,0,30,23,7,7,83742,羅昇二          
2024-12-25,0,0,0,0,0,0,24,13,11,11,83742,羅昇二          
2024-12-26,0,0,0,0,0,0,10,0,10,10,83742,羅昇二          
2024-12-27,0,0,0,0,0,0,9,6,3,3,83742,羅昇二          
2024-12-30,0,0,0,0,0,0,6,19,-13,-13,83742,羅昇二          
2024-12-31,0,10,-10,0,0,0,7,19,-12,-22,83742,羅昇二          
2025-01-02,0,40,-40,0,0,0,40,0,40,0,83742,羅昇二          
2025-01-06,0,0,0,0,0,0,2,2,0,0,83742,羅昇二          
2025-01-07,0,0,0,0,0,0,14,7,7,7,83742,羅昇二          
2025-01-08,0,0,0,0,0,0,2,1,1,1,83742,羅昇二          
2025-01-09,0,0,0,0,0,0,2,2,0,0,83742,羅昇二          
2025-01-10,0,0,0,0,0,0,2,0,2,2,83742,羅昇二          
2025-01-17,0,0,0,0,0,0,101,100,1,1,83742,羅昇二          
2025-01-22,0,0,0,0,0,0,14,1,13,13,83742,羅昇二          
2025-02-03,0,0,0,0,0,0,2,0,2,2,83742,羅昇二          
2025-02-05,0,0,0,0,0,0,14,0,14,14,83742,羅昇二          
2025-02-10,0,0,0,0,0,0,10,11,-1,-1,83742,羅昇二          
