date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-02-01,0,0,0,0,0,0,0,40,-40,-40,13165,上曜五
2021-02-02,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2021-02-03,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2021-02-04,0,0,0,0,0,0,2,0,2,2,13165,上曜五
2021-02-05,0,0,0,0,0,0,3,0,3,3,13165,上曜五
2021-02-17,0,0,0,0,0,0,59,0,59,59,13165,上曜五
2021-02-18,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2021-02-22,0,0,0,0,0,0,89,20,69,69,13165,上曜五
2021-02-23,0,0,0,0,0,0,35,0,35,35,13165,上曜五
2021-02-25,0,0,0,0,0,0,0,5,-5,-5,13165,上曜五
2021-02-26,0,0,0,0,0,0,19,0,19,19,13165,上曜五
2021-03-02,0,0,0,0,0,0,0,13,-13,-13,13165,上曜五
2021-03-04,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2021-03-11,0,0,0,0,0,0,0,5,-5,-5,13165,上曜五
2021-03-16,0,0,0,0,0,0,0,10,-10,-10,13165,上曜五
2021-03-23,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2021-03-25,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2021-03-26,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2021-03-30,0,0,0,0,0,0,0,10,-10,-10,13165,上曜五
2021-03-31,0,0,0,0,0,0,1,30,-29,-29,13165,上曜五
2021-04-01,0,0,0,0,0,0,1,22,-21,-21,13165,上曜五
2021-04-06,0,0,0,0,0,0,2,0,2,2,13165,上曜五
2021-04-08,0,0,0,0,0,0,0,20,-20,-20,13165,上曜五
2021-04-09,0,0,0,0,0,0,0,23,-23,-23,13165,上曜五
2021-04-12,0,0,0,0,0,0,0,10,-10,-10,13165,上曜五
2021-04-13,0,0,0,0,0,0,0,10,-10,-10,13165,上曜五
2021-04-19,0,0,0,0,0,0,0,20,-20,-20,13165,上曜五
2021-04-20,0,0,0,0,0,0,0,10,-10,-10,13165,上曜五
2021-04-21,0,0,0,0,0,0,25,10,15,15,13165,上曜五
2021-04-22,0,0,0,0,0,0,20,10,10,10,13165,上曜五
2021-04-26,0,0,0,0,0,0,0,20,-20,-20,13165,上曜五
2021-04-28,0,0,0,0,0,0,0,10,-10,-10,13165,上曜五
2021-05-03,0,0,0,0,0,0,0,30,-30,-30,13165,上曜五
2021-05-04,0,0,0,0,0,0,0,30,-30,-30,13165,上曜五
2021-05-05,0,0,0,0,0,0,0,10,-10,-10,13165,上曜五
2021-05-06,0,0,0,0,0,0,0,11,-11,-11,13165,上曜五
2021-05-10,0,0,0,0,0,0,5,11,-6,-6,13165,上曜五
2021-05-12,0,0,0,0,0,0,0,18,-18,-18,13165,上曜五
2021-05-24,0,0,0,0,0,0,0,5,-5,-5,13165,上曜五
2021-05-28,0,0,0,0,0,0,0,2,-2,-2,13165,上曜五
2021-06-15,0,0,0,0,0,0,0,2,-2,-2,13165,上曜五
2021-06-24,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2021-06-29,0,0,0,0,0,0,0,3,-3,-3,13165,上曜五
2021-09-07,0,0,0,0,0,0,50,0,50,50,13165,上曜五
2021-09-27,0,0,0,0,0,0,0,50,-50,-50,13165,上曜五
2021-09-29,0,0,0,0,0,0,18,0,18,18,13165,上曜五
2021-10-01,0,0,0,0,0,0,25,20,5,5,13165,上曜五
2021-10-04,0,0,0,0,0,0,10,0,10,10,13165,上曜五
2021-10-06,0,0,0,0,0,0,15,20,-5,-5,13165,上曜五
2021-10-08,0,0,0,0,0,0,9,0,9,9,13165,上曜五
2021-10-12,0,0,0,0,0,0,2,0,2,2,13165,上曜五
2021-10-15,0,0,0,0,0,0,5,0,5,5,13165,上曜五
2021-10-18,0,0,0,0,0,0,3,0,3,3,13165,上曜五
2021-10-22,0,0,0,0,0,0,16,0,16,16,13165,上曜五
2021-10-28,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2021-10-29,0,0,0,0,0,0,12,0,12,12,13165,上曜五
2021-11-01,0,0,0,0,0,0,7,0,7,7,13165,上曜五
2021-11-03,0,0,0,0,0,0,2,0,2,2,13165,上曜五
2021-11-05,0,0,0,0,0,0,4,1,3,3,13165,上曜五
2021-11-08,0,0,0,0,0,0,4,0,4,4,13165,上曜五
2021-11-09,0,0,0,0,0,0,0,6,-6,-6,13165,上曜五
2021-11-10,0,0,0,0,0,0,10,0,10,10,13165,上曜五
2021-11-11,0,0,0,0,0,0,14,0,14,14,13165,上曜五
2021-11-15,0,0,0,0,0,0,4,0,4,4,13165,上曜五
2021-11-18,0,0,0,0,0,0,12,0,12,12,13165,上曜五
2021-11-19,0,0,0,0,0,0,18,0,18,18,13165,上曜五
2021-11-22,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2021-11-25,0,0,0,0,0,0,7,1,6,6,13165,上曜五
2021-11-26,0,0,0,0,0,0,5,0,5,5,13165,上曜五
2021-11-29,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2021-11-30,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2021-12-03,0,0,0,0,0,0,0,3,-3,-3,13165,上曜五
2021-12-06,0,0,0,0,0,0,6,0,6,6,13165,上曜五
2021-12-08,0,0,0,0,0,0,3,0,3,3,13165,上曜五
2021-12-09,0,0,0,0,0,0,6,0,6,6,13165,上曜五
2021-12-15,0,0,0,0,0,0,3,0,3,3,13165,上曜五
2021-12-16,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2021-12-17,0,0,0,0,0,0,4,3,1,1,13165,上曜五
2021-12-21,0,0,0,0,0,0,0,3,-3,-3,13165,上曜五
2021-12-24,0,0,0,0,0,0,0,2,-2,-2,13165,上曜五
2021-12-29,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2021-12-30,0,0,0,0,0,0,0,2,-2,-2,13165,上曜五
2022-01-04,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2022-01-05,0,0,0,0,0,0,4,8,-4,-4,13165,上曜五
2022-01-06,0,0,0,0,0,0,0,2,-2,-2,13165,上曜五
2022-01-11,0,0,0,0,0,0,0,6,-6,-6,13165,上曜五
2022-01-12,0,0,0,0,0,0,0,6,-6,-6,13165,上曜五
2022-01-14,0,0,0,0,0,0,0,2,-2,-2,13165,上曜五
2022-01-17,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2022-01-18,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2022-01-21,0,0,0,0,0,0,2,0,2,2,13165,上曜五
2022-02-07,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2022-02-08,0,0,0,0,0,0,0,1,-1,-1,13165,上曜五
2022-04-01,0,0,0,0,0,0,2,0,2,2,13165,上曜五
2022-04-08,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2022-04-14,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2022-04-15,0,0,0,0,0,0,1,0,1,1,13165,上曜五
2022-04-18,0,0,0,0,0,0,1,0,1,1,13165,上曜五
