date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2022-09-30,0,0,0,0,0,0,240,230,10,10,44163,三圓三
2022-10-03,0,0,0,0,0,0,78,0,78,78,44163,三圓三
2022-10-04,0,0,0,0,0,0,12,38,-26,-26,44163,三圓三
2022-10-05,0,0,0,0,0,0,33,9,24,24,44163,三圓三
2022-10-06,0,0,0,0,0,0,7,5,2,2,44163,三圓三
2022-10-07,0,0,0,0,0,0,5244,2,5242,5242,44163,三圓三
2022-10-11,0,0,0,0,0,0,541,33,508,508,44163,三圓三
2022-10-12,0,0,0,0,0,0,158,30,128,128,44163,三圓三
2022-10-13,0,0,0,0,0,0,410,416,-6,-6,44163,三圓三
2022-10-14,0,0,0,0,0,0,240,30,210,210,44163,三圓三
2022-10-17,0,0,0,0,0,0,78,0,78,78,44163,三圓三
2022-10-18,0,0,0,0,0,0,37,0,37,37,44163,三圓三
2022-10-19,0,0,0,0,0,0,121,0,121,121,44163,三圓三
2022-10-20,0,0,0,0,0,0,51,0,51,51,44163,三圓三
2022-10-21,0,0,0,0,0,0,3,0,3,3,44163,三圓三
2022-10-24,0,0,0,0,0,0,7,2,5,5,44163,三圓三
2022-10-25,0,0,0,0,0,0,31,0,31,31,44163,三圓三
2022-10-27,0,0,0,0,0,0,34,1,33,33,44163,三圓三
2022-10-28,0,0,0,0,0,0,70,60,10,10,44163,三圓三
2022-10-31,0,0,0,0,0,0,19,0,19,19,44163,三圓三
2022-11-01,0,0,0,0,0,0,35,9,26,26,44163,三圓三
2022-11-02,0,0,0,0,0,0,15,7,8,8,44163,三圓三
2022-11-03,0,0,0,0,0,0,34,25,9,9,44163,三圓三
2022-11-04,0,0,0,0,0,0,66,53,13,13,44163,三圓三
2022-11-07,0,0,0,0,0,0,192,185,7,7,44163,三圓三
2022-11-08,0,0,0,0,0,0,118,140,-22,-22,44163,三圓三
2022-11-09,0,0,0,0,0,0,30,3,27,27,44163,三圓三
2022-11-10,0,0,0,0,0,0,3,0,3,3,44163,三圓三
2022-11-11,0,0,0,0,0,0,64,50,14,14,44163,三圓三
2022-11-14,0,0,0,0,0,0,13,0,13,13,44163,三圓三
2022-11-15,0,0,0,0,0,0,10,16,-6,-6,44163,三圓三
2022-11-16,0,0,0,0,0,0,8,4,4,4,44163,三圓三
2022-11-17,0,0,0,0,0,0,6,6,0,0,44163,三圓三
2022-11-18,0,0,0,0,0,0,103,10,93,93,44163,三圓三
2022-11-21,0,0,0,0,0,0,6,0,6,6,44163,三圓三
2022-11-22,0,0,0,0,0,0,2,0,2,2,44163,三圓三
2022-11-23,0,0,0,0,0,0,103,110,-7,-7,44163,三圓三
2022-11-25,0,0,0,0,0,0,60,13,47,47,44163,三圓三
2022-11-28,0,0,0,0,0,0,1,0,1,1,44163,三圓三
2022-11-29,0,0,0,0,0,0,109,75,34,34,44163,三圓三
2022-11-30,0,0,0,0,0,0,35,5,30,30,44163,三圓三
2022-12-01,0,0,0,0,0,0,1,0,1,1,44163,三圓三
2022-12-02,0,0,0,0,0,0,10,5,5,5,44163,三圓三
2022-12-05,0,0,0,0,0,0,67,14,53,53,44163,三圓三
2022-12-06,0,0,0,0,0,0,10,5,5,5,44163,三圓三
2022-12-07,0,0,0,0,0,0,93,16,77,77,44163,三圓三
2022-12-08,0,0,0,0,0,0,0,3,-3,-3,44163,三圓三
2022-12-12,0,0,0,0,0,0,7,0,7,7,44163,三圓三
2022-12-14,0,0,0,0,0,0,12,2,10,10,44163,三圓三
2022-12-16,0,0,0,0,0,0,0,1,-1,-1,44163,三圓三
2022-12-20,0,0,0,0,0,0,0,10,-10,-10,44163,三圓三
2022-12-21,0,0,0,0,0,0,7,0,7,7,44163,三圓三
2022-12-22,0,0,0,0,0,0,1,1,0,0,44163,三圓三
2022-12-23,0,0,0,0,0,0,59,4,55,55,44163,三圓三
2022-12-26,0,0,0,0,0,0,11,4,7,7,44163,三圓三
2022-12-27,0,0,0,0,0,0,1,13,-12,-12,44163,三圓三
2022-12-28,0,0,0,0,0,0,13,23,-10,-10,44163,三圓三
2022-12-29,0,0,0,0,0,0,43,10,33,33,44163,三圓三
2022-12-30,0,0,0,0,0,0,7,10,-3,-3,44163,三圓三
2023-01-03,0,0,0,0,0,0,46,0,46,46,44163,三圓三
2023-01-04,0,0,0,0,0,0,31,11,20,20,44163,三圓三
2023-01-05,0,0,0,0,0,0,11,19,-8,-8,44163,三圓三
2023-01-06,0,0,0,0,0,0,15,15,0,0,44163,三圓三
2023-01-09,0,0,0,0,0,0,2,8,-6,-6,44163,三圓三
2023-01-10,0,0,0,0,0,0,21,23,-2,-2,44163,三圓三
2023-01-11,0,0,0,0,0,0,66,21,45,45,44163,三圓三
2023-01-12,0,0,0,0,0,0,114,71,43,43,44163,三圓三
2023-01-13,0,0,0,0,0,0,74,44,30,30,44163,三圓三
2023-01-16,0,0,0,0,0,0,56,33,23,23,44163,三圓三
2023-01-17,0,0,0,0,0,0,31,20,11,11,44163,三圓三
2023-01-30,0,0,0,0,0,0,42,73,-31,-31,44163,三圓三
2023-01-31,0,0,0,0,0,0,16,16,0,0,44163,三圓三
2023-02-01,0,0,0,0,0,0,87,19,68,68,44163,三圓三
2023-02-02,0,0,0,0,0,0,127,51,76,76,44163,三圓三
2023-02-03,0,0,0,0,0,0,218,91,127,127,44163,三圓三
2023-02-06,0,0,0,0,0,0,879,788,91,91,44163,三圓三
2023-02-07,0,0,0,0,0,0,335,20,315,315,44163,三圓三
2023-02-08,0,0,0,0,0,0,91,4,87,87,44163,三圓三
2023-02-09,0,0,0,0,0,0,86,57,29,29,44163,三圓三
2023-02-10,0,0,0,0,0,0,33,84,-51,-51,44163,三圓三
2023-02-13,0,0,0,0,0,0,8,16,-8,-8,44163,三圓三
2023-02-14,0,0,0,0,0,0,23,28,-5,-5,44163,三圓三
2023-02-15,0,0,0,0,0,0,109,69,40,40,44163,三圓三
2023-02-16,0,0,0,0,0,0,17,8,9,9,44163,三圓三
2023-02-17,0,0,0,0,0,0,23,24,-1,-1,44163,三圓三
2023-02-20,0,0,0,0,0,0,30,25,5,5,44163,三圓三
2023-02-21,0,0,0,0,0,0,105,50,55,55,44163,三圓三
2023-02-22,0,0,0,0,0,0,123,111,12,12,44163,三圓三
2023-02-23,0,0,0,0,0,0,31,25,6,6,44163,三圓三
2023-02-24,0,0,0,0,0,0,42,36,6,6,44163,三圓三
2023-03-01,0,0,0,0,0,0,63,37,26,26,44163,三圓三
2023-03-02,0,0,0,0,0,0,31,20,11,11,44163,三圓三
2023-03-03,0,0,0,0,0,0,72,77,-5,-5,44163,三圓三
2023-03-06,0,0,0,0,0,0,22,11,11,11,44163,三圓三
2023-03-07,0,0,0,0,0,0,37,2,35,35,44163,三圓三
2023-03-08,0,0,0,0,0,0,22,3,19,19,44163,三圓三
2023-03-09,0,0,0,0,0,0,27,20,7,7,44163,三圓三
2023-03-10,0,0,0,0,0,0,47,54,-7,-7,44163,三圓三
2023-03-13,0,0,0,0,0,0,45,31,14,14,44163,三圓三
2023-03-14,0,0,0,0,0,0,60,39,21,21,44163,三圓三
2023-03-15,0,0,0,0,0,0,102,61,41,41,44163,三圓三
2023-03-16,0,0,0,0,0,0,10,10,0,0,44163,三圓三
2023-03-17,0,0,0,0,0,0,31,1,30,30,44163,三圓三
2023-03-20,0,0,0,0,0,0,22,16,6,6,44163,三圓三
2023-03-21,0,0,0,0,0,0,45,45,0,0,44163,三圓三
2023-03-22,0,0,0,0,0,0,23,21,2,2,44163,三圓三
2023-03-23,0,0,0,0,0,0,67,61,6,6,44163,三圓三
2023-03-24,0,0,0,0,0,0,11,5,6,6,44163,三圓三
2023-03-27,0,0,0,0,0,0,5,2,3,3,44163,三圓三
2023-03-28,0,0,0,0,0,0,4,4,0,0,44163,三圓三
2023-03-29,0,0,0,0,0,0,6,6,0,0,44163,三圓三
2023-03-30,0,0,0,0,0,0,57,49,8,8,44163,三圓三
2023-03-31,0,0,0,0,0,0,8,0,8,8,44163,三圓三
2023-04-06,0,0,0,0,0,0,24,24,0,0,44163,三圓三
2023-04-07,0,0,0,0,0,0,17,14,3,3,44163,三圓三
2023-04-10,0,0,0,0,0,0,21,20,1,1,44163,三圓三
2023-04-11,0,0,0,0,0,0,97,93,4,4,44163,三圓三
2023-04-12,0,0,0,0,0,0,81,72,9,9,44163,三圓三
2023-04-13,0,0,0,0,0,0,12,16,-4,-4,44163,三圓三
2023-04-14,0,0,0,0,0,0,14,14,0,0,44163,三圓三
2023-04-17,0,0,0,0,0,0,20,12,8,8,44163,三圓三
2023-04-18,0,0,0,0,0,0,4,1,3,3,44163,三圓三
2023-04-19,0,0,0,0,0,0,53,10,43,43,44163,三圓三
2023-04-20,0,0,0,0,0,0,175,175,0,0,44163,三圓三
2023-04-21,0,0,0,0,0,0,28,13,15,15,44163,三圓三
2023-04-24,0,0,0,0,0,0,7,5,2,2,44163,三圓三
2023-04-25,0,0,0,0,0,0,49,29,20,20,44163,三圓三
2023-04-26,0,0,0,0,0,0,64,39,25,25,44163,三圓三
2023-04-27,0,0,0,0,0,0,4,1,3,3,44163,三圓三
2023-05-02,0,0,0,0,0,0,31,22,9,9,44163,三圓三
2023-05-03,0,0,0,0,0,0,2,1,1,1,44163,三圓三
2023-05-04,0,0,0,0,0,0,17,5,12,12,44163,三圓三
2023-05-05,0,0,0,0,0,0,108,10,98,98,44163,三圓三
2023-05-08,0,0,0,0,0,0,8,8,0,0,44163,三圓三
2023-05-10,0,0,0,0,0,0,58,40,18,18,44163,三圓三
2023-05-11,0,0,0,0,0,0,47,34,13,13,44163,三圓三
2023-05-12,0,0,0,0,0,0,23,24,-1,-1,44163,三圓三
2023-05-16,0,0,0,0,0,0,3,3,0,0,44163,三圓三
2023-05-17,0,0,0,0,0,0,8,8,0,0,44163,三圓三
2023-05-18,0,0,0,0,0,0,15,15,0,0,44163,三圓三
2023-05-22,0,0,0,0,0,0,13,21,-8,-8,44163,三圓三
2023-05-23,0,0,0,0,0,0,14,0,14,14,44163,三圓三
2023-05-24,0,0,0,0,0,0,6,5,1,1,44163,三圓三
2023-05-25,0,0,0,0,0,0,31,30,1,1,44163,三圓三
2023-05-26,0,0,0,0,0,0,11,1,10,10,44163,三圓三
