date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2015-01-08,0,0,0,0,0,0,10,10,0,0,13191,東陽一
2015-01-09,0,0,0,0,0,0,27,27,0,0,13191,東陽一
2015-01-12,0,0,0,0,0,0,20,15,5,5,13191,東陽一
2015-01-14,0,0,0,0,0,0,20,20,0,0,13191,東陽一
2015-01-15,0,0,0,0,0,0,10,10,0,0,13191,東陽一
2015-01-20,0,0,0,0,0,0,10,20,-10,-10,13191,東陽一
2015-01-22,0,0,0,0,0,0,1,31,-30,-30,13191,東陽一
2015-01-26,0,0,0,0,0,0,24,79,-55,-55,13191,東陽一
2015-01-27,0,0,0,0,0,0,67,87,-20,-20,13191,東陽一
2015-01-28,0,0,0,0,0,0,38,44,-6,-6,13191,東陽一
2015-01-29,0,0,0,0,0,0,0,95,-95,-95,13191,東陽一
2015-01-30,0,0,0,0,0,0,0,30,-30,-30,13191,東陽一
2015-02-02,0,0,0,0,0,0,0,4,-4,-4,13191,東陽一
2015-02-03,0,0,0,0,0,0,0,50,-50,-50,13191,東陽一
2015-02-04,0,0,0,0,0,0,110,120,-10,-10,13191,東陽一
2015-02-05,0,0,0,0,0,0,10,20,-10,-10,13191,東陽一
2015-02-06,0,0,0,0,0,0,0,7,-7,-7,13191,東陽一
2015-02-09,0,0,0,0,0,0,0,15,-15,-15,13191,東陽一
2015-02-11,0,0,0,0,0,0,3,33,-30,-30,13191,東陽一
2015-02-25,0,0,0,0,0,0,0,6,-6,-6,13191,東陽一
2015-02-26,0,0,0,0,0,0,170,90,80,80,13191,東陽一
2015-03-02,0,0,0,0,0,0,22,50,-28,-28,13191,東陽一
2015-03-03,0,0,0,0,0,0,13,21,-8,-8,13191,東陽一
2015-03-04,0,0,0,0,0,0,0,25,-25,-25,13191,東陽一
2015-03-05,0,0,0,0,0,0,10,0,10,10,13191,東陽一
2015-03-06,0,0,0,0,0,0,2,2,0,0,13191,東陽一
2015-03-09,0,0,0,0,0,0,3,3,0,0,13191,東陽一
2015-03-10,0,0,0,0,0,0,70,76,-6,-6,13191,東陽一
2015-03-11,0,0,0,0,0,0,0,36,-36,-36,13191,東陽一
2015-03-13,0,0,0,0,0,0,0,40,-40,-40,13191,東陽一
2015-03-16,0,0,0,0,0,0,81,61,20,20,13191,東陽一
2015-03-17,0,0,0,0,0,0,0,50,-50,-50,13191,東陽一
2015-03-18,0,0,0,0,0,0,40,39,1,1,13191,東陽一
2015-03-19,0,0,0,0,0,0,39,40,-1,-1,13191,東陽一
2015-03-20,0,0,0,0,0,0,15,15,0,0,13191,東陽一
2015-03-26,0,0,0,0,0,0,1,1,0,0,13191,東陽一
2015-03-31,0,0,0,0,0,0,1,1,0,0,13191,東陽一
2015-04-17,0,0,0,0,0,0,25,20,5,5,13191,東陽一
2015-04-23,0,0,0,0,0,0,10,9,1,1,13191,東陽一
2015-04-24,0,0,0,0,0,0,30,25,5,5,13191,東陽一
2015-04-27,0,0,0,0,0,0,10,5,5,5,13191,東陽一
2015-05-05,0,0,0,0,0,0,25,25,0,0,13191,東陽一
2015-05-07,0,0,0,0,0,0,20,0,20,20,13191,東陽一
2015-05-18,0,0,0,0,0,0,21,0,21,21,13191,東陽一
2015-05-19,0,0,0,0,0,0,59,25,34,34,13191,東陽一
2015-05-22,0,0,0,0,0,0,59,59,0,0,13191,東陽一
2015-06-08,0,0,0,0,0,0,6,6,0,0,13191,東陽一
2015-06-16,0,0,0,0,0,0,20,20,0,0,13191,東陽一
2015-07-13,0,0,0,0,0,0,45,40,5,5,13191,東陽一
2015-08-18,0,0,0,0,0,0,0,1,-1,-1,13191,東陽一
2015-09-09,0,0,0,0,0,0,19,0,19,19,13191,東陽一
2015-09-22,0,0,0,0,0,0,3,3,0,0,13191,東陽一
2015-09-23,0,0,0,0,0,0,47,47,0,0,13191,東陽一
2015-10-23,0,0,0,0,0,0,56,40,16,16,13191,東陽一
2015-10-26,0,0,0,0,0,0,24,24,0,0,13191,東陽一
2015-10-28,0,0,0,0,0,0,26,26,0,0,13191,東陽一
2015-10-29,0,0,0,0,0,0,5,0,5,5,13191,東陽一
2015-11-04,0,0,0,0,0,0,9,9,0,0,13191,東陽一
2015-11-13,0,0,0,0,0,0,20,10,10,10,13191,東陽一
2015-11-16,0,0,0,0,0,0,20,20,0,0,13191,東陽一
2015-11-18,0,0,0,0,0,0,178,39,139,139,13191,東陽一
2015-11-19,0,0,0,0,0,0,279,42,237,237,13191,東陽一
2015-11-20,0,0,0,0,0,0,83,106,-23,-23,13191,東陽一
2015-11-23,0,0,0,0,0,0,360,146,214,214,13191,東陽一
2015-11-24,0,0,0,0,0,0,43,14,29,29,13191,東陽一
2015-11-26,0,0,0,0,46,-46,110,10,100,54,13191,東陽一
2015-11-27,0,0,0,0,50,-50,215,75,140,90,13191,東陽一
2015-11-30,0,0,0,0,55,-55,231,110,121,66,13191,東陽一
2015-12-01,0,0,0,0,68,-68,179,70,109,41,13191,東陽一
2015-12-02,0,0,0,0,0,0,335,35,300,300,13191,東陽一
2015-12-03,0,0,0,0,0,0,183,135,48,48,13191,東陽一
2015-12-04,0,0,0,0,50,-50,110,42,68,18,13191,東陽一
2015-12-08,0,0,0,0,10,-10,42,10,32,22,13191,東陽一
2015-12-09,0,0,0,0,0,0,20,20,0,0,13191,東陽一
2015-12-10,0,0,0,0,0,0,130,106,24,24,13191,東陽一
2015-12-11,0,0,0,0,0,0,180,130,50,50,13191,東陽一
2015-12-14,0,0,0,0,0,0,30,31,-1,-1,13191,東陽一
2015-12-15,0,0,0,0,0,0,200,194,6,6,13191,東陽一
2015-12-22,0,0,0,0,0,0,0,59,-59,-59,13191,東陽一
