date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2023-11-08,0,0,0,0,0,0,553,135,418,418,53064,桂盟四
2023-11-09,0,0,0,0,0,0,111,60,51,51,53064,桂盟四
2023-11-10,0,0,0,0,0,0,40,1,39,39,53064,桂盟四
2023-11-13,0,0,0,0,0,0,44,5,39,39,53064,桂盟四
2023-11-14,0,0,0,0,0,0,12,1,11,11,53064,桂盟四
2023-11-15,0,300,-300,0,0,0,4073,192,3881,3581,53064,桂盟四
2023-11-16,0,0,0,0,0,0,768,102,666,666,53064,桂盟四
2023-11-17,0,0,0,0,0,0,346,94,252,252,53064,桂盟四
2023-11-20,0,0,0,0,0,0,154,1,153,153,53064,桂盟四
2023-11-21,0,0,0,0,0,0,93,0,93,93,53064,桂盟四
2023-11-22,0,0,0,0,0,0,120,18,102,102,53064,桂盟四
2023-11-23,0,0,0,0,0,0,30,26,4,4,53064,桂盟四
2023-11-24,0,0,0,0,0,0,14,1,13,13,53064,桂盟四
2023-11-27,0,0,0,0,0,0,62,7,55,55,53064,桂盟四
2023-11-28,0,0,0,0,0,0,320,184,136,136,53064,桂盟四
2023-11-29,0,0,0,0,0,0,208,135,73,73,53064,桂盟四
2023-11-30,0,0,0,0,0,0,115,97,18,18,53064,桂盟四
2023-12-01,0,0,0,0,0,0,267,356,-89,-89,53064,桂盟四
2023-12-04,0,0,0,0,0,0,120,124,-4,-4,53064,桂盟四
2023-12-05,0,0,0,0,0,0,41,61,-20,-20,53064,桂盟四
2023-12-06,0,0,0,0,0,0,37,33,4,4,53064,桂盟四
2023-12-07,0,0,0,0,0,0,34,24,10,10,53064,桂盟四
2023-12-08,0,0,0,0,0,0,16,6,10,10,53064,桂盟四
2023-12-11,0,0,0,0,0,0,49,6,43,43,53064,桂盟四
2023-12-12,0,0,0,0,0,0,168,163,5,5,53064,桂盟四
2023-12-13,0,0,0,0,0,0,48,1,47,47,53064,桂盟四
2023-12-14,0,0,0,0,0,0,6,35,-29,-29,53064,桂盟四
2023-12-15,0,0,0,0,0,0,89,111,-22,-22,53064,桂盟四
2023-12-18,0,0,0,0,0,0,185,71,114,114,53064,桂盟四
2023-12-19,0,0,0,0,0,0,20,47,-27,-27,53064,桂盟四
2023-12-20,0,0,0,0,0,0,73,59,14,14,53064,桂盟四
2023-12-21,0,0,0,0,0,0,16,16,0,0,53064,桂盟四
2023-12-22,0,0,0,0,0,0,29,13,16,16,53064,桂盟四
2023-12-25,0,0,0,0,0,0,320,212,108,108,53064,桂盟四
2023-12-26,0,0,0,0,0,0,190,106,84,84,53064,桂盟四
2023-12-27,0,0,0,0,0,0,119,34,85,85,53064,桂盟四
2023-12-28,0,0,0,0,0,0,33,16,17,17,53064,桂盟四
2023-12-29,0,0,0,0,0,0,89,110,-21,-21,53064,桂盟四
2024-01-02,0,0,0,0,0,0,26,21,5,5,53064,桂盟四
2024-01-03,0,0,0,0,0,0,530,542,-12,-12,53064,桂盟四
2024-01-04,0,0,0,0,0,0,29,26,3,3,53064,桂盟四
2024-01-05,0,0,0,0,0,0,76,57,19,19,53064,桂盟四
2024-01-08,0,0,0,0,0,0,59,44,15,15,53064,桂盟四
2024-01-09,0,0,0,0,0,0,92,27,65,65,53064,桂盟四
2024-01-10,0,0,0,0,0,0,121,92,29,29,53064,桂盟四
2024-01-11,0,0,0,0,0,0,31,8,23,23,53064,桂盟四
2024-01-12,0,0,0,0,0,0,13,12,1,1,53064,桂盟四
2024-01-15,0,0,0,0,0,0,7,1,6,6,53064,桂盟四
2024-01-16,0,0,0,0,0,0,3,3,0,0,53064,桂盟四
