date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2021-10-29,0,0,0,0,0,0,0,6,-6,-6,65095,聚和五
2021-11-01,0,0,0,0,0,0,0,1,-1,-1,65095,聚和五
2021-11-02,0,6,-6,0,0,0,0,5,-5,-11,65095,聚和五
2021-11-03,0,0,0,0,0,0,0,15,-15,-15,65095,聚和五
2021-11-05,0,24,-24,0,0,0,2138,0,2138,2114,65095,聚和五
2021-11-09,0,0,0,0,0,0,55,4,51,51,65095,聚和五
2021-11-10,0,0,0,0,0,0,32,10,22,22,65095,聚和五
2021-11-11,0,0,0,0,0,0,80,28,52,52,65095,聚和五
2021-11-12,0,0,0,0,0,0,23,11,12,12,65095,聚和五
2021-11-15,0,0,0,0,0,0,17,6,11,11,65095,聚和五
2021-11-16,0,0,0,0,0,0,19,4,15,15,65095,聚和五
2021-11-17,0,0,0,0,0,0,29,3,26,26,65095,聚和五
2021-11-18,0,0,0,0,0,0,58,51,7,7,65095,聚和五
2021-11-19,0,0,0,0,0,0,19,14,5,5,65095,聚和五
2021-11-22,0,10,-10,0,0,0,39,28,11,1,65095,聚和五
2021-11-23,0,0,0,0,0,0,7,6,1,1,65095,聚和五
2021-11-24,0,10,-10,0,0,0,12,1,11,1,65095,聚和五
2021-11-25,0,10,-10,0,0,0,33,20,13,3,65095,聚和五
2021-11-29,0,0,0,0,0,0,5,4,1,1,65095,聚和五
2021-11-30,0,0,0,0,0,0,5,5,0,0,65095,聚和五
2021-12-02,0,0,0,0,0,0,5,0,5,5,65095,聚和五
2021-12-07,0,0,0,0,0,0,2,2,0,0,65095,聚和五
2021-12-09,0,0,0,0,0,0,2,2,0,0,65095,聚和五
2021-12-10,0,0,0,0,0,0,6,6,0,0,65095,聚和五
2021-12-13,0,0,0,0,0,0,6,6,0,0,65095,聚和五
2021-12-14,0,0,0,0,0,0,15,12,3,3,65095,聚和五
2021-12-15,0,0,0,0,0,0,3,2,1,1,65095,聚和五
2021-12-20,0,0,0,0,0,0,2,1,1,1,65095,聚和五
2021-12-21,0,0,0,0,0,0,3,2,1,1,65095,聚和五
2021-12-23,0,0,0,0,0,0,22,12,10,10,65095,聚和五
2021-12-30,0,0,0,0,0,0,24,24,0,0,65095,聚和五
