date,Foreign_Investor_Buy,Foreign_Investor_Sell,Foreign_Investor_Overbuy,Investment_Trust_Buy,Investment_Trust_Sell,Investment_Trust_Overbuy,Dealer_self_Buy,Dealer_self_Sell,Dealer_self_Overbuy,Total_Overbuy,cb_id,cb_name
2024-09-30,81,100,-19,0,0,0,879,531,348,329,16095,大亞五
2024-10-01,17,0,17,0,0,0,352,45,307,324,16095,大亞五
2024-10-04,13,0,13,0,0,0,220,60,160,173,16095,大亞五
2024-10-07,0,0,0,0,0,0,173,27,146,146,16095,大亞五
2024-10-08,20,0,20,0,0,0,18,3,15,35,16095,大亞五
2024-10-09,0,181,-181,0,0,0,11541,768,10773,10592,16095,大亞五
2024-10-11,0,50,-50,0,0,0,422,59,363,313,16095,大亞五
2024-10-14,0,0,0,0,0,0,329,89,240,240,16095,大亞五
2024-10-15,0,0,0,0,0,0,189,52,137,137,16095,大亞五
2024-10-16,0,0,0,0,0,0,165,15,150,150,16095,大亞五
2024-10-17,0,50,-50,0,0,0,168,11,157,107,16095,大亞五
2024-10-18,0,0,0,0,0,0,236,32,204,204,16095,大亞五
2024-10-21,0,0,0,0,0,0,287,94,193,193,16095,大亞五
2024-10-22,0,0,0,0,0,0,336,255,81,81,16095,大亞五
2024-10-23,0,0,0,0,0,0,118,97,21,21,16095,大亞五
2024-10-24,0,0,0,0,0,0,30,8,22,22,16095,大亞五
2024-10-25,0,0,0,0,0,0,14,12,2,2,16095,大亞五
2024-10-28,0,0,0,0,0,0,85,55,30,30,16095,大亞五          
2024-10-29,0,0,0,0,0,0,208,10,198,198,16095,大亞五          
2024-10-30,0,0,0,0,0,0,218,68,150,150,16095,大亞五          
2024-11-01,0,0,0,0,0,0,7,1,6,6,16095,大亞五          
2024-11-04,0,0,0,0,0,0,9,3,6,6,16095,大亞五          
2024-11-05,0,0,0,0,0,0,41,65,-24,-24,16095,大亞五          
2024-11-06,0,0,0,0,0,0,134,94,40,40,16095,大亞五          
2024-11-07,0,0,0,0,0,0,127,135,-8,-8,16095,大亞五          
2024-11-08,0,0,0,0,0,0,276,281,-5,-5,16095,大亞五          
2024-11-11,0,0,0,0,0,0,37,42,-5,-5,16095,大亞五          
2024-11-12,0,0,0,0,0,0,56,59,-3,-3,16095,大亞五          
2024-11-13,0,0,0,0,0,0,3,2,1,1,16095,大亞五          
2024-11-14,0,0,0,0,0,0,14,13,1,1,16095,大亞五          
2024-11-15,0,0,0,0,0,0,63,51,12,12,16095,大亞五          
2024-11-18,0,0,0,0,0,0,10,10,0,0,16095,大亞五          
2024-11-20,0,0,0,0,0,0,10,10,0,0,16095,大亞五          
2024-11-21,0,0,0,0,0,0,36,35,1,1,16095,大亞五          
2024-11-22,0,0,0,0,0,0,56,54,2,2,16095,大亞五          
2024-11-25,0,0,0,0,0,0,29,26,3,3,16095,大亞五          
2024-11-26,0,0,0,0,0,0,35,38,-3,-3,16095,大亞五          
2024-11-27,0,0,0,0,0,0,17,17,0,0,16095,大亞五          
2024-11-28,0,0,0,0,0,0,23,23,0,0,16095,大亞五          
2024-11-29,0,0,0,0,0,0,31,6,25,25,16095,大亞五          
2024-12-02,0,0,0,0,0,0,15,10,5,5,16095,大亞五          
2024-12-03,21,0,21,0,0,0,65,86,-21,0,16095,大亞五          
2024-12-04,0,0,0,0,0,0,74,58,16,16,16095,大亞五          
2024-12-05,30,0,30,0,0,0,50,71,-21,9,16095,大亞五          
2024-12-06,0,0,0,0,0,0,50,42,8,8,16095,大亞五          
2024-12-09,0,0,0,0,0,0,55,55,0,0,16095,大亞五          
2024-12-10,0,0,0,0,0,0,2,0,2,2,16095,大亞五          
2024-12-11,0,0,0,0,0,0,78,69,9,9,16095,大亞五          
2024-12-12,0,0,0,0,0,0,73,73,0,0,16095,大亞五          
2024-12-13,0,0,0,0,0,0,55,42,13,13,16095,大亞五          
2024-12-16,0,0,0,0,0,0,112,80,32,32,16095,大亞五          
2024-12-17,0,0,0,0,0,0,26,12,14,14,16095,大亞五          
2024-12-18,0,0,0,0,0,0,115,91,24,24,16095,大亞五          
2024-12-19,0,0,0,0,0,0,15,15,0,0,16095,大亞五          
2024-12-20,0,0,0,0,0,0,100,103,-3,-3,16095,大亞五          
2024-12-23,0,0,0,0,0,0,83,83,0,0,16095,大亞五          
2024-12-24,0,0,0,0,0,0,131,143,-12,-12,16095,大亞五          
2024-12-25,0,0,0,0,0,0,13,14,-1,-1,16095,大亞五          
2024-12-26,0,0,0,0,0,0,54,62,-8,-8,16095,大亞五          
2024-12-27,0,0,0,0,0,0,0,18,-18,-18,16095,大亞五          
2024-12-30,0,0,0,0,0,0,2,2,0,0,16095,大亞五          
2024-12-31,0,0,0,0,0,0,4,4,0,0,16095,大亞五          
2025-01-02,0,0,0,0,0,0,4,1,3,3,16095,大亞五          
2025-01-03,0,0,0,0,0,0,33,39,-6,-6,16095,大亞五          
2025-01-06,0,0,0,0,0,0,22,21,1,1,16095,大亞五          
2025-01-07,0,0,0,0,0,0,43,30,13,13,16095,大亞五          
2025-01-08,0,0,0,0,0,0,13,9,4,4,16095,大亞五          
2025-01-09,0,0,0,0,0,0,27,8,19,19,16095,大亞五          
2025-01-10,0,0,0,0,0,0,90,52,38,38,16095,大亞五          
2025-01-13,0,0,0,0,0,0,42,42,0,0,16095,大亞五          
2025-01-14,0,0,0,0,0,0,1,1,0,0,16095,大亞五          
2025-01-15,0,0,0,0,0,0,37,37,0,0,16095,大亞五          
2025-01-16,0,0,0,0,0,0,22,22,0,0,16095,大亞五          
2025-01-21,0,0,0,0,0,0,6,3,3,3,16095,大亞五          
2025-01-22,0,0,0,0,0,0,27,27,0,0,16095,大亞五          
2025-02-06,0,0,0,0,0,0,6,6,0,0,16095,大亞五          
2025-02-07,0,0,0,0,0,0,48,48,0,0,16095,大亞五          
2025-02-10,0,0,0,0,0,0,17,15,2,2,16095,大亞五          
2025-02-11,0,0,0,0,0,0,1,1,0,0,16095,大亞五          
2025-02-12,0,0,0,0,0,0,1,1,0,0,16095,大亞五          
2025-02-13,0,0,0,0,0,0,30,19,11,11,16095,大亞五          
2025-02-14,0,0,0,0,0,0,65,128,-63,-63,16095,大亞五          
2025-02-17,0,0,0,0,0,0,439,454,-15,-15,16095,大亞五          
2025-02-18,0,0,0,0,0,0,78,89,-11,-11,16095,大亞五          
2025-02-19,0,0,0,0,0,0,45,41,4,4,16095,大亞五          
2025-02-20,0,0,0,0,0,0,530,276,254,254,16095,大亞五          
2025-02-21,0,0,0,0,0,0,148,164,-16,-16,16095,大亞五          
2025-02-24,0,0,0,0,0,0,82,14,68,68,16095,大亞五          
2025-02-25,0,0,0,0,0,0,57,50,7,7,16095,大亞五          
2025-02-26,0,0,0,0,0,0,114,124,-10,-10,16095,大亞五          
2025-02-27,0,0,0,0,0,0,38,38,0,0,16095,大亞五          
2025-03-03,0,0,0,0,0,0,18,18,0,0,16095,大亞五          
2025-03-04,0,0,0,0,0,0,43,13,30,30,16095,大亞五          
2025-03-05,0,0,0,0,0,0,55,54,1,1,16095,大亞五          
2025-03-06,0,0,0,0,0,0,11,9,2,2,16095,大亞五          
2025-03-10,0,0,0,0,0,0,11,22,-11,-11,16095,大亞五          
2025-03-11,0,0,0,0,0,0,60,33,27,27,16095,大亞五          
2025-03-12,0,0,0,0,0,0,39,60,-21,-21,16095,大亞五          
2025-03-13,0,0,0,0,0,0,0,8,-8,-8,16095,大亞五          
2025-03-17,0,0,0,0,0,0,6,8,-2,-2,16095,大亞五          
2025-03-18,0,0,0,0,0,0,5,6,-1,-1,16095,大亞五          
2025-03-20,0,0,0,0,0,0,5,4,1,1,16095,大亞五          
2025-03-21,0,0,0,0,0,0,4,4,0,0,16095,大亞五          
2025-03-26,0,0,0,0,0,0,68,68,0,0,16095,大亞五          
2025-03-27,0,0,0,0,0,0,22,24,-2,-2,16095,大亞五          
2025-03-28,0,0,0,0,0,0,26,25,1,1,16095,大亞五          
2025-03-31,0,0,0,0,0,0,75,72,3,3,16095,大亞五          
2025-04-01,0,0,0,0,0,0,5,5,0,0,16095,大亞五          
2025-04-07,0,0,0,0,0,0,86,87,-1,-1,16095,大亞五          
2025-04-08,0,0,0,0,0,0,7,7,0,0,16095,大亞五          
2025-04-09,0,0,0,0,0,0,30,31,-1,-1,16095,大亞五          
2025-04-10,0,0,0,0,0,0,84,86,-2,-2,16095,大亞五          
2025-04-11,0,0,0,0,0,0,39,38,1,1,16095,大亞五          
2025-04-15,0,0,0,0,0,0,88,49,39,39,16095,大亞五          
2025-04-18,0,0,0,0,0,0,25,26,-1,-1,16095,大亞五          
2025-04-21,0,0,0,0,0,0,12,22,-10,-10,16095,大亞五          
2025-04-24,0,0,0,0,0,0,70,69,1,1,16095,大亞五          
2025-04-25,0,0,0,0,0,0,50,50,0,0,16095,大亞五          
2025-04-28,0,0,0,0,0,0,4,2,2,2,16095,大亞五          
2025-04-29,0,0,0,0,0,0,40,29,11,11,16095,大亞五          
2025-04-30,0,0,0,0,0,0,15,12,3,3,16095,大亞五          
2025-05-02,0,0,0,0,0,0,50,112,-62,-62,16095,大亞五          
2025-05-05,0,0,0,0,0,0,28,66,-38,-38,16095,大亞五          
2025-05-06,0,0,0,0,0,0,58,47,11,11,16095,大亞五          
2025-05-07,0,0,0,0,0,0,10,24,-14,-14,16095,大亞五          
2025-05-08,0,0,0,0,0,0,14,12,2,2,16095,大亞五          
2025-05-09,0,0,0,0,0,0,97,1,96,96,16095,大亞五          
2025-05-12,0,0,0,0,0,0,113,19,94,94,16095,大亞五          
2025-05-13,0,0,0,0,0,0,7,7,0,0,16095,大亞五          
2025-05-14,0,0,0,0,0,0,8,16,-8,-8,16095,大亞五          
2025-05-15,0,0,0,0,0,0,53,3,50,50,16095,大亞五          
2025-05-16,0,0,0,0,0,0,20,12,8,8,16095,大亞五          
2025-05-19,0,0,0,0,0,0,0,45,-45,-45,16095,大亞五          
2025-05-20,0,0,0,0,0,0,0,3,-3,-3,16095,大亞五          
2025-05-21,0,0,0,0,0,0,33,0,33,33,16095,大亞五          
2025-05-22,0,0,0,0,0,0,0,62,-62,-62,16095,大亞五          
2025-05-23,0,0,0,0,0,0,60,0,60,60,16095,大亞五          
2025-05-26,0,0,0,0,0,0,3,1,2,2,16095,大亞五          
2025-05-27,0,0,0,0,0,0,35,0,35,35,16095,大亞五          
2025-05-28,0,0,0,0,0,0,2,2,0,0,16095,大亞五          
2025-05-29,0,0,0,0,0,0,3,0,3,3,16095,大亞五          
2025-06-03,0,0,0,0,0,0,3,3,0,0,16095,大亞五          
2025-06-04,0,0,0,0,0,0,30,30,0,0,16095,大亞五          
2025-06-05,0,0,0,0,0,0,60,62,-2,-2,16095,大亞五          
2025-06-06,0,0,0,0,0,0,23,23,0,0,16095,大亞五          
2025-06-09,0,0,0,0,0,0,11,6,5,5,16095,大亞五          
2025-06-10,0,0,0,0,0,0,61,61,0,0,16095,大亞五          
2025-06-11,0,0,0,0,0,0,1,1,0,0,16095,大亞五          
2025-06-23,0,0,0,0,0,0,100,100,0,0,16095,大亞五          
2025-06-26,0,0,0,0,0,0,72,72,0,0,16095,大亞五          
2025-06-27,0,0,0,0,0,0,2,2,0,0,16095,大亞五          
